time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume OMG,open OMG
5/25/2021 18:00,-0.036418687,33822,-1231.752832,463368.9,5.8782
5/25/2021 21:00,-0.044143325,29672,-1309.820739,381176.8,6.090466667
5/26/2021 0:00,-0.047108949,26461,-1246.549899,1464316.6,6.615266667
5/26/2021 3:00,0.015103439,29040,438.6038686,1271251.1,7.183333333
5/26/2021 6:00,-0.00195545,31342,-61.2877139,481328.4,7.4203
5/26/2021 9:00,-0.033028654,35534,-1173.640191,430167.5,7.304233333
5/26/2021 12:00,-0.096077725,38797,-3727.527497,629280.5,7.1181
5/26/2021 15:00,-0.05907948,39754,-2348.645648,492288.6,6.8872
5/26/2021 18:00,-0.06551071,33561,-2198.604938,271481.6,7.0101
5/26/2021 21:00,-0.025401365,26190,-665.2617494,249620.3,7.106433333
5/27/2021 0:00,-0.012482471,25259,-315.294735,1348679.6,7.3846
5/27/2021 3:00,0.011459331,22952,263.0145651,647268.3,7.345366667
5/27/2021 6:00,0.04563894,25846,1179.584043,319113.1,7.5566
5/27/2021 9:00,-0.022841253,27410,-626.0787447,603205,7.780033333
5/27/2021 12:00,0.019029863,41853,796.4568561,384635.8,7.7526
5/27/2021 15:00,0.028153191,41694,1173.819146,319567.3,7.5126
5/27/2021 18:00,0.003655353,36139,132.1008021,330195.7,7.451233333
5/27/2021 21:00,-0.021991281,27488,-604.4963321,263070.3,7.312
5/28/2021 0:00,0.07155181,28142,2013.611037,577705.4,7.077466667
5/28/2021 3:00,0.143051255,26977,3859.093706,819028.1,6.951633333
5/28/2021 6:00,0.103522905,31411,3251.757969,461311.2,6.562466667
5/28/2021 9:00,0.032623778,32273,1052.867187,560506.7,6.3141
5/28/2021 12:00,0.008766581,38517,337.6624004,488312.1,6.4041
5/28/2021 15:00,0.070950034,43456,3083.204678,704278.5,6.482466667
5/28/2021 18:00,-0.020656555,35546,-734.257904,305459.2,6.427366667
5/28/2021 21:00,-0.106773604,30075,-3211.21614,250720.8,6.138366667
5/29/2021 0:00,-0.008148043,22712,-185.0583526,286881.1,6.490066667
5/29/2021 3:00,0.025931446,21777,564.7090995,176629.3,6.4742
5/29/2021 6:00,0.007358306,26285,193.4130732,108646.8,6.367933333
5/29/2021 9:00,-0.030913005,26002,-803.799956,277653.7,6.110066667
5/29/2021 12:00,-0.020076685,30994,-622.2567749,393763.1,5.969833333
5/29/2021 15:00,0.004572114,39604,181.0740029,557196.4,5.8307
5/29/2021 18:00,-0.028109156,34277,-963.4975402,490218.9,5.6208
5/29/2021 21:00,0.004818412,34746,167.4205434,487878.9,5.763966667
5/30/2021 0:00,0.014729052,21873,322.1685544,329308.9,5.661266667
5/30/2021 3:00,0.038027361,19810,753.3220214,351803,5.792733333
5/30/2021 6:00,-0.028916676,23822,-688.8530557,444189.4,6.333833333
5/30/2021 9:00,0.034983862,24596,860.4630698,93150.4,6.3088
5/30/2021 12:00,-0.00884472,31529,-278.8651769,307120.7,6.294966667
5/30/2021 15:00,0.000849077,33293,28.26832056,277473.9,6.167133333
5/30/2021 18:00,0.050975454,38514,1963.268635,152253.3,6.307166667
5/30/2021 21:00,-0.041562586,20546,-853.944892,222356.9,6.190466667
5/31/2021 0:00,0.031077646,19615,609.5880263,623011.3,6.080266667
5/31/2021 3:00,-0.003483357,18951,-66.01309851,161944,5.9692
5/31/2021 6:00,-0.000361964,25290,-9.15406956,236285.2,6.135566667
5/31/2021 9:00,0.013254197,25158,333.4490881,181653.2,6.364766667
5/31/2021 12:00,-0.000345068,32128,-11.0863447,207005.5,6.369533333
5/31/2021 15:00,0.001559308,34448,53.71504198,261216.3,6.376966667
5/31/2021 18:00,-0.058882786,28161,-1658.198137,167805.6,6.335433333
5/31/2021 21:00,-0.069024697,21874,-1509.846222,168915.8,6.416033333
6/1/2021 0:00,0.031427319,23568,740.6790542,289982.6,6.567766667
6/1/2021 3:00,0.03915906,19750,773.3914263,138822.6,6.429366667
6/1/2021 6:00,0.020239277,23477,475.1574958,161502.8,6.543766667
6/1/2021 9:00,0.00647043,24964,161.5278165,70277.7,6.322033333
6/1/2021 12:00,0.085424168,36552,3122.42418,340068.3,6.428966667
6/1/2021 15:00,0.050746999,40993,2080.271747,127757,6.3373
6/1/2021 18:00,0.065597903,33467,2195.365016,164706.5,6.329733333
6/1/2021 21:00,-0.039846567,23715,-944.9613351,130591.1,6.253966667
6/2/2021 0:00,0.013595493,20898,284.1186078,324221.3,6.280566667
6/2/2021 3:00,0.039038239,19846,774.7528861,131686.9,6.472166667
6/2/2021 6:00,0.015497104,26953,417.6934452,71390,6.488066667
6/2/2021 9:00,0.055303645,30576,1690.964241,46463.5,6.512966667
6/2/2021 12:00,0.093929734,41862,3932.086532,154927.6,6.5097
6/2/2021 15:00,0.038353219,40080,1537.197036,130337,6.6344
6/2/2021 18:00,-0.029748027,30541,-908.5345061,98182.7,6.5993
6/2/2021 21:00,-0.056828479,24168,-1373.430691,150717.3,6.5379
6/3/2021 0:00,0.037580381,21363,802.8296832,121864.8,6.4306
6/3/2021 3:00,-0.005126918,19439,-99.66215173,179328.8,6.556933333
6/3/2021 6:00,-0.017329474,23761,-411.7656218,99311.3,6.654
6/3/2021 9:00,-0.046353401,27647,-1281.532489,230937.2,6.830766667
6/3/2021 12:00,-0.00817594,33475,-273.689578,151139.2,6.720866667
6/3/2021 15:00,0.00079691,34317,27.34754669,263305.6,6.6268
6/3/2021 18:00,-0.034332046,29155,-1000.950803,102446.4,6.624
6/3/2021 21:00,-0.022190629,23302,-517.0860464,202994.4,6.6697
6/4/2021 0:00,0.015807762,36009,569.2217094,525579.7,6.533666667
6/4/2021 3:00,0.047748755,32337,1544.051481,332588,6.318966667
6/4/2021 6:00,-0.014714983,34061,-501.2070311,300020.1,6.051466667
6/4/2021 9:00,0.012215308,36893,450.659356,147545.7,6.014466667
6/4/2021 12:00,0.01580658,48048,759.4745617,321621,6.039766667
6/4/2021 15:00,0.016662253,45316,755.0666544,103332.1,6.081966667
6/4/2021 18:00,0.005606588,36342,203.7546271,83474.9,6.1434
6/4/2021 21:00,0.002907889,29779,86.594032,240923.6,6.218966667
6/5/2021 0:00,0.08052197,26599,2141.803891,169005,6.288133333
6/5/2021 3:00,0.098944867,25290,2502.315677,171557,6.301466667
6/5/2021 6:00,0.017312555,28654,496.073945,54881.9,6.342033333
6/5/2021 9:00,-0.009153961,32188,-294.6476837,157591.5,6.165466667
6/5/2021 12:00,-0.01622784,38570,-625.9077765,150286.8,5.925033333
6/5/2021 15:00,-0.02250881,40174,-904.2689135,119268.1,5.893966667
6/5/2021 18:00,-0.049255565,41443,-2041.29839,120256.5,5.859033333
6/5/2021 21:00,-0.072325752,45985,-3325.899698,224281,5.787333333
6/6/2021 0:00,-0.039449914,32022,-1263.265146,129337.4,5.890766667
6/6/2021 3:00,-0.057251675,33161,-1898.522789,76970.7,5.9254
6/6/2021 6:00,0.005304356,32961,174.8368883,153638.9,5.997433333
6/6/2021 9:00,-0.025431866,32795,-834.03803,54769.6,5.989366667
6/6/2021 12:00,-0.036733764,41759,-1533.965255,56152.7,5.913133333
6/6/2021 15:00,-0.021900452,44309,-970.3871135,97105,6.0042
6/6/2021 18:00,-0.073882604,46171,-3411.23372,52336.2,5.919433333
6/6/2021 21:00,-0.03866199,32463,-1255.084174,48107,6.003966667
6/7/2021 0:00,0.010833282,26317,285.099478,112412.1,6.098066667
6/7/2021 3:00,0.016314754,26410,430.8726603,33663.2,6.112533333
6/7/2021 6:00,0.084917726,30963,2629.307555,44475.8,6.0473
6/7/2021 9:00,0.100087023,34128,3415.769927,44277.6,6.075933333
6/7/2021 12:00,0.014485833,45762,662.9006927,103932.1,6.0951
6/7/2021 15:00,-0.014093521,43239,-609.3897471,100569.1,5.970533333
6/7/2021 18:00,-0.041523156,44580,-1851.102296,153593.5,5.859366667
6/7/2021 21:00,-0.070902194,40209,-2850.9063,418177.2,5.580166667
6/8/2021 0:00,-0.020850435,32025,-667.7351736,638136.2,5.358666667
6/8/2021 3:00,0.025596089,30269,774.7680189,291862.8,5.114766667
6/8/2021 6:00,-0.033527997,31446,-1054.3214,175239.5,5.143533333
6/8/2021 9:00,-0.065077346,28906,-1881.12576,127888.9,5.174266667
6/8/2021 12:00,0.04011391,49081,1968.830809,402101.1,5.146933333
6/8/2021 15:00,-0.046574578,49921,-2325.049484,397697.5,5.0063
6/8/2021 18:00,-0.105066796,40751,-4281.577015,301518.4,5.2612
6/8/2021 21:00,-0.081333305,29486,-2398.193825,157976.9,5.399266667
6/9/2021 0:00,-0.012325339,25839,-318.4744299,191572,5.238
6/9/2021 3:00,-0.050023882,32932,-1647.386485,107569.5,5.183433333
6/9/2021 6:00,-0.023902956,41576,-993.7893018,190871.1,5.322866667
6/9/2021 9:00,-0.016489962,33733,-556.2558951,74294.2,5.180166667
6/9/2021 12:00,-0.010043659,48576,-487.8807796,164228.8,5.268966667
6/9/2021 15:00,-0.007179466,55675,-399.7167419,292082.2,5.3317
6/9/2021 18:00,-0.031396,46511,-1460.25937,125972.3,5.371666667
6/9/2021 21:00,-0.042514353,38950,-1655.934053,94952.5,5.389033333
6/10/2021 0:00,-0.038908747,36189,-1408.068644,148787.3,5.4806
6/10/2021 3:00,0.047498986,30756,1460.878799,58065.8,5.444533333
6/10/2021 6:00,0.072188487,29283,2113.895458,32676,5.367966667
6/10/2021 9:00,0.019550966,34487,674.2541525,52095.8,5.333766667
6/10/2021 12:00,0.039165462,56851,2226.595682,79285,5.336633333
6/10/2021 15:00,0.034510175,49283,1700.764935,77758,5.195033333
6/10/2021 18:00,-0.044256379,37153,-1644.257267,643845,5.106566667
6/10/2021 21:00,-0.015161854,28072,-425.6235629,604882.1,5.0668
6/11/2021 0:00,0.011755752,26153,307.448194,123582.9,5.022866667
6/11/2021 3:00,0.070855532,23863,1690.825568,61536.5,5.052233333
6/11/2021 6:00,0.06285803,25248,1587.039548,41494.9,5.036866667
6/11/2021 9:00,0.050785075,29956,1521.317713,97777.2,5.1195
6/11/2021 12:00,0.009761599,35777,349.2407211,59836.4,5.138166667
6/11/2021 15:00,-0.003734193,39419,-147.1981676,64132.9,5.002566667
6/11/2021 18:00,-0.034081563,32217,-1098.005711,96133,4.920333333
6/11/2021 21:00,-0.052700431,25991,-1369.736908,146402.2,4.7657
6/12/2021 0:00,-0.051589971,21775,-1123.371625,273825.5,4.644366667
6/12/2021 3:00,-0.021444824,20118,-431.4269742,232040.7,4.437233333
6/12/2021 6:00,0.01235704,20322,251.1197583,105158,4.4813
6/12/2021 9:00,0.001205622,21629,26.07639378,160042.5,4.551933333
6/12/2021 12:00,0.147228686,39513,5817.447059,107644.8,4.695933333
6/12/2021 15:00,0.079374483,33778,2681.111275,67357.7,4.6675
6/12/2021 18:00,-0.026559933,27258,-723.9706408,89141.3,4.728866667
6/12/2021 21:00,0.048706175,24850,1210.348447,102171,4.7652
6/13/2021 0:00,0.062860498,22005,1383.245268,55499.9,4.665166667
6/13/2021 3:00,0.111452073,22776,2538.432409,72289.2,4.5812
6/13/2021 6:00,0.089846111,22482,2019.920278,240124.1,4.551066667
6/13/2021 9:00,0.04211504,22962,967.0455461,26495.3,4.641633333
6/13/2021 12:00,0.044851191,29984,1344.818102,47681.3,4.5577
6/13/2021 15:00,0.010429591,37700,393.1955982,130413.3,4.5566
6/13/2021 18:00,-0.010644049,44749,-476.3105496,240790.2,4.779966667
6/13/2021 21:00,-0.024333595,33196,-807.778034,304005.6,4.964233333
6/14/2021 0:00,0.009124705,24898,227.1868933,320037,5.018666667
6/14/2021 3:00,0.032392483,23296,754.6152954,120709.6,4.977933333
6/14/2021 6:00,0.118483509,31031,3676.661772,127325.4,5.0792
6/14/2021 9:00,0.087683105,34501,3025.154819,79795.5,4.985066667
6/14/2021 12:00,0.060492862,49413,2989.133807,178260.3,5.0433
6/14/2021 15:00,0.039049559,44386,1733.253711,119342.4,5.120866667
6/14/2021 18:00,-0.020803468,36677,-763.0088118,273742.1,5.106966667
6/14/2021 21:00,-0.013830516,28850,-399.0103725,161585.4,5.1654
6/15/2021 0:00,0.03645799,29441,1073.359672,178835.6,5.175266667
6/15/2021 3:00,0.058023405,26779,1553.808772,502556.7,5.3431
6/15/2021 6:00,0.034000941,24960,848.6634831,82385.1,5.3958
6/15/2021 9:00,0.079428037,28160,2236.693509,94395.7,5.289233333
6/15/2021 12:00,0.070512579,38362,2705.003538,112631.8,5.298266667
6/15/2021 15:00,0.048891705,37504,1833.63449,100154.6,5.2088
6/15/2021 18:00,-0.032821598,36066,-1183.743766,173719.8,5.182
6/15/2021 21:00,-0.088111511,25664,-2261.293823,54788.8,5.170466667
6/16/2021 0:00,-0.02245437,22420,-503.4269758,160486.7,5.127366667
6/16/2021 3:00,0.058246821,21365,1244.443337,43788.8,5.1449
6/16/2021 6:00,0.04475926,22083,988.4187463,72615.3,5.218
6/16/2021 9:00,0.097011526,26815,2601.364071,129772.3,5.243066667
6/16/2021 12:00,0.112550808,35739,4022.453335,148271.9,5.1099
6/16/2021 15:00,0.03919168,38959,1526.868671,123386.5,5.0942
6/16/2021 18:00,-0.015714676,36431,-572.5013573,153687.3,5.1897
6/16/2021 21:00,-0.012504271,25912,-324.0106718,137334.5,5.134233333
6/17/2021 0:00,0.071080364,23222,1650.628218,112204,5.126466667
6/17/2021 3:00,0.129181633,23529,3039.514653,94268.7,5.268166667
6/17/2021 6:00,0.108519009,25401,2756.491356,47073.4,5.3434
6/17/2021 9:00,-0.043528393,31871,-1387.293415,19055.8,5.321
6/17/2021 12:00,0.008111108,41519,336.7650914,41934.9,5.205766667
6/17/2021 15:00,0.075337856,50676,3817.821178,82498.9,5.166966667
6/17/2021 18:00,-0.023013585,39059,-898.8876217,117339.4,5.005633333
6/17/2021 21:00,0.035436908,29293,1038.05334,44644,4.990466667
6/18/2021 0:00,-0.006261592,25853,-161.8809458,95772.3,4.959633333
6/18/2021 3:00,0.047673024,23498,1120.220726,34724.1,4.930466667
6/18/2021 6:00,0.026080363,23944,624.4682181,29934.8,4.910066667
6/18/2021 9:00,-0.012315874,25954,-319.6462034,117983.6,4.966766667
6/18/2021 12:00,-0.010983134,33736,-370.5270098,174540.9,4.922066667
6/18/2021 15:00,0.067091051,39072,2621.381544,133167,4.721366667
6/18/2021 18:00,-0.005576302,33608,-187.4083593,149604.6,4.5903
6/18/2021 21:00,0.003509124,23819,83.58382776,59183.4,4.604533333
6/19/2021 0:00,0.055782621,21944,1224.093834,89341.8,4.653633333
6/19/2021 3:00,0.047614539,20164,960.0995554,124227.5,4.579933333
6/19/2021 6:00,0.017177582,20448,351.2471868,38905.2,4.656366667
6/19/2021 9:00,0.006327236,22407,141.7743791,23743,4.6477
6/19/2021 12:00,0.07349343,33434,2457.179336,42599.1,4.686633333
6/19/2021 15:00,0.031014635,32485,1007.510422,38205.9,4.6795
6/19/2021 18:00,-0.060646711,26723,-1620.66205,49922.1,4.571166667
6/19/2021 21:00,-0.028208785,19556,-551.6509934,59333.6,4.565266667
6/20/2021 0:00,0.019767991,17200,340.0094418,88873,4.480466667
6/20/2021 3:00,0.08397636,17063,1432.888624,23208.5,4.521033333
6/20/2021 6:00,0.088376118,18390,1625.236819,8635.2,4.548533333
6/20/2021 9:00,0.086204215,24919,2148.122839,178495,4.3766
6/20/2021 12:00,-0.010532493,29776,-313.6154976,117927.5,4.228033333
6/20/2021 15:00,-0.015989721,31483,-503.4043957,79212.4,4.352966667
6/20/2021 18:00,-0.0630346,28368,-1788.165539,85231.1,4.465533333
6/20/2021 21:00,-0.093828461,21755,-2041.238167,62645.8,4.608033333
6/21/2021 0:00,-0.148737738,22604,-3362.067832,63257.8,4.520833333
6/21/2021 3:00,-0.1183079,23852,-2821.88002,158064.7,4.3128
6/21/2021 6:00,-0.06078579,26939,-1637.508389,307888.7,4.148033333
6/21/2021 9:00,-0.058138651,33459,-1945.261139,399383,3.989666667
6/21/2021 12:00,-0.039067391,44574,-1741.389884,262560.4,3.9028
6/21/2021 15:00,-0.044779835,43983,-1969.551503,260009.6,3.871233333
6/21/2021 18:00,-0.091771111,35402,-3248.880861,101866.9,3.815366667
6/21/2021 21:00,-0.104733917,31506,-3299.746775,443058.9,3.610866667
6/22/2021 0:00,-0.023849498,28488,-679.4245122,321047.4,3.509066667
6/22/2021 3:00,0.002035502,21089,42.9267078,161089.3,3.6559
6/22/2021 6:00,0.030389617,25148,764.2380959,199479.7,3.5329
6/22/2021 9:00,-0.064142499,27458,-1761.22473,597244.4,3.347766667
6/22/2021 12:00,-0.062761659,57499,-3608.732645,1114721.2,3.052466667
6/22/2021 15:00,-0.041369357,45100,-1865.757993,761869.4,3.298966667
6/22/2021 18:00,-0.039113445,35111,-1373.312157,251594.2,3.3946
6/22/2021 21:00,-0.079773999,25458,-2030.886456,210493.6,3.401966667
6/23/2021 0:00,-0.060645722,25832,-1566.600291,285142.1,3.448266667
6/23/2021 3:00,-0.01083582,23049,-249.7548156,163726.8,3.607933333
6/23/2021 6:00,0.035443411,24151,855.9938074,163439.4,3.689133333
6/23/2021 9:00,0.014159564,25594,362.3998747,116004.4,3.677933333
6/23/2021 12:00,0.021037595,35428,745.3199164,173721,3.728066667
6/23/2021 15:00,0.053114024,36257,1925.755165,143764.7,3.6612
6/23/2021 18:00,-0.029465793,33071,-974.4632242,138491.6,3.5619
6/23/2021 21:00,-0.0192036,23739,-455.8742494,149193.1,3.614166667
6/24/2021 0:00,0.046400211,21949,1018.438224,180684.4,3.6602
6/24/2021 3:00,0.073403834,22941,1683.957357,200925.9,3.6475
6/24/2021 6:00,0.006992244,23272,162.7234938,78928.3,3.875333333
6/24/2021 9:00,0.00722922,22772,164.623807,61338.8,3.8896
6/24/2021 12:00,0.000430556,28810,12.40431998,125570.2,3.962733333
6/24/2021 15:00,-0.008726593,34933,-304.8460854,149875.3,3.977066667
6/24/2021 18:00,-0.024950034,32802,-818.4110177,86576.1,3.9648
6/24/2021 21:00,-0.06457608,24016,-1550.859135,58000.9,3.881533333
6/25/2021 0:00,-0.047720517,25177,-1201.459445,112945.7,3.890366667
6/25/2021 3:00,-0.00761694,24670,-187.9099137,114720.8,3.905266667
6/25/2021 6:00,-0.051774855,23614,-1222.61142,133795.5,3.847233333
6/25/2021 9:00,-0.060745144,24704,-1500.648036,92421.6,3.7245
6/25/2021 12:00,-0.049800845,32183,-1602.740606,153190.5,3.675966667
6/25/2021 15:00,-0.053293918,38423,-2047.712202,150901.3,3.602033333
6/25/2021 18:00,-0.05174993,32767,-1695.68994,83867.1,3.599666667
6/25/2021 21:00,-0.099771429,22988,-2293.545605,91740.8,3.576466667
6/26/2021 0:00,-0.036772475,18997,-698.5667129,182192.3,3.594366667
6/26/2021 3:00,-0.004541155,17956,-81.54098331,44021.1,3.615133333
6/26/2021 6:00,0.049504142,22669,1122.209387,149753.9,3.519066667
6/26/2021 9:00,0.069128235,24400,1686.728925,87798.6,3.401
6/26/2021 12:00,0.062656665,31804,1992.732566,74681,3.421666667
6/26/2021 15:00,0.001308099,33342,43.61462426,101291.9,3.4523
6/26/2021 18:00,-0.021218916,25756,-546.5143909,40317.9,3.4606
6/26/2021 21:00,-0.060620141,19279,-1168.695698,68665.1,3.456866667
6/27/2021 0:00,-0.065403106,18403,-1203.613363,76363.2,3.579033333
6/27/2021 3:00,-0.005276765,15939,-84.10635995,42259.8,3.6319
6/27/2021 6:00,-0.036144474,17224,-622.5524284,20051,3.595833333
6/27/2021 9:00,-0.014112378,18088,-255.2646849,28663.8,3.546133333
6/27/2021 12:00,-0.025662825,27013,-693.2298963,30248.4,3.531233333
6/27/2021 15:00,-0.022497213,29458,-662.722889,87638.3,3.511666667
6/27/2021 18:00,-0.013097356,25209,-330.1712506,74405,3.4696
6/27/2021 21:00,-0.042324309,23963,-1014.217411,120916.7,3.544933333
6/28/2021 0:00,-0.013817249,19941,-275.5297598,86074.4,3.686033333
6/28/2021 3:00,0.110044742,22685,2496.364968,99887.3,3.648566667
6/28/2021 6:00,0.153132547,28022,4291.080237,88920,3.6943
6/28/2021 9:00,0.051764,26013,1346.536929,54423.9,3.717533333
6/28/2021 12:00,0.052569946,33439,1757.88644,54782.7,3.689633333
6/28/2021 15:00,0.052149239,37181,1938.960845,116794.6,3.8329
6/28/2021 18:00,0.018155428,30421,552.3062806,66643,3.815466667
6/28/2021 21:00,-0.030074434,23613,-710.1476104,111345.3,3.837333333
6/29/2021 0:00,-0.022622475,21604,-488.7359475,205887.7,3.897766667
6/29/2021 3:00,0.056029484,18870,1057.276364,97382.4,3.947133333
6/29/2021 6:00,0.032088607,21755,698.0876478,173154.3,4.0282
6/29/2021 9:00,0.016933432,27510,465.8387098,85032.5,4.163433333
6/29/2021 12:00,0.021675223,38122,826.3028328,211551.5,4.2282
6/29/2021 15:00,0.010245158,35609,364.8198397,148419.7,4.2566
6/29/2021 18:00,-0.061061086,30990,-1892.283057,252857.2,4.240133333
6/29/2021 21:00,-0.095502761,23425,-2237.152177,118310.9,4.208866667
6/30/2021 0:00,-0.022662148,20116,-455.8717722,288836.5,4.2747
6/30/2021 3:00,-0.037965908,19444,-738.2091113,232744.3,4.2528
6/30/2021 6:00,-0.001332089,20424,-27.20658077,100585,4.243766667
6/30/2021 9:00,-0.014573164,23110,-336.7858121,142531.8,4.237233333
6/30/2021 12:00,-0.02253694,31636,-712.9786445,472345.6,4.3295
6/30/2021 15:00,0.023232365,38226,888.0803762,263234.2,4.0889
6/30/2021 18:00,-0.029299391,32122,-941.1550339,76271.9,4.213833333
6/30/2021 21:00,-0.034508403,24830,-856.8436514,52804.5,4.316566667
7/1/2021 0:00,-0.066974303,20977,-1404.919951,163952.3,4.3464
7/1/2021 3:00,-0.018121088,18632,-337.6321098,159470.8,4.258233333
7/1/2021 6:00,-0.01945861,21202,-412.5614545,151424.7,4.254933333
7/1/2021 9:00,-0.004227576,25459,-107.6298674,118318.8,4.115033333
7/1/2021 12:00,-0.026968392,29478,-794.9742543,44927.6,4.175366667
7/1/2021 15:00,0.003845686,36938,142.0519624,116760.7,4.129766667
7/1/2021 18:00,-0.011348647,31944,-362.5211726,125808.6,4.128266667
7/1/2021 21:00,-0.026302164,24554,-645.823329,45355.5,4.1579
7/2/2021 0:00,-0.004642607,21617,-100.359226,63639.9,4.149466667
7/2/2021 3:00,0.013545928,19228,260.4610985,115453.1,4.030566667
7/2/2021 6:00,0.067053162,23193,1555.163988,41854.7,3.938733333
7/2/2021 9:00,0.089103853,26863,2393.596803,90462.2,3.912866667
7/2/2021 12:00,0.034281126,34001,1165.592554,50811.4,3.933666667
7/2/2021 15:00,0.016331704,32601,532.4298827,37923.2,4.0564
7/2/2021 18:00,-0.03785824,30116,-1140.13877,35441.9,4.028166667
7/2/2021 21:00,-0.076546932,23144,-1771.602202,45080.4,4.039066667
7/3/2021 0:00,-0.039302389,17687,-695.1413459,53796.5,4.110166667
7/3/2021 3:00,0.015138576,15547,235.3594434,57252.9,4.071466667
7/3/2021 6:00,0.017541839,18593,326.155409,38330,4.1479
7/3/2021 9:00,0.093929289,23087,2168.545487,42643.3,4.2559
7/3/2021 12:00,0.094369235,32084,3027.742539,155963,4.294366667
7/3/2021 15:00,0.058409675,30309,1770.338832,313949.8,4.434233333
7/3/2021 18:00,0.018917784,23217,439.2141995,442160.2,4.5552
7/3/2021 21:00,-0.006051313,19082,-115.4711563,238387.4,4.546166667
7/4/2021 0:00,-0.001823768,16571,-30.22166593,234472.2,4.470733333
7/4/2021 3:00,0.046188104,15172,700.7659134,102289.2,4.4086
7/4/2021 6:00,-0.012276914,19979,-245.2804603,85100.2,4.537833333
7/4/2021 9:00,0.047321977,18214,861.922487,16976.4,4.5042
7/4/2021 12:00,0.008440956,25867,218.3422201,67807.2,4.478766667
7/4/2021 15:00,0.015088164,31277,471.9125132,169442.1,4.5398
7/4/2021 18:00,-0.058800466,32181,-1892.257808,125951.6,4.569366667
7/4/2021 21:00,-0.074345913,22633,-1682.671048,102704.6,4.5672
7/5/2021 0:00,0.020490762,20473,419.5073727,720520.8,4.598133333
