time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BTC,open BTC
2020-07-30 09:00:00,-0.083838384,109,-9.138383856,901.36008902,10978.236666666666
2020-07-30 12:00:00,0.068435754,343,23.473463622,1821.47713943,10962.843333333332
2020-07-30 15:00:00,0.010672847,299,3.191181253,1556.24197677,11001.713333333331
2020-07-30 18:00:00,-0.03264166,322,-10.51061452,2202.93229255,11095.436666666666
2020-07-30 21:00:00,0.015320038,407,6.235255466,1383.97389385,11145.446666666665
2020-07-31 00:00:00,0.006942215,290,2.01324235,1373.20690191,11068.603333333333
2020-07-31 03:00:00,0.057142857,127,7.257142839,725.0356875,11021.729999999998
2020-07-31 06:00:00,-0.010505051,74,-0.777373774,1409.56571829,11116.176666666666
2020-07-31 09:00:00,-0.057321773,122,-6.993256306,892.66620666,11145.18
2020-07-31 12:00:00,-0.061891386,323,-19.990917678,3139.3121622,11210.786666666669
2020-07-31 15:00:00,0.037115537,287,10.652159118999998,4113.94082429,11333.12
2020-07-31 18:00:00,0.009884259,338,3.340879542,2086.51051147,11294.223333333332
2020-07-31 21:00:00,0.041517161,417,17.312656136999998,2006.7837372,11354.486666666666
2020-08-01 00:00:00,-0.033985102,181,-6.151303462,1781.01288098,11298.416666666666
2020-08-01 03:00:00,0.041425819,159,6.586705221000001,2540.88808628,11368.633333333331
2020-08-01 06:00:00,-0.053030303,99,-5.249999997,2107.60508971,11645.113333333333
2020-08-01 09:00:00,-0.053787879,177,-9.520454583,1059.00509957,11675.946666666665
2020-08-01 12:00:00,-0.007771536,300,-2.3314608,2429.52099583,11629.526666666668
2020-08-01 15:00:00,-0.053128307,367,-19.498088669,2179.96068563,11642.496666666668
2020-08-01 18:00:00,-0.071521681,374,-26.749108694,3771.86760803,11746.966666666667
2020-08-01 21:00:00,-0.036190332,594,-21.497057208,2423.2647970400003,11808.71
2020-08-02 00:00:00,-0.058286778,217,-12.648230826,2629.67994432,11852.606666666668
2020-08-02 03:00:00,-0.017619048,149,-2.625238152,13128.348271630002,11706.813333333334
2020-08-02 06:00:00,-0.042993197,115,-4.944217654999999,2270.91983163,11300.32
2020-08-02 09:00:00,-0.065406977,95,-6.213662815,2337.97111045,11282.836666666664
2020-08-02 12:00:00,-0.095505618,236,-22.539325848,2196.37447263,11074.063333333334
2020-08-02 15:00:00,-0.158055556,314,-49.629444584000005,1824.87147573,11148.283333333333
2020-08-02 18:00:00,-0.038996503,372,-14.506699116,1771.43352043,11236.27
2020-08-02 21:00:00,-0.190549876,522,-99.467035272,1958.83048673,11118.573333333334
2020-08-03 00:00:00,-0.023929236,231,-5.527653516,1696.76608686,11104.31
2020-08-03 03:00:00,0.021696252,116,2.516765232,711.05048051,11165.716666666664
2020-08-03 06:00:00,0.007113821,82,0.583333322,670.20452644,11198.053333333335
2020-08-03 09:00:00,-0.015918367,118,-1.878367306,690.17703951,11175.26
2020-08-03 12:00:00,-0.058875661,399,-23.491388739,2724.72434619,11249.093333333332
2020-08-03 15:00:00,0.003921958,459,1.8001787219999998,3124.42265531,11353.756666666666
2020-08-03 18:00:00,-0.024669312,425,-10.4844576,1533.42439622,11426.159999999998
2020-08-03 21:00:00,-0.019141479,569,-10.891501551,2632.57084313,11274.666666666666
2020-08-04 00:00:00,-0.027212806,216,-5.877966096,1752.52536191,11309.566666666666
2020-08-04 03:00:00,-0.040731773,188,-7.657573323999999,802.04543063,11288.17
2020-08-04 06:00:00,-0.05165692,128,-6.61208576,774.3394092999999,11276.823333333334
2020-08-04 09:00:00,0.001461988,175,0.2558479,1994.79005627,11242.716666666667
2020-08-04 12:00:00,-0.058705773,322,-18.903258906,2460.53457981,11137.9
2020-08-04 15:00:00,-0.079351852,427,-33.883240804,1688.3477738,11199.729999999998
2020-08-04 18:00:00,0.018549383,381,7.067314923,1223.00524023,11239.683333333334
2020-08-04 21:00:00,0.016777652,501,8.405603652,1378.89066199,11230.756666666668
2020-08-05 00:00:00,0.010893855,250,2.72346375,1327.1098157600002,11188.52
2020-08-05 03:00:00,0.019087523,117,2.233240191,907.23254717,11231.456666666669
2020-08-05 06:00:00,-0.03382643,103,-3.48412229,588.05024705,11285.043333333331
2020-08-05 09:00:00,-0.023668639,113,-2.674556207,1357.44582986,11366.033333333333
2020-08-05 12:00:00,-0.088826816,312,-27.713966592,4388.12809967,11551.233333333332
2020-08-05 15:00:00,-0.009577616,377,-3.610761232,3118.44178903,11655.463333333331
2020-08-05 18:00:00,-0.041375661,362,-14.977989282,1443.45814495,11676.73
2020-08-05 21:00:00,-0.056031759,1244,-69.703508196,3507.91434796,11704.363333333333
2020-08-06 00:00:00,-0.057364341,240,-13.76744184,2748.1000857500003,11725.846666666666
2020-08-06 03:00:00,-0.030074488,214,-6.435940432,2060.86169084,11660.953333333331
2020-08-06 06:00:00,-0.103578154,117,-12.118644018,1091.73573081,11656.876666666669
2020-08-06 09:00:00,-0.115238095,212,-24.43047614,1101.5232908,11715.873333333337
2020-08-06 12:00:00,-0.083580247,397,-33.181358059,3325.40951768,11785.913333333336
2020-08-06 15:00:00,-0.007328042,420,-3.07777764,2676.25992054,11837.433333333334
2020-08-06 18:00:00,-0.066124339,403,-26.648108617,2293.34338582,11871.35
2020-08-06 21:00:00,-0.000781965,477,-0.372997305,2755.8478464,11802.723333333332
2020-08-07 00:00:00,-0.049812734,278,-13.847940051999998,1673.33717441,11801.526666666668
2020-08-07 03:00:00,-0.022727273,138,-3.136363674,1731.08144094,11840.136666666667
2020-08-07 06:00:00,-0.065992293,97,-6.401252421,1738.9465025999998,11802.48
2020-08-07 09:00:00,-0.097537879,167,-16.288825792999997,1598.90244269,11817.69
2020-08-07 12:00:00,-0.101489758,231,-23.444134098,4529.51838971,11756.72
2020-08-07 15:00:00,-0.100248815,426,-42.70599519,5539.42299749,11629.96
2020-08-07 18:00:00,-0.036578877,406,-14.851024062,5718.8426306,11520.356666666668
2020-08-07 21:00:00,-0.087743224,513,-45.012273912,1231.45917578,11594.5
2020-08-08 00:00:00,0.016017316,301,4.821212116,929.95400341,11620.406666666668
2020-08-08 03:00:00,-0.015693698,198,-3.107352204,767.70536631,11576.813333333334
2020-08-08 06:00:00,0.021904762,156,3.4171428720000003,177.41667295000002,11617.863333333333
2020-08-08 09:00:00,-0.044252874,179,-7.921264445999999,867.46181972,11699.913333333332
2020-08-08 12:00:00,-0.026388889,294,-7.758333366,835.23175877,11778.823333333334
2020-08-08 15:00:00,-0.098895503,463,-45.788617889,1845.12645233,11734.396666666667
2020-08-08 18:00:00,0.008634373,355,3.0652024150000003,644.71326461,11706.243333333332
2020-08-08 21:00:00,-0.068112323,1355,-92.292197665,1248.27522306,11747.336666666668
2020-08-09 00:00:00,-0.00735568,181,-1.33137808,1270.84291232,11750.833333333334
2020-08-09 03:00:00,-0.036723164,139,-5.104519796,733.24428397,11724.5
2020-08-09 06:00:00,-0.073217726,91,-6.662813066,567.51036658,11674.543333333331
2020-08-09 09:00:00,0.038155431,170,6.48642327,902.89171765,11674.98
2020-08-09 12:00:00,-0.070555556,246,-17.356666776,1234.0412852999998,11659.246666666668
2020-08-09 15:00:00,-0.122093642,326,-39.802527292,1122.5085821799998,11584.836666666668
2020-08-09 18:00:00,0.04788657,333,15.946227810000002,844.4120464099999,11605.25
2020-08-09 21:00:00,0.023244219,1769,41.119023411,920.50987094,11675.536666666669
2020-08-10 00:00:00,-0.077757002,7176,-557.984246352,4372.3879199,11767.433333333334
2020-08-10 03:00:00,-0.083807819,5927,-496.728943213,2946.72372649,12016.013333333334
2020-08-10 06:00:00,-0.098906808,6046,-597.990561168,1132.61704483,11992.926666666666
2020-08-10 09:00:00,-0.092561483,7003,-648.208065449,3943.74520736,11888.443333333336
2020-08-10 12:00:00,-0.10360891,8332,-863.26943812,2682.68859191,11857.29
2020-08-10 15:00:00,-0.078126581,8287,-647.434976747,3090.6491373,11911.419999999998
2020-08-10 18:00:00,-0.084865146,7769,-659.317319274,2229.89699263,11886.153333333334
2020-08-10 21:00:00,-0.107221745,5918,-634.53828691,1753.88031631,11845.53
2020-08-11 00:00:00,0.075619048,313,23.668762024,1577.6892649699998,11905.643333333332
2020-08-11 03:00:00,-0.102580474,287,-29.440596038,1113.42643861,11843.77
2020-08-11 06:00:00,0.003817505,280,1.0689014,2000.5470105,11790.146666666667
2020-08-11 09:00:00,-0.059351852,264,-15.668888928,1795.21303882,11720.763333333334
2020-08-11 12:00:00,0.0417306,493,20.5731858,3953.94368232,11692.15
2020-08-11 15:00:00,0.009001656,4031,36.285675336,4847.89359021,11498.183333333334
2020-08-11 18:00:00,-0.066216635,8118,-537.54664293,3141.6916997,11444.163333333332
2020-08-11 21:00:00,-0.089676865,6745,-604.8704544249999,2276.2051923100003,11285.816666666666
2020-08-12 00:00:00,-0.098106095,1109,-108.799659355,1505.93635648,11355.15
2020-08-12 03:00:00,-0.041647168,4913,-204.612536384,987.01734674,11313.616666666669
2020-08-12 06:00:00,-0.093503934,6041,-564.857265294,2027.32450883,11347.316666666666
2020-08-12 09:00:00,-0.080687817,6360,-513.17451612,1218.99489199,11480.02
2020-08-12 12:00:00,-0.087190064,7881,-687.1448943839999,2164.52891048,11518.193333333336
2020-08-12 15:00:00,-0.062298398,8613,-536.5761019739999,1975.95140648,11577.456666666669
2020-08-12 18:00:00,-0.085253676,7338,-625.591474488,1386.77402736,11549.696666666665
2020-08-12 21:00:00,-0.096138628,6230,-598.94365244,1543.46173077,11539.96
2020-08-13 00:00:00,-0.076949797,5800,-446.3088226,1869.15949337,11604.013333333334
2020-08-13 03:00:00,-0.112333109,5238,-588.400824942,911.22589643,11569.436666666666
2020-08-13 06:00:00,-0.101443796,5888,-597.301070848,1375.41549909,11539.886666666667
2020-08-13 09:00:00,-0.06309346,6688,-421.96906048000005,1949.16483857,11436.553333333335
2020-08-13 12:00:00,-0.060878221,7937,-483.190440077,1954.07445513,11512.096666666666
2020-08-13 15:00:00,-0.09235056,8784,-811.20731904,1621.6538822799998,11523.946666666665
2020-08-13 18:00:00,-0.075793028,8591,-651.1379035479999,2126.0773288,11514.55
2020-08-13 21:00:00,-0.071176446,9027,-642.509778042,3562.63253146,11685.373333333337
2020-08-14 00:00:00,-0.0649898,6412,-416.7145976,2093.56667391,11794.096666666666
2020-08-14 03:00:00,-0.084664083,5215,-441.523192845,1059.15317808,11743.450000000004
2020-08-14 06:00:00,-0.088764086,6159,-546.698005674,1764.3958858899998,11718.833333333334
2020-08-14 09:00:00,-0.092476467,6341,-586.393277247,909.93150594,11717.113333333333
2020-08-14 12:00:00,-0.087237864,7899,-689.091887736,1826.57968955,11749.9
2020-08-14 15:00:00,-0.077405653,9651,-747.0419571030001,2946.83402031,11764.903333333334
2020-08-14 18:00:00,-0.093582694,8308,-777.485021752,1853.9401856,11817.32
2020-08-14 21:00:00,-0.140431153,6476,-909.432146828,1343.41886209,11780.936666666666
2020-08-15 00:00:00,-0.093560456,6041,-565.198714696,2278.40290336,11881.63
2020-08-15 03:00:00,-0.096723062,4643,-449.085176866,1303.28086712,11892.953333333331
2020-08-15 06:00:00,-0.098389607,5629,-553.835097803,1016.9725592,11898.393333333332
2020-08-15 09:00:00,-0.096801444,5399,-522.630996156,977.43281998,11883.453333333331
2020-08-15 12:00:00,-0.101270283,7347,-744.0327692010001,1642.48674193,11802.373333333337
2020-08-15 15:00:00,-0.084937274,8264,-701.9216323359999,1278.40293273,11845.57
2020-08-15 18:00:00,-0.104945688,7259,-761.800749192,1090.81848609,11864.43
2020-08-15 21:00:00,-0.097397011,7019,-683.629620209,2979.24128305,11879.036666666669
2020-08-16 00:00:00,-0.082062099,5253,-431.072206047,1005.29811121,11857.853333333333
2020-08-16 03:00:00,-0.08369119,4242,-355.01802798,999.89011788,11904.053333333335
2020-08-16 06:00:00,-0.084217348,5064,-426.476650272,637.13512837,11886.073333333334
2020-08-16 09:00:00,-0.111794833,5199,-581.221336767,1551.33820828,11838.159999999998
2020-08-16 12:00:00,-0.088087546,6679,-588.336719734,1444.6012352,11783.7
2020-08-16 15:00:00,-0.088172307,7414,-653.7094840980001,1278.5202562,11848.410000000002
2020-08-16 18:00:00,-0.08533297,6941,-592.29614477,994.72000304,11832.48666666667
2020-08-16 21:00:00,-0.09039652,6363,-575.19305676,999.7509186,11873.836666666668
2020-08-17 00:00:00,-0.090625603,5197,-470.981258791,1415.7017313699998,11872.566666666666
2020-08-17 03:00:00,-0.099416375,4842,-481.37408775,764.81702749,11841.486666666666
2020-08-17 06:00:00,-0.121097127,5455,-660.584827785,780.95377484,11805.673333333334
2020-08-17 09:00:00,-0.124560991,6002,-747.615067982,721.71118925,11866.826666666666
2020-08-17 12:00:00,-0.089655791,10775,-966.041148025,7249.663510869999,11975.223333333332
2020-08-17 15:00:00,-0.079481274,11912,-946.780935888,7067.860952290001,12335.286666666669
2020-08-17 18:00:00,-0.066088028,9165,-605.6967766199999,2761.40011417,12350.973333333332
2020-08-17 21:00:00,-0.088300376,7555,-667.10934068,3052.55220153,12350.776666666668
2020-08-18 00:00:00,-0.10389879,6383,-663.18597657,1748.83031195,12330.88
2020-08-18 03:00:00,-0.129245412,5098,-658.893110376,1623.53278249,12310.283333333333
2020-08-18 06:00:00,-0.088573863,5851,-518.245672413,925.15038928,12254.026666666668
2020-08-18 09:00:00,-0.090869398,6152,-559.028536496,1412.92614993,12250.906666666668
2020-08-18 12:00:00,-0.116168816,8941,-1038.6653838559998,5738.58405639,12202.793333333337
2020-08-18 15:00:00,-0.098843516,8345,-824.84914102,3559.34996795,11956.476666666667
2020-08-18 18:00:00,-0.146855236,7752,-1138.421789472,1865.4866422,11988.61
2020-08-18 21:00:00,-0.17614315,6628,-1167.4767982,1755.05257485,12051.83
2020-08-19 00:00:00,-0.130047744,5266,-684.831419904,1896.77238176,11973.513333333334
2020-08-19 03:00:00,-0.098360021,5692,-559.865239532,3384.91168253,11842.263333333334
2020-08-19 06:00:00,-0.123531505,6153,-760.089350265,1652.33915269,11757.593333333332
2020-08-19 09:00:00,-0.102726727,6061,-622.626692347,883.1061060100001,11797.793333333337
2020-08-19 12:00:00,-0.099922401,7437,-743.122896237,2207.7477648100003,11862.646666666667
2020-08-19 15:00:00,-0.088725109,7793,-691.434774437,2782.76107912,11748.313333333334
2020-08-19 18:00:00,-0.117711105,7464,-878.59568772,2491.17443065,11723.626666666663
2020-08-19 21:00:00,-0.113036044,6020,-680.47698488,1347.50229735,11725.243333333334
2020-08-20 00:00:00,-0.141762253,5230,-741.41658319,1046.17213804,11769.773333333333
2020-08-20 03:00:00,-0.124678917,4578,-570.780082026,814.44616766,11722.746666666666
2020-08-20 06:00:00,-0.126237189,5715,-721.445535135,705.74402623,11724.47
2020-08-20 09:00:00,-0.126939225,5868,-744.8793722999999,729.74683116,11775.179999999998
2020-08-20 12:00:00,-0.105976258,7435,-787.93347823,1265.5003062,11808.79
2020-08-20 15:00:00,-0.0820014,8094,-663.7193316,1734.25776736,11858.253333333332
2020-08-20 18:00:00,-0.089706787,7254,-650.7330328979999,1672.20414191,11852.596666666666
2020-08-20 21:00:00,-0.08447081,6333,-534.95363973,833.10612453,11843.823333333334
2020-08-21 00:00:00,-0.124588346,5195,-647.23645747,1240.08373071,11838.266666666668
2020-08-21 03:00:00,-0.120302545,4948,-595.25699266,1263.37736788,11847.133333333331
2020-08-21 06:00:00,-0.129216603,5993,-774.3951017790001,1183.70000461,11839.343333333332
2020-08-21 09:00:00,-0.094963096,6618,-628.465769328,1354.74360339,11790.416666666666
2020-08-21 12:00:00,-0.056591921,7836,-443.454292956,2135.20225868,11725.62
2020-08-21 15:00:00,-0.076143092,8647,-658.4093165239999,3026.22058691,11711.766666666668
2020-08-21 18:00:00,-0.098383484,7834,-770.7362136559999,2200.37095182,11682.873333333337
2020-08-21 21:00:00,-0.135647666,6967,-945.057289022,2461.68025473,11566.393333333332
2020-08-22 00:00:00,-0.083084056,5748,-477.567153888,2698.67278521,11463.27
2020-08-22 03:00:00,-0.118572894,4247,-503.579080818,790.51366274,11449.659999999998
2020-08-22 06:00:00,-0.110864261,5151,-571.061808411,974.14501572,11539.126666666663
2020-08-22 09:00:00,-0.090682841,5407,-490.322121287,440.93321701,11578.9
2020-08-22 12:00:00,-0.091176372,6663,-607.508166636,751.8207734800001,11586.293333333331
2020-08-22 15:00:00,-0.115220688,6215,-716.09657592,1005.0053597,11599.126666666669
2020-08-22 18:00:00,-0.091811626,5718,-524.978877468,585.81511071,11602.983333333332
2020-08-22 21:00:00,-0.107723401,5275,-568.240940275,699.1187287,11652.663333333332
2020-08-23 00:00:00,-0.090738997,4178,-379.107529466,920.96084195,11658.226666666667
2020-08-23 03:00:00,-0.108321905,3784,-409.89008852,454.31396103,11609.423333333334
2020-08-23 06:00:00,-0.10816621,4413,-477.33748473,420.71129563,11604.886666666667
2020-08-23 09:00:00,-0.125995901,4483,-564.839624183,426.67817324,11567.0
2020-08-23 12:00:00,-0.102206475,6048,-618.1447608000001,764.89492188,11563.65
2020-08-23 15:00:00,-0.061592163,6403,-394.374619689,679.7761550299999,11638.593333333332
2020-08-23 18:00:00,-0.072003861,5908,-425.398810788,1134.88699795,11664.320000000002
2020-08-23 21:00:00,-0.105414247,5330,-561.8579365100001,713.9481351000001,11665.066666666666
2020-08-24 00:00:00,-0.078476905,4746,-372.45139113,681.96999369,11641.36
2020-08-24 03:00:00,-0.082400886,4440,-365.85993384000005,411.77436924,11672.873333333331
2020-08-24 06:00:00,-0.106546703,5726,-610.0864213780001,835.2483219100001,11725.416666666666
2020-08-24 09:00:00,-0.094920696,6029,-572.276876184,854.09033807,11784.343333333332
2020-08-24 12:00:00,-0.088258671,7555,-666.7942594049999,1205.8544795,11778.436666666666
2020-08-24 15:00:00,-0.086173765,7702,-663.71033803,1291.68826453,11753.74
2020-08-24 18:00:00,-0.092955367,7250,-673.92641075,1179.15443801,11745.37
2020-08-24 21:00:00,-0.083654305,6004,-502.26044722,793.2390211400001,11747.483333333332
2020-08-25 00:00:00,-0.073126402,5217,-381.500439234,839.9925825299999,11753.273333333336
2020-08-25 03:00:00,-0.068639245,4394,-301.60084253,679.7778119899999,11678.766666666668
2020-08-25 06:00:00,-0.13724246,5406,-741.93273876,911.16109148,11620.153333333334
2020-08-25 09:00:00,-0.13352776,5620,-750.4260112,554.82280739,11602.126666666663
2020-08-25 12:00:00,-0.08701245,7733,-672.86727585,3536.39439949,11518.046666666669
2020-08-25 15:00:00,-0.090668108,9262,-839.7680162959999,3030.55326636,11383.986666666666
2020-08-25 18:00:00,-0.106525067,8087,-861.468216829,3313.21988984,11277.446666666665
2020-08-25 21:00:00,-0.121047387,6498,-786.5659207260001,1482.7134838799998,11308.81
2020-08-26 00:00:00,-0.11689992,5445,-636.5200644,1032.4664445,11317.163333333336
2020-08-26 03:00:00,-0.124026914,4801,-595.453214114,599.68236245,11373.88
2020-08-26 06:00:00,-0.144158573,5676,-818.2440603480001,558.19439491,11347.903333333334
2020-08-26 09:00:00,-0.095652722,5925,-566.74237785,669.08856453,11378.343333333332
2020-08-26 12:00:00,-0.068075644,7459,-507.776228596,2415.74282011,11367.62
2020-08-26 15:00:00,-0.100345824,7729,-775.572873696,1853.01767371,11468.666666666666
2020-08-26 18:00:00,-0.114821154,6830,-784.22848182,1025.02932784,11459.723333333332
2020-08-26 21:00:00,-0.119121183,5790,-689.7116495700001,971.33259645,11481.753333333332
2020-08-27 00:00:00,-0.120926097,5068,-612.853459596,1133.66584311,11441.326666666668
2020-08-27 03:00:00,-0.088654323,4463,-395.664243549,851.0954708400001,11378.003333333334
2020-08-27 06:00:00,-0.092332285,5575,-514.752488875,500.22069131,11381.433333333334
2020-08-27 09:00:00,-0.097318702,5688,-553.548776976,1124.55989586,11388.503333333334
2020-08-27 12:00:00,-0.071569154,8651,-619.144751254,3793.3400216,11358.593333333332
2020-08-27 15:00:00,-0.083833047,8509,-713.335396923,3131.3961410599995,11305.64
2020-08-27 18:00:00,-0.047869307,7725,-369.790396575,1924.41403642,11238.323333333334
2020-08-27 21:00:00,-0.136342305,6427,-876.271994235,1058.70211439,11275.006666666668
2020-08-28 00:00:00,-0.13920804,5472,-761.74639488,799.5225002900002,11354.973333333332
2020-08-28 03:00:00,-0.108223985,4613,-499.237242805,528.2421291,11383.773333333333
