time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume DASH,open DASH
2020-04-20 12:00:00,-0.131476093,5393,-709.050569549,1665.6332094,78.44533333333334
2020-04-20 15:00:00,-0.151583106,6575,-996.65892195,3001.56646053,78.86033333333334
2020-04-20 18:00:00,-0.170702896,7676,-1310.315429696,6208.758987220001,75.282
2020-04-20 21:00:00,-0.150455083,4865,-731.963978795,1733.4064720699998,76.01733333333333
2020-04-21 00:00:00,-0.165464216,3444,-569.858759904,1794.3148360700002,75.156
2020-04-21 03:00:00,-0.160927995,3322,-534.60279939,1772.4003503099998,74.84633333333333
2020-04-21 06:00:00,-0.136076014,3815,-519.12999341,940.90642774,75.48599999999999
2020-04-21 09:00:00,-0.139227641,4231,-589.072149071,993.47260202,74.29700000000001
2020-04-21 12:00:00,-0.151523938,5442,-824.593270596,877.39227979,73.92566666666667
2020-04-21 15:00:00,-0.095757674,6189,-592.644244386,996.00415536,74.491
2020-04-21 18:00:00,-0.109195184,5398,-589.435603232,924.54453229,75.18233333333333
2020-04-21 21:00:00,-0.163945301,4352,-713.489949952,555.51948654,75.36999999999999
2020-04-22 00:00:00,-0.152318674,3274,-498.691338676,536.62978617,74.60533333333332
2020-04-22 03:00:00,-0.127974647,3425,-438.313165975,956.03604359,75.60733333333333
2020-04-22 06:00:00,-0.10448686,3981,-415.96218966,1404.9605757099998,78.21566666666666
2020-04-22 09:00:00,-0.116974186,4197,-490.940658642,1784.43176611,78.41633333333333
2020-04-22 12:00:00,-0.067655197,5774,-390.641107478,3272.44611406,79.55633333333334
2020-04-22 15:00:00,-0.083359546,5897,-491.57124276200005,3443.20647512,80.328
2020-04-22 18:00:00,-0.118298585,5278,-624.37993163,1463.3859255399998,80.55499999999999
2020-04-22 21:00:00,-0.090762682,4076,-369.948691832,1075.96003153,80.629
2020-04-23 00:00:00,-0.096658189,3646,-352.415757094,1725.36317938,81.12899999999999
2020-04-23 03:00:00,-0.107348514,3506,-376.3638900840001,1047.32088907,80.89966666666668
2020-04-23 06:00:00,-0.111527285,3794,-423.13451929,778.78637173,79.67399999999999
2020-04-23 09:00:00,-0.149805486,3877,-580.795869222,509.81925542,80.12599999999999
2020-04-23 12:00:00,-0.114820956,7131,-818.788237236,4354.81175876,81.25599999999999
2020-04-23 15:00:00,-0.097038603,6930,-672.47751879,2767.12515218,82.639
2020-04-23 18:00:00,-0.105760368,5626,-595.007830368,1142.31074327,82.52499999999999
2020-04-23 21:00:00,-0.101979222,4669,-476.140987518,1608.47869189,82.75066666666667
2020-04-24 00:00:00,-0.075717392,3596,-272.279741632,1129.72610581,81.574
2020-04-24 03:00:00,-0.098325243,3501,-344.23667574300003,885.7175763,82.581
2020-04-24 06:00:00,-0.099142254,3939,-390.521338506,1339.70138637,82.38733333333334
2020-04-24 09:00:00,-0.127711252,4284,-547.115003568,576.31238199,82.566
2020-04-24 12:00:00,-0.061474308,5342,-328.395753336,1085.72749391,81.73666666666666
2020-04-24 15:00:00,-0.115280421,5758,-663.7846641179999,1187.10513544,81.859
2020-04-24 18:00:00,-0.113305464,5306,-601.198791984,1010.46273349,82.00866666666667
2020-04-24 21:00:00,-0.105326361,4247,-447.321055167,859.50448279,81.52866666666667
2020-04-25 00:00:00,-0.142756449,3194,-455.9640981060001,876.89802424,81.05566666666667
2020-04-25 03:00:00,-0.1463157,2785,-407.4892245,752.96000814,81.41733333333333
2020-04-25 06:00:00,-0.099259072,3720,-369.24374784,664.31930296,83.00533333333333
2020-04-25 09:00:00,-0.135736634,3829,-519.735571586,335.342,82.86933333333333
2020-04-25 12:00:00,-0.100092632,4693,-469.734721976,3589.09123192,84.24766666666666
2020-04-25 15:00:00,-0.061720271,5771,-356.187683941,2768.62647292,85.706
2020-04-25 18:00:00,-0.134920921,4850,-654.36646685,977.58143149,85.15499999999999
2020-04-25 21:00:00,-0.089762192,4189,-376.013822288,1401.89974486,85.52066666666667
2020-04-26 00:00:00,-0.158392178,3189,-505.112655642,1558.6719355,86.11433333333332
2020-04-26 03:00:00,-0.14076252,2931,-412.57494612,2047.28249037,87.171
2020-04-26 06:00:00,-0.152526937,3380,-515.54104706,1187.4625127099998,86.11099999999999
2020-04-26 09:00:00,-0.102744237,3918,-402.551920566,686.95237509,86.29066666666667
2020-04-26 12:00:00,-0.105666472,4438,-468.947802736,3238.5754530000004,86.31099999999999
2020-04-26 15:00:00,-0.115341578,5146,-593.547760388,3352.45724396,84.04666666666667
2020-04-26 18:00:00,-0.087267365,4878,-425.69020647,716.31937192,84.51166666666667
2020-04-26 21:00:00,-0.1421233,4417,-627.7586161,2703.8318292,83.72
2020-04-27 00:00:00,-0.145069115,3962,-574.76383363,1415.47581965,83.994
2020-04-27 03:00:00,-0.159709735,3553,-567.448688455,1098.31045886,84.015
2020-04-27 06:00:00,-0.119973565,4061,-487.212647465,1247.00817527,82.73599999999999
2020-04-27 09:00:00,-0.103678591,4408,-457.015229128,790.3875183,82.44866666666667
2020-04-27 12:00:00,-0.111145754,5370,-596.85269898,1370.49082671,82.3
2020-04-27 15:00:00,-0.130276876,5554,-723.5577693040001,3050.3302495000003,81.12566666666666
2020-04-27 18:00:00,-0.114221836,5292,-604.4619561119999,1248.62558553,81.81966666666666
2020-04-27 21:00:00,-0.130528589,5010,-653.94823089,930.56672236,82.149
2020-04-28 00:00:00,-0.116709444,3981,-464.620296564,671.9800818399999,82.09566666666667
2020-04-28 03:00:00,-0.16829333,3440,-578.9290552,2337.84086648,81.156
2020-04-28 06:00:00,-0.15004057,4051,-607.81434907,1025.28517787,81.63433333333334
2020-04-28 09:00:00,-0.12662717,4428,-560.70510876,857.2667403700001,82.103
2020-04-28 12:00:00,-0.09195664,5520,-507.6006528,1302.49061911,82.57833333333333
2020-04-28 15:00:00,-0.107605156,6249,-672.424619844,1359.6221451,81.86966666666666
2020-04-28 18:00:00,-0.119096348,5367,-639.1900997160001,1168.74094707,81.98466666666667
2020-04-28 21:00:00,-0.145275029,4715,-684.971761735,1208.98772899,82.383
2020-04-29 00:00:00,-0.167068243,3921,-655.074580803,2090.6514117,82.64933333333333
2020-04-29 03:00:00,-0.136387393,3651,-497.950371843,1309.44412546,82.77233333333334
2020-04-29 06:00:00,-0.088823394,4845,-430.34934393,946.92431621,83.40333333333332
2020-04-29 09:00:00,-0.074401222,6666,-495.958545852,3194.73466021,83.87766666666666
2020-04-29 12:00:00,-0.073460239,7781,-571.594119659,2548.53876082,84.59333333333333
2020-04-29 15:00:00,-0.059883932,10470,-626.9847680400001,5029.13045976,84.99300000000001
2020-04-29 18:00:00,-0.096238443,7922,-762.400945446,2309.91647012,85.02133333333335
2020-04-29 21:00:00,-0.117932654,6676,-787.318398104,2410.41135417,85.48266666666666
2020-04-30 00:00:00,-0.12912852,4767,-615.55565484,2856.6187157000004,86.24966666666667
2020-04-30 03:00:00,-0.093424987,7088,-662.196307856,6691.29919797,88.04699999999998
2020-04-30 06:00:00,-0.094262667,6820,-642.87138894,2000.67159141,87.04933333333334
2020-04-30 09:00:00,-0.108888348,6711,-730.749703428,2343.28754768,83.59333333333335
2020-04-30 12:00:00,-0.124574979,6620,-824.68636098,1386.93153598,83.10633333333332
2020-04-30 15:00:00,-0.107716162,7289,-785.143104818,1733.3179514,82.813
2020-04-30 18:00:00,-0.119368466,6198,-739.8457522680001,875.07034994,81.48633333333333
2020-04-30 21:00:00,-0.12407175,5109,-633.88257075,1260.55024416,81.75533333333334
2020-05-01 00:00:00,-0.137261636,4041,-554.674271076,533.98375795,81.59533333333333
2020-05-01 03:00:00,-0.166575755,3505,-583.848021275,971.70896893,82.69533333333334
2020-05-01 06:00:00,-0.081099369,3981,-322.856587989,629.1373659999999,83.28699999999999
2020-05-01 09:00:00,-0.115510057,5090,-587.94619013,473.04033977,83.55066666666666
2020-05-01 12:00:00,-0.06883727,6266,-431.33433382,883.7002316,82.73733333333332
2020-05-01 15:00:00,-0.100508433,7291,-732.8069850029999,1332.38043519,82.10633333333332
2020-05-01 18:00:00,-0.112760478,6381,-719.5246101179999,864.06184884,82.56933333333333
2020-05-01 21:00:00,-0.139847893,5196,-726.649652028,1047.93770705,82.808
2020-05-02 00:00:00,-0.144260563,3971,-572.858695673,435.91185576,82.89533333333334
2020-05-02 03:00:00,-0.173792705,3467,-602.539308235,355.42087466,83.224
2020-05-02 06:00:00,-0.129646185,4048,-524.8077568799999,385.413,82.70800000000001
2020-05-02 09:00:00,-0.130417259,4039,-526.7553091010001,222.16432141,82.17266666666667
2020-05-02 12:00:00,-0.127006052,4864,-617.7574369280001,456.81320549,82.45533333333334
2020-05-02 15:00:00,-0.094968018,5579,-529.826572422,1020.35735167,82.932
2020-05-02 18:00:00,-0.100529114,5149,-517.624407986,688.03078435,83.12333333333332
2020-05-02 21:00:00,-0.134401069,4485,-602.788794465,541.07163428,83.40733333333334
2020-05-03 00:00:00,-0.089125095,4299,-383.148783405,1549.34296588,83.65666666666665
2020-05-03 03:00:00,-0.127281319,3239,-412.264192241,1109.69275133,83.46466666666667
2020-05-03 06:00:00,-0.107711768,3893,-419.321912824,1123.30336207,82.583
2020-05-03 09:00:00,-0.117893022,4003,-471.925767066,243.69545721,82.50833333333334
2020-05-03 12:00:00,-0.077341161,4878,-377.27018335800005,855.33605778,81.89233333333333
2020-05-03 15:00:00,-0.092659024,5388,-499.246821312,1655.61753205,80.69566666666667
2020-05-03 18:00:00,-0.075731892,4985,-377.52348162,332.38634398,80.79633333333332
2020-05-03 21:00:00,-0.114288147,4714,-538.754324958,650.35433451,81.12700000000001
2020-05-04 00:00:00,-0.159807894,3860,-616.85847084,1303.12660672,79.96533333333333
2020-05-04 03:00:00,-0.105187889,3705,-389.721128745,2767.00496568,78.15933333333332
2020-05-04 06:00:00,-0.082943774,4173,-346.124368902,1234.36283292,77.113
2020-05-04 09:00:00,-0.124990582,4624,-577.9564511680001,1088.69726794,77.47233333333332
2020-05-04 12:00:00,-0.134408626,5791,-778.360353166,2538.60645672,78.67366666666668
2020-05-04 15:00:00,-0.075429781,6459,-487.200955479,660.7807982500001,79.40666666666668
2020-05-04 18:00:00,-0.096604904,6196,-598.563985184,586.6334485,79.21766666666667
2020-05-04 21:00:00,-0.142341929,5234,-745.017656386,754.76181794,79.58333333333333
2020-05-05 00:00:00,-0.112153673,4110,-460.95159603,678.16852222,80.032
2020-05-05 03:00:00,-0.070317923,4290,-301.66388967,671.88346761,79.817
2020-05-05 06:00:00,-0.107230005,4856,-520.7089042800001,774.35231234,80.46566666666666
2020-05-05 09:00:00,-0.096627959,5184,-500.919339456,850.6208464599999,79.896
2020-05-05 12:00:00,-0.099851594,6017,-600.807041098,614.54972443,79.14
2020-05-05 15:00:00,-0.107880494,6548,-706.401474712,365.54153022,79.30933333333333
2020-05-05 18:00:00,-0.071149193,6006,-427.322053158,202.35228689,79.557
2020-05-05 21:00:00,-0.154910322,5368,-831.5586084959999,281.91787693,79.55966666666667
2020-05-06 00:00:00,-0.141845271,4388,-622.4170491479999,184.8223966,79.06566666666667
2020-05-06 03:00:00,-0.124956106,3928,-490.827584368,561.0994579599999,79.40499999999999
2020-05-06 06:00:00,-0.122651677,4415,-541.507153955,391.94250571,79.973
2020-05-06 09:00:00,-0.089958057,5925,-533.001487725,805.92353497,80.015
2020-05-06 12:00:00,-0.090754092,7710,-699.71404932,1352.99705335,80.385
2020-05-06 15:00:00,-0.104920679,7322,-768.229211638,464.99424426,80.00133333333333
2020-05-06 18:00:00,-0.122536168,6454,-790.848428272,1146.21224751,79.37233333333334
2020-05-06 21:00:00,-0.137045137,5805,-795.547020285,2642.00732993,79.12633333333333
2020-05-07 00:00:00,-0.128049517,4543,-581.728955731,1647.51277429,77.58533333333332
2020-05-07 03:00:00,-0.114143698,3801,-433.860196098,297.37908165,78.14433333333334
2020-05-07 06:00:00,-0.085290233,4516,-385.170692228,823.46520728,77.718
2020-05-07 09:00:00,-0.123325608,4907,-605.158758456,609.7220057899999,77.80866666666667
2020-05-07 12:00:00,-0.092610138,8449,-782.463055962,808.33001246,77.98566666666666
2020-05-07 15:00:00,-0.080039198,10825,-866.42431835,1296.91569627,77.72166666666668
2020-05-07 18:00:00,-0.060844556,10086,-613.678191816,2221.59588774,79.22800000000001
2020-05-07 21:00:00,-0.095275673,7914,-754.011676122,2388.47279066,78.97666666666667
2020-05-08 00:00:00,-0.082490618,7211,-594.839846398,1512.50671667,79.52966666666667
2020-05-08 03:00:00,-0.087012625,4993,-434.454036625,515.9026811599999,79.127
2020-05-08 06:00:00,-0.058523264,5027,-294.196448128,915.27424303,78.123
2020-05-08 09:00:00,-0.095339263,5945,-566.7919185349999,573.4992589000001,78.29566666666666
2020-05-08 12:00:00,-0.098125578,7455,-731.52618399,1550.28387976,78.195
2020-05-08 15:00:00,-0.090562057,8480,-767.96624336,3101.05451844,79.204
2020-05-08 18:00:00,-0.106031066,6895,-731.08420007,1159.88249103,79.48066666666666
2020-05-08 21:00:00,-0.096232117,6252,-601.643195484,3580.40842384,81.40100000000001
2020-05-09 00:00:00,-0.12830266,4714,-604.81873924,1210.93880574,81.91633333333334
2020-05-09 03:00:00,-0.106829383,3782,-404.028726506,871.93681327,81.43466666666667
2020-05-09 06:00:00,-0.111420757,4722,-526.128814554,835.2989017,81.445
2020-05-09 09:00:00,-0.115644391,4724,-546.304103084,879.77676015,80.88266666666667
2020-05-09 12:00:00,-0.08422301,5930,-499.4424493,600.2063173900001,80.39466666666667
2020-05-09 15:00:00,-0.107221828,6616,-709.379614048,3146.10318642,81.30033333333333
2020-05-09 18:00:00,-0.096490696,5557,-536.198797672,1159.79653633,80.67866666666666
2020-05-09 21:00:00,-0.119766413,4821,-577.393877073,970.09288744,79.77133333333333
2020-05-10 00:00:00,-0.121890749,9510,-1159.18102299,7887.19293361,75.20933333333333
2020-05-10 03:00:00,-0.113618968,5086,-577.866071248,3613.03830152,71.78733333333334
2020-05-10 06:00:00,-0.090402698,4878,-440.984360844,1642.24934638,72.69466666666666
2020-05-10 09:00:00,-0.125583466,4728,-593.758627248,713.19147481,73.466
2020-05-10 12:00:00,-0.11628911,6000,-697.73466,678.9970257800001,72.92733333333332
2020-05-10 15:00:00,-0.08837828,6984,-617.23390752,3691.22164275,70.76700000000001
2020-05-10 18:00:00,-0.092536632,5791,-535.8796359119999,1864.46534986,70.60300000000001
2020-05-10 21:00:00,-0.143044449,5160,-738.1093568399999,568.65252599,72.33999999999999
2020-05-11 00:00:00,-0.131409261,4143,-544.428568323,1741.77779658,72.62766666666667
2020-05-11 03:00:00,-0.134758006,4064,-547.6565363840001,687.99873763,71.78699999999999
2020-05-11 06:00:00,-0.09273912,4780,-443.2929936,951.69958467,71.60433333333334
2020-05-11 09:00:00,-0.059856436,5807,-347.586323852,1188.5389623,70.93166666666667
2020-05-11 12:00:00,-0.026283284,9516,-250.111730544,1533.06151677,71.59033333333333
2020-05-11 15:00:00,-0.040412681,10827,-437.548097187,2396.1627810600003,70.211
2020-05-11 18:00:00,0.001662724,16261,27.037554964,4005.67509195,69.125
2020-05-11 21:00:00,-0.05409277,7370,-398.6637149,933.62528219,69.80933333333333
2020-05-12 00:00:00,-0.117196056,5407,-633.679074792,664.86007427,70.081
2020-05-12 03:00:00,-0.119752485,4397,-526.5516765450001,1016.22450737,70.49066666666667
2020-05-12 06:00:00,-0.076062314,5223,-397.273466022,435.20848112,71.56933333333335
2020-05-12 09:00:00,-0.097356296,5525,-537.8935354,564.1473775,72.57933333333334
2020-05-12 12:00:00,-0.091123452,7186,-654.8131260719999,2751.06767641,74.05833333333334
2020-05-12 15:00:00,-0.118321986,7296,-863.277209856,1894.18015879,73.90066666666668
2020-05-12 18:00:00,-0.092077713,6489,-597.492279657,825.88394369,73.057
2020-05-12 21:00:00,-0.097230429,5717,-555.866362593,648.03806331,72.967
2020-05-13 00:00:00,-0.052676035,2470,-130.10980645,307.74157,73.319
2020-05-13 03:00:00,-0.098457249,4281,-421.495482969,781.1684309,73.53366666666668
2020-05-13 06:00:00,-0.12786532,4447,-568.61707804,447.8282115,72.73899999999999
2020-05-13 09:00:00,-0.082581108,4930,-407.12486244,537.06986664,73.344
2020-05-13 12:00:00,-0.100676058,6890,-693.65803962,1579.24598863,73.61666666666666
2020-05-13 15:00:00,-0.086753641,7346,-637.2922467860001,770.69274347,74.20933333333333
2020-05-13 18:00:00,-0.086539702,7174,-620.8358221479999,2607.05719052,73.83766666666666
2020-05-13 21:00:00,-0.109475967,6280,-687.50907276,803.29173482,74.26966666666667
2020-05-14 00:00:00,0.034644195,103,3.5683520850000003,589.0874353300001,73.712
2020-05-14 03:00:00,0.006628788,96,0.636363648,802.9177813599999,73.82033333333334
2020-05-14 06:00:00,-0.013487476,108,-1.456647408,1000.34001494,73.85466666666666
2020-05-14 09:00:00,-2.58e-18,104,-2.6832e-16,1509.3904393,74.99333333333333
2020-05-14 12:00:00,-0.017322097,202,-3.4990635940000003,683.90053476,74.77766666666668
2020-05-14 15:00:00,-0.015428571,218,-3.363428478,670.60462798,74.59166666666667
2020-05-14 18:00:00,0.012037037,214,2.5759259180000003,1256.66356163,74.30000000000001
2020-05-14 21:00:00,-0.033336283,258,-8.600761014,548.87342934,74.74366666666667
2020-05-15 00:00:00,-0.046501521,180,-8.37027378,1431.66810132,74.55133333333335
2020-05-15 03:00:00,0.061764706,98,6.052941188,553.63926125,73.37266666666666
2020-05-15 06:00:00,-0.005882353,69,-0.4058823569999999,507.70487597,73.76566666666666
2020-05-15 09:00:00,-0.087544723,110,-9.62991953,918.26736911,73.446
2020-05-15 12:00:00,-0.002222635,237,-0.526764495,552.92231065,73.78566666666667
2020-05-15 15:00:00,0.030726257,244,7.497206708,1080.08497087,73.51833333333333
2020-05-15 18:00:00,-0.090982172,7420,-675.08771624,1193.70312731,73.34066666666666
2020-05-15 21:00:00,-0.051582785,8461,-436.441943885,760.0267695599999,72.82233333333333
2020-05-16 00:00:00,0.080409357,177,14.232456189,869.59113857,72.75933333333334
2020-05-16 03:00:00,-0.017156863,104,-1.784313752,890.05123714,74.00433333333334
2020-05-16 06:00:00,0.004930966,66,0.325443756,479.8,73.675
2020-05-16 09:00:00,-0.003246753,78,-0.253246734,322.89460025,73.86833333333334
2020-05-16 12:00:00,-0.078865704,163,-12.855109752,612.1900353,74.05366666666667
2020-05-16 15:00:00,0.053013183,210,11.13276843,562.45643994,73.699
2020-05-16 18:00:00,-0.056827909,1500,-85.24186350000001,387.99916319,73.20233333333334
2020-05-16 21:00:00,-0.165824104,5061,-839.235790344,459.41523041,74.063
2020-05-17 00:00:00,-0.095808383,93,-8.910179618999999,1605.1523327,73.98766666666667
2020-05-17 03:00:00,-0.014124294,61,-0.861581934,2217.0690657,76.10433333333333
2020-05-17 06:00:00,0.014403292,44,0.633744848,420.39677571,76.293
2020-05-17 09:00:00,0.022435897,63,1.413461511,1048.87379685,75.867
2020-05-17 12:00:00,-0.068797348,156,-10.732386288,1781.65814292,76.507
2020-05-17 15:00:00,-0.018582375,170,-3.15900375,926.67788937,76.60966666666667
2020-05-17 18:00:00,0.034812623,102,3.550887546,819.49409363,76.051
2020-05-17 21:00:00,-0.090180777,4399,-396.705238023,556.42998498,75.683
2020-05-18 00:00:00,-0.086174242,135,-11.63352267,4296.54227487,76.00033333333333
2020-05-18 03:00:00,0.000465549,115,0.053538135,2138.07341414,77.94200000000001
2020-05-18 06:00:00,-0.076923077,81,-6.2307692370000005,1166.278613,77.07833333333333
2020-05-18 09:00:00,-0.03313253,129,-4.27409637,751.59613784,75.858
2020-05-18 12:00:00,-0.181862745,184,-33.46274508,530.66752662,75.96166666666666
2020-05-18 15:00:00,-0.015530303,159,-2.469318177,1459.98203507,76.05133333333333
2020-05-18 18:00:00,0.014204545,182,2.5852271900000003,755.7505420699999,75.93166666666667
2020-05-18 21:00:00,-0.032378262,179,-5.795708898,622.2643807100001,75.79833333333333
2020-05-19 00:00:00,-0.016283525,117,-1.905172425,1390.94832615,75.69800000000001
2020-05-19 03:00:00,0.026162791,68,1.7790697880000002,998.21266113,74.74733333333334
2020-05-19 06:00:00,-0.015822785,56,-0.8860759599999999,578.8875766799999,75.495
2020-05-19 09:00:00,-0.04495614,75,-3.3717105,694.22812009,76.03533333333333
