time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BCH,open BCH
2020-03-30 06:00:00,-0.142513442,3453,-492.098915226,4325.16776973,214.71
2020-03-30 09:00:00,-0.15490066,3658,-566.62661428,3959.24726205,215.31333333333336
2020-03-30 12:00:00,-0.144219049,4506,-649.8510347939999,4570.14173109,216.8733333333333
2020-03-30 15:00:00,-0.176526736,5332,-941.240556352,7940.10222767,219.74666666666667
2020-03-30 18:00:00,-0.152515572,5482,-836.090365704,6675.24006812,222.06666666666663
2020-03-30 21:00:00,-0.141694562,4254,-602.768666748,7320.34602119,224.03333333333333
2020-03-31 00:00:00,-0.156020498,3034,-473.366190932,4218.44631504,222.19
2020-03-31 03:00:00,-0.150502683,2748,-413.581372884,5789.23444419,219.16
2020-03-31 06:00:00,-0.136666571,3328,-454.826348288,2478.11480864,218.72333333333333
2020-03-31 09:00:00,-0.104934801,3955,-415.017137955,2171.66288018,220.95666666666668
2020-03-31 12:00:00,-0.167688292,4315,-723.57497998,1974.60607487,220.2266666666667
2020-03-31 15:00:00,-0.127776158,4827,-616.775514666,4522.81451995,220.88333333333333
2020-03-31 18:00:00,-0.151184704,4833,-730.675674432,4939.04877611,220.47
2020-03-31 21:00:00,-0.18890691,4027,-760.7281265700001,2954.1855738100003,221.0566666666667
2020-04-01 00:00:00,-0.157160384,3131,-492.069162304,5977.29454549,217.03666666666663
2020-04-01 03:00:00,-0.139273529,2781,-387.319684149,2958.16051465,217.75666666666663
2020-04-01 06:00:00,-0.166880341,3593,-599.601065213,2156.93292104,216.75666666666663
2020-04-01 09:00:00,-0.163701655,3976,-650.87778028,1774.53182321,216.75666666666663
2020-04-01 12:00:00,-0.117046634,4876,-570.719387384,4890.643390120001,218.06333333333336
2020-04-01 15:00:00,-0.119960177,4952,-594.042796504,4910.86221903,216.2433333333333
2020-04-01 18:00:00,-0.181079021,5238,-948.491911998,2095.22952232,213.5233333333333
2020-04-01 21:00:00,-0.129786531,4733,-614.2796512230001,7295.4949671,220.03666666666663
2020-04-02 00:00:00,-0.115870262,3371,-390.598653202,7227.741215239999,224.10333333333327
2020-04-02 03:00:00,-0.107471326,2945,-316.50305507,3958.19631,224.81000000000003
2020-04-02 06:00:00,-0.130164833,3368,-438.395157544,3033.29250046,226.05666666666664
2020-04-02 09:00:00,-0.130158786,3757,-489.006559002,2180.2748842700003,226.88
2020-04-02 12:00:00,-0.136809676,5230,-715.51460548,9992.13496451,227.14
2020-04-02 15:00:00,-0.134529419,7370,-991.48181803,26907.78643396,234.85333333333332
2020-04-02 18:00:00,-0.169778924,6024,-1022.748238176,10020.06160711,235.64
2020-04-02 21:00:00,-0.1338913,3780,-506.109114,4019.84690999,234.15666666666667
2020-04-03 00:00:00,-0.148836283,3070,-456.92738881,2808.26424781,233.3733333333333
2020-04-03 03:00:00,-0.174576759,2826,-493.353920934,1336.57479353,234.29
2020-04-03 06:00:00,-0.145861932,3702,-539.980872264,6875.7985494,236.95666666666668
2020-04-03 09:00:00,-0.148952527,4399,-655.242166273,2945.78415239,239.82333333333332
2020-04-03 12:00:00,-0.100741933,5464,-550.453921912,6046.08966857,238.77
2020-04-03 15:00:00,-0.156193058,5573,-870.463912234,4909.18794356,235.2733333333333
2020-04-03 18:00:00,-0.122750629,5003,-614.121396887,5642.97402498,236.0433333333333
2020-04-03 21:00:00,-0.153995012,3559,-548.068247708,2735.39827143,235.5533333333333
2020-04-04 00:00:00,-0.157864418,3059,-482.907254662,2821.87951541,236.24
2020-04-04 03:00:00,-0.162467871,2623,-426.153225633,1939.13784694,234.59666666666664
2020-04-04 06:00:00,-0.1354819,3043,-412.2714217,1835.54633229,235.65
2020-04-04 09:00:00,-0.167500719,3536,-592.282542384,3627.93172031,238.56000000000003
2020-04-04 12:00:00,-0.136722447,3957,-541.0107227789999,1427.94625291,235.16
2020-04-04 15:00:00,-0.131562255,4346,-571.7695602299999,1619.6190325,235.35333333333332
2020-04-04 18:00:00,-0.123315133,4166,-513.730844078,5669.02684037,237.14333333333332
2020-04-04 21:00:00,-0.168396823,3438,-578.948277474,2553.3698921,238.00333333333333
2020-04-05 00:00:00,-0.149301799,2925,-436.70776207500006,2150.42053324,239.03333333333333
2020-04-05 03:00:00,-0.168912831,2500,-422.2820775,4514.05145807,237.76
2020-04-05 06:00:00,-0.140618614,2929,-411.871920406,1588.20821687,235.57333333333332
2020-04-05 09:00:00,-0.142677569,3159,-450.718440471,1548.87256716,235.7733333333333
2020-04-05 12:00:00,-0.13027372,3685,-480.0586582,1446.4921522,235.5533333333333
2020-04-05 15:00:00,-0.154910664,4852,-751.626541728,13722.81272783,234.3933333333333
2020-04-05 18:00:00,-0.084848556,4421,-375.115466076,2728.23116932,232.54666666666665
2020-04-05 21:00:00,-0.113508557,3825,-434.170230525,2558.22104866,230.82333333333332
2020-04-06 00:00:00,-0.129628466,3317,-429.977621722,3479.8989481500003,233.9833333333333
2020-04-06 03:00:00,-0.134843489,3150,-424.75699035,5542.233017070001,235.34
2020-04-06 06:00:00,-0.119629875,4027,-481.749506625,5924.13639426,240.1266666666667
2020-04-06 09:00:00,-0.117993009,4824,-569.198275416,5589.44796925,241.43666666666664
2020-04-06 12:00:00,-0.146857754,5654,-830.333741116,8848.44325034,244.1933333333333
2020-04-06 15:00:00,-0.123576617,6432,-794.844800544,14971.23377967,248.3033333333333
2020-04-06 18:00:00,-0.135966107,5621,-764.265487447,8886.70954545,255.59333333333333
2020-04-06 21:00:00,-0.112289502,4176,-468.920960352,7106.130116570001,252.58666666666667
2020-04-07 00:00:00,-0.12411754,4161,-516.4530839399999,15063.71500337,257.45666666666665
2020-04-07 03:00:00,-0.150139417,3228,-484.650038076,3706.37620045,255.34666666666664
2020-04-07 06:00:00,-0.13877956,3957,-549.15071892,2839.12083852,256.9633333333333
2020-04-07 09:00:00,-0.125932047,4529,-570.3462408629999,3541.29213809,259.83666666666664
2020-04-07 12:00:00,-0.097872387,5211,-510.013008657,8771.70941888,258.77
2020-04-07 15:00:00,-0.15165143,5541,-840.30057363,6221.69791149,257.81666666666666
2020-04-07 18:00:00,-0.130164282,5508,-716.944865256,10805.90415953,257.49
2020-04-07 21:00:00,-0.200024002,4255,-851.1021285100001,6608.44617322,250.36
2020-04-08 00:00:00,-0.140321884,3394,-476.252474296,11971.04135058,251.51666666666668
2020-04-08 03:00:00,-0.072410424,3296,-238.664757504,39763.55815842,271.93333333333334
2020-04-08 06:00:00,-0.09540276,3526,-336.39013176000003,8163.253001489999,275.34333333333336
2020-04-08 09:00:00,-0.104911365,3965,-415.973562225,16817.11886488,271.5166666666667
2020-04-08 12:00:00,-0.091841602,4903,-450.299374606,9772.60899607,264.5833333333333
2020-04-08 15:00:00,-0.112585904,5227,-588.486520208,9271.02446718,265.31
2020-04-08 18:00:00,-0.133237417,4727,-629.813270159,16221.34735169,266.1433333333334
2020-04-08 21:00:00,-0.14349838,3977,-570.69305726,4653.2501444,267.1566666666667
2020-04-09 00:00:00,-0.14167381,3179,-450.38104199,9721.55662605,269.56666666666666
2020-04-09 03:00:00,-0.177832015,2966,-527.44975649,4840.09287364,266.45666666666665
2020-04-09 06:00:00,-0.179999994,3493,-628.739979042,3158.2104027,265.72
2020-04-09 09:00:00,-0.116566806,4030,-469.76422818,6787.08561009,265.2966666666667
2020-04-09 12:00:00,-0.090470283,5432,-491.434577256,11145.74534439,260.94
2020-04-09 15:00:00,-0.10989916,5529,-607.63245564,9081.6672391,259.96666666666664
2020-04-09 18:00:00,-0.100091934,4794,-479.840731596,8511.04347103,256.2833333333333
2020-04-09 21:00:00,-0.06860353,3978,-272.90484234,4866.02010888,258.92333333333335
2020-04-10 00:00:00,-0.133268422,3396,-452.579561112,7718.65826114,256.74666666666667
2020-04-10 03:00:00,-0.117826965,3457,-407.327818005,30867.3594596,247.9
2020-04-10 06:00:00,-0.097721531,3724,-363.914981444,13274.1380783,238.63
2020-04-10 09:00:00,-0.103865543,3762,-390.742172766,5786.00053453,238.58
2020-04-10 12:00:00,-0.119640015,4673,-559.077790095,8950.17601904,236.99666666666667
2020-04-10 15:00:00,-0.106227993,5899,-626.638930707,17598.26445095,231.3766666666667
2020-04-10 18:00:00,-0.143401682,4816,-690.622500512,5135.92446077,233.75333333333333
2020-04-10 21:00:00,-0.097389046,4069,-396.276028174,5950.25995349,234.03666666666663
2020-04-11 00:00:00,-0.144316505,2974,-429.19728587,4173.96388322,234.67666666666665
2020-04-11 03:00:00,-0.176013009,2672,-470.306760048,4983.21916125,236.42666666666665
2020-04-11 06:00:00,-0.162243114,3100,-502.9536534,3677.74566939,237.9333333333333
2020-04-11 09:00:00,-0.093228061,3176,-296.09232173600003,1608.49006074,235.00666666666663
2020-04-11 12:00:00,-0.087910583,4008,-352.345616664,2910.1575756,234.76666666666665
2020-04-11 15:00:00,-0.133727981,4359,-582.920269179,6834.89226049,231.4466666666667
2020-04-11 18:00:00,-0.068487071,3961,-271.277288231,15130.08956192,230.1833333333333
2020-04-11 21:00:00,-0.11324491,3418,-387.07110238,6124.56587318,228.95666666666668
2020-04-12 00:00:00,-0.143177573,2962,-424.091971226,5417.55501798,231.6533333333333
2020-04-12 03:00:00,-0.171459347,2543,-436.021119421,2101.74188669,229.44
2020-04-12 06:00:00,-0.153479572,2968,-455.5273696960001,2286.63001027,229.98666666666668
2020-04-12 09:00:00,-0.179167076,3058,-547.892918408,2678.24739296,231.5666666666667
2020-04-12 12:00:00,-0.145288099,4278,-621.542487522,4860.98641836,234.34
2020-04-12 15:00:00,-0.10092581,5349,-539.85215769,9870.90039544,240.1733333333333
2020-04-12 18:00:00,-0.13773098,4236,-583.42843128,3372.36182904,241.29666666666665
2020-04-12 21:00:00,-0.121594811,3847,-467.775237917,5634.021272620001,240.16333333333333
2020-04-13 00:00:00,-0.18101203,4146,-750.4758763799999,18748.96341939,229.23666666666668
2020-04-13 03:00:00,-0.135509788,3154,-427.397871352,4273.71503695,225.91
2020-04-13 06:00:00,-0.169373462,3535,-598.73518817,8257.01793675,224.74
2020-04-13 09:00:00,-0.163133316,4140,-675.37192824,5703.102772689999,221.39
2020-04-13 12:00:00,-0.100500141,5283,-530.942244903,11859.84262351,219.76666666666665
2020-04-13 15:00:00,-0.1666663,5582,-930.3312866,6129.77398554,219.9466666666667
2020-04-13 18:00:00,-0.140953251,4760,-670.93747476,5967.700711650001,220.47
2020-04-13 21:00:00,-0.116748501,4178,-487.775237178,7435.59983142,224.25666666666663
2020-04-14 00:00:00,-0.174475317,3364,-586.934966388,4362.33938625,225.04
2020-04-14 03:00:00,-0.162117664,3204,-519.424995456,7402.602582650001,226.66
2020-04-14 06:00:00,-0.152317601,3938,-599.826712738,4097.50927278,224.45666666666668
2020-04-14 09:00:00,-0.123350294,4010,-494.63467894,3521.89641819,223.06000000000003
2020-04-14 12:00:00,-0.071162181,5654,-402.350971374,5076.08996284,224.47
2020-04-14 15:00:00,-0.056925182,6449,-367.110498718,3382.58867462,225.36666666666667
2020-04-14 18:00:00,-0.119524936,5040,-602.40567744,2349.35505643,224.37
2020-04-14 21:00:00,-0.099853233,4242,-423.577414386,2810.16168808,222.6966666666667
2020-04-15 00:00:00,-0.125523477,3368,-422.763070536,3418.13960212,222.36666666666667
2020-04-15 03:00:00,-0.16228977,3046,-494.33463942,2042.21319213,224.07333333333332
2020-04-15 06:00:00,-0.12345859,3558,-439.26566322,2167.60813293,224.37
2020-04-15 09:00:00,-0.128023785,4200,-537.699897,2627.47477044,222.76666666666665
2020-04-15 12:00:00,-0.095662036,5439,-520.3058138040001,4616.98535782,220.83333333333331
2020-04-15 15:00:00,-0.090156678,5601,-504.967553478,3626.7144365,220.2133333333333
2020-04-15 18:00:00,-0.085485955,5048,-431.53310084,3240.5607814900004,221.53
2020-04-15 21:00:00,-0.092778675,4801,-445.430418675,6524.929057859999,221.43
2020-04-16 00:00:00,-0.100112455,4190,-419.47118645,14975.52282057,212.94000000000003
2020-04-16 03:00:00,-0.130107176,3455,-449.52029308,2917.0379646600004,212.55000000000004
2020-04-16 06:00:00,-0.071101212,4622,-328.629801864,20646.92107222,218.0133333333333
2020-04-16 09:00:00,-0.088829727,4424,-392.982712248,8129.53587616,230.35
2020-04-16 12:00:00,-0.106466767,5682,-604.944170094,10159.29585604,230.35666666666668
2020-04-16 15:00:00,-0.111505397,6153,-686.092707741,8358.80057106,230.53333333333333
2020-04-16 18:00:00,-0.124884142,5139,-641.779605738,4832.18786871,230.08666666666667
2020-04-16 21:00:00,-0.106021427,4333,-459.390843191,14478.40242455,234.8733333333333
2020-04-17 00:00:00,-0.080044287,3652,-292.32173612400004,8864.30853948,234.8166666666667
2020-04-17 03:00:00,-0.121940417,3468,-422.889366156,4835.99424871,232.87
2020-04-17 06:00:00,-0.089219613,3792,-338.320772496,2844.11750618,231.80000000000004
2020-04-17 09:00:00,-0.112547018,4150,-467.0701247,2460.77295691,233.95
2020-04-17 12:00:00,-0.111687422,4932,-550.8423653039999,2354.63858613,233.11
2020-04-17 15:00:00,-0.12691204,5507,-698.9046042800001,2042.27644245,232.02
2020-04-17 18:00:00,-0.137418321,4715,-647.9273835150001,3463.6329451,232.46000000000004
2020-04-17 21:00:00,-0.150840032,4063,-612.8630500160001,4434.50668124,233.01666666666665
2020-04-18 00:00:00,-0.167908621,3281,-550.908185501,2853.48933027,233.67666666666665
2020-04-18 03:00:00,-0.159182706,2865,-456.05845269,1875.71902279,234.72000000000003
2020-04-18 06:00:00,-0.136112841,3223,-438.69168654300006,1612.05465818,234.35
2020-04-18 09:00:00,-0.132306762,3554,-470.218232148,1912.45184604,234.08333333333331
2020-04-18 12:00:00,-0.110278786,5056,-557.569542016,13439.85032077,237.9333333333333
2020-04-18 15:00:00,-0.121690445,5220,-635.2241229,6671.61934062,240.0566666666667
2020-04-18 18:00:00,-0.131918932,4426,-583.8731930319999,8269.212921409999,240.10333333333332
2020-04-18 21:00:00,-0.132550577,4049,-536.697286273,8632.185099549999,245.4766666666667
2020-04-19 00:00:00,-0.143934679,3154,-453.969977566,7512.68585458,243.5433333333333
2020-04-19 03:00:00,-0.101340064,3156,-319.829241984,4286.25757437,244.25
2020-04-19 06:00:00,-0.089194801,3319,-296.037544519,3267.8086048100004,238.33333333333331
2020-04-19 09:00:00,-0.110797071,3302,-365.851928442,4800.70383586,239.0
2020-04-19 12:00:00,-0.086975277,4246,-369.297026142,5135.15420353,236.32
2020-04-19 15:00:00,-0.10760505,4862,-523.1757531,4242.4262344,232.68
2020-04-19 18:00:00,-0.123742774,4463,-552.264000362,1757.76060112,234.1866666666667
2020-04-19 21:00:00,-0.171509707,3900,-668.8878573000001,3803.31900588,235.19
2020-04-20 00:00:00,-0.16753021,3190,-534.4213699000001,4108.63465127,233.95666666666668
2020-04-20 03:00:00,-0.175270551,3170,-555.60764667,4027.56829602,237.09333333333333
2020-04-20 06:00:00,-0.133095101,3625,-482.469741125,3097.47228931,236.0333333333333
2020-04-20 09:00:00,-0.156092908,4219,-658.5559788520001,7762.67001317,233.94000000000003
2020-04-20 12:00:00,-0.131476093,5393,-709.050569549,7238.225567990001,228.2733333333333
2020-04-20 15:00:00,-0.151583106,6575,-996.65892195,9425.40581712,229.46666666666667
2020-04-20 18:00:00,-0.170702896,7676,-1310.315429696,14970.08806822,220.26666666666665
2020-04-20 21:00:00,-0.150455083,4865,-731.963978795,7048.70778714,221.17666666666665
2020-04-21 00:00:00,-0.165464216,3444,-569.858759904,4611.46241683,221.24
2020-04-21 03:00:00,-0.160927995,3322,-534.60279939,3399.01460592,219.8066666666667
2020-04-21 06:00:00,-0.136076014,3815,-519.12999341,2638.37900413,220.87
2020-04-21 09:00:00,-0.139227641,4231,-589.072149071,8034.793989639999,218.4333333333333
2020-04-21 12:00:00,-0.151523938,5442,-824.593270596,6528.0086134700005,219.4466666666667
2020-04-21 15:00:00,-0.095757674,6189,-592.644244386,3769.20538656,221.1966666666667
2020-04-21 18:00:00,-0.109195184,5398,-589.435603232,3721.42929477,221.75333333333333
2020-04-21 21:00:00,-0.163945301,4352,-713.489949952,2590.77192836,221.38333333333333
2020-04-22 00:00:00,-0.152318674,3274,-498.691338676,2248.30277139,219.64333333333332
2020-04-22 03:00:00,-0.127974647,3425,-438.313165975,1076.6181617799998,220.41
2020-04-22 06:00:00,-0.10448686,3981,-415.96218966,2146.59989742,222.88
2020-04-22 09:00:00,-0.116974186,4197,-490.940658642,2348.53580715,223.2133333333333
2020-04-22 12:00:00,-0.067655197,5774,-390.641107478,5809.188641119999,226.5233333333333
2020-04-22 15:00:00,-0.083359546,5897,-491.57124276200005,7904.822189709999,232.0333333333333
2020-04-22 18:00:00,-0.118298585,5278,-624.37993163,4087.1482942,232.03333333333333
2020-04-22 21:00:00,-0.090762682,4076,-369.948691832,3096.1783193500005,232.4766666666667
2020-04-23 00:00:00,-0.096658189,3646,-352.415757094,4860.31181545,233.62
2020-04-23 03:00:00,-0.107348514,3506,-376.3638900840001,4830.50900419,230.4933333333333
2020-04-23 06:00:00,-0.111527285,3794,-423.13451929,3011.19439556,227.2966666666667
2020-04-23 09:00:00,-0.149805486,3877,-580.795869222,3388.6633548600003,228.84
2020-04-23 12:00:00,-0.114820956,7131,-818.788237236,24589.86375932,233.06000000000003
2020-04-23 15:00:00,-0.097038603,6930,-672.47751879,8487.38968032,240.72
2020-04-23 18:00:00,-0.105760368,5626,-595.007830368,3583.0218233,240.90666666666667
2020-04-23 21:00:00,-0.101979222,4669,-476.140987518,7271.47335964,241.62
2020-04-24 00:00:00,-0.075717392,3596,-272.279741632,2743.30761444,238.2633333333333
2020-04-24 03:00:00,-0.098325243,3501,-344.23667574300003,2790.19593648,239.97666666666663
2020-04-24 06:00:00,-0.099142254,3939,-390.521338506,5577.63286645,239.86
2020-04-24 09:00:00,-0.127711252,4284,-547.115003568,2528.98136074,239.34666666666664
2020-04-24 12:00:00,-0.061474308,5342,-328.395753336,3579.10438018,237.82666666666668
2020-04-24 15:00:00,-0.115280421,5758,-663.7846641179999,2058.44445984,237.78
2020-04-24 18:00:00,-0.113305464,5306,-601.198791984,2129.58803653,238.76666666666665
2020-04-24 21:00:00,-0.105326361,4247,-447.321055167,1904.38787843,238.11
2020-04-25 00:00:00,-0.142756449,3194,-455.9640981060001,3538.907446,237.12333333333336
2020-04-25 03:00:00,-0.1463157,2785,-407.4892245,1692.90853302,238.4233333333333
2020-04-25 06:00:00,-0.099259072,3720,-369.24374784,2050.57414082,241.90666666666667
2020-04-25 09:00:00,-0.135736634,3829,-519.735571586,2357.26418959,241.00666666666663
2020-04-25 12:00:00,-0.100092632,4693,-469.734721976,3487.69031807,241.28666666666663
2020-04-25 15:00:00,-0.061720271,5771,-356.187683941,7465.61649245,240.05333333333337
2020-04-25 18:00:00,-0.134920921,4850,-654.36646685,3630.16602023,238.31000000000003
2020-04-25 21:00:00,-0.089762192,4189,-376.013822288,1171.03678587,238.62
2020-04-26 00:00:00,-0.158392178,3189,-505.112655642,1805.68203688,239.73
2020-04-26 03:00:00,-0.14076252,2931,-412.57494612,1109.26128435,240.4033333333333
2020-04-26 06:00:00,-0.152526937,3380,-515.54104706,880.32068607,238.73
2020-04-26 09:00:00,-0.102744237,3918,-402.551920566,2939.6379691600005,240.51666666666665
2020-04-26 12:00:00,-0.105666472,4438,-468.947802736,7875.44264209,244.6833333333333
2020-04-26 15:00:00,-0.115341578,5146,-593.547760388,8530.076349140001,241.38666666666668
2020-04-26 18:00:00,-0.087267365,4878,-425.69020647,3671.021112,242.63
2020-04-26 21:00:00,-0.1421233,4417,-627.7586161,4492.58260863,244.67
2020-04-27 00:00:00,-0.145069115,3962,-574.76383363,7517.040910679999,245.91333333333333
2020-04-27 03:00:00,-0.159709735,3553,-567.448688455,2648.42032094,246.0633333333333
2020-04-27 06:00:00,-0.119973565,4061,-487.212647465,4148.97466547,242.61333333333332
2020-04-27 09:00:00,-0.103678591,4408,-457.015229128,2857.74805778,241.89333333333332
2020-04-27 12:00:00,-0.111145754,5370,-596.85269898,8008.38534174,240.1
