time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume LTC,open LTC
2020-12-30 12:00:00,-0.011895554,16972,-201.891342488,38099.73298271,124.91333333333334
2020-12-30 15:00:00,0.021151868,22600,478.0322168,51094.9449249,125.94333333333331
2020-12-30 18:00:00,-0.018009378,26698,-480.814373844,73480.78003010999,127.32333333333334
2020-12-30 21:00:00,-0.035865419,23549,-844.5947520310001,56725.06106796,127.75333333333332
2020-12-31 00:00:00,-0.086208732,19873,-1713.226131036,97702.04286913,128.24
2020-12-31 03:00:00,-0.063305797,14772,-935.153233284,32779.42471115,126.59
2020-12-31 06:00:00,-0.064629048,12463,-805.471825224,39488.14241858,126.52
2020-12-31 09:00:00,-0.042646012,12283,-523.820965396,14441.53593831,126.87333333333332
2020-12-31 12:00:00,-0.048167969,17582,-846.889230958,106147.51762049,125.36666666666667
2020-12-31 15:00:00,-0.010497539,19177,-201.311305403,47128.37043989,124.02666666666666
2020-12-31 18:00:00,-0.009821586,19706,-193.544173716,30117.66951784,124.26666666666664
2020-12-31 21:00:00,0.010600972,18377,194.814062444,34384.71963433,124.49333333333334
2021-01-01 00:00:00,0.020559544,14586,299.881508784,154226.97955222998,126.245
2021-01-01 03:00:00,0.01027701,9620,98.8648362,56638.58646243,132.22666666666666
2021-01-01 06:00:00,0.015487629,9378,145.242984762,84735.64546484,130.51
2021-01-01 09:00:00,-0.005389156,9128,-49.192215968,26778.15977846,127.17333333333336
2021-01-01 12:00:00,0.005467274,12465,68.14957041000001,42503.64224331,127.71666666666664
2021-01-01 15:00:00,-0.034668473,16095,-557.989072935,52047.64602895,127.05
2021-01-01 18:00:00,-0.036604577,16436,-601.632827572,67675.77312546001,125.63666666666668
2021-01-01 21:00:00,-0.062525303,14938,-934.002976214,22177.56212356,126.15
2021-01-02 00:00:00,-0.079080848,11924,-942.960031552,64624.24888856,125.60333333333334
2021-01-02 03:00:00,-0.044625671,11343,-506.188986153,25172.73787383,125.18
2021-01-02 06:00:00,-0.032069008,11767,-377.3560171360001,31069.72450695,126.41333333333334
2021-01-02 09:00:00,-0.023719346,11241,-266.629168386,25963.28740099,125.11333333333334
2021-01-02 12:00:00,-0.006192486,35821,-221.821041006,147079.53466228,129.1
2021-01-02 15:00:00,-0.032222091,51554,-1661.177679414,324126.08587038994,134.1266666666667
2021-01-02 18:00:00,-0.044018776,40973,-1803.581309048,236597.83854499,137.96333333333334
2021-01-02 21:00:00,-0.06591426,27415,-1807.0394379,144394.7593066,134.89333333333337
2021-01-03 00:00:00,-0.065711704,20960,-1377.31731584,71908.4949848,137.41
2021-01-03 03:00:00,-0.042760884,20222,-864.710596248,86581.35822770999,136.90666666666667
2021-01-03 06:00:00,0.010845127,23861,258.775575347,174258.46718550997,139.21333333333334
2021-01-03 09:00:00,0.030419681,21881,665.613039961,209600.30781677,145.73666666666665
2021-01-03 12:00:00,0.058087307,30557,1774.973839999,175228.89342027,151.95000000000002
2021-01-03 15:00:00,-0.009292163,35414,-329.072660482,309365.8368559,151.05
2021-01-03 18:00:00,0.004324927,25970,112.31835419,120538.69363055,151.84666666666666
2021-01-03 21:00:00,0.014693706,29559,434.331255654,211820.3512588,155.84
2021-01-04 00:00:00,-0.045099027,21099,-951.544370673,143158.34338953,160.0533333333333
2021-01-04 03:00:00,-0.001561824,19366,-30.246283584,152889.36370031,162.90333333333334
2021-01-04 06:00:00,-0.06407348,20756,-1329.90915088,289649.19042031,164.63
2021-01-04 09:00:00,-0.026516549,23229,-615.9529167210001,241863.97491105,153.18333333333334
2021-01-04 12:00:00,0.019814953,25804,511.305047212,131409.42460449,154.27333333333334
2021-01-04 15:00:00,-0.018988645,25617,-486.432118965,173860.88095089002,153.60333333333332
2021-01-04 18:00:00,-0.032354426,24141,-781.0681980659999,68689.02661177,151.31
2021-01-04 21:00:00,-0.046612066,20687,-964.263809342,87089.25038822,151.22666666666666
2021-01-05 00:00:00,-0.020956082,20762,-435.090174484,180493.92042723,157.00666666666666
2021-01-05 03:00:00,-0.055187941,15602,-861.042255482,140795.685574,150.79
2021-01-05 06:00:00,-0.021198024,13340,-282.78164016,84670.57929435,150.32666666666668
2021-01-05 09:00:00,-0.028091694,13772,-386.878809768,36836.7783166,154.06333333333336
2021-01-05 12:00:00,-0.044200953,19142,-846.094642326,54271.87312648,153.06999999999996
2021-01-05 15:00:00,-0.020934459,23614,-494.346314826,76332.01518841,154.82666666666665
2021-01-05 18:00:00,-0.044085069,23269,-1025.815470561,136986.70488273,156.59333333333333
2021-01-05 21:00:00,-0.02804599,20982,-588.46096218,154405.40410545,159.3733333333333
2021-01-06 00:00:00,-0.016079511,16449,-264.491876439,88623.33694246999,157.70000000000002
2021-01-06 03:00:00,-0.007040559,22240,-156.58203216,178001.59540058,159.3733333333333
2021-01-06 06:00:00,-0.001137181,18118,-20.603445358,49790.96507646001,161.99333333333334
2021-01-06 09:00:00,-0.009201505,16162,-148.71472381,69085.76372838,161.28
2021-01-06 12:00:00,-0.000470717,22030,-10.36989551,90297.90084128,165.00333333333333
2021-01-06 15:00:00,-0.021111848,28058,-592.356231184,137805.46941637,164.79999999999998
2021-01-06 18:00:00,-0.0267492,25699,-687.4276908,176893.27350345,166.10666666666663
2021-01-06 21:00:00,-0.074205423,23935,-1776.1067995050005,70977.61132175,166.17666666666668
2021-01-07 00:00:00,-0.070316299,21710,-1526.56685129,157238.40254475002,170.15333333333334
2021-01-07 03:00:00,-0.07355959,16494,-1213.2918774599998,88754.89179157,169.59
2021-01-07 06:00:00,-0.096578167,14213,-1372.665487571,83746.76403543001,168.54333333333332
2021-01-07 09:00:00,-0.03317568,15136,-502.14709248,43688.98524396,166.47000000000003
2021-01-07 12:00:00,-0.027686409,26626,-737.178326034,128032.38654984,168.00333333333333
2021-01-07 15:00:00,-0.03065659,39860,-1221.9716774,243902.47705972003,173.15333333333334
2021-01-07 18:00:00,-0.050696461,48016,-2434.241271376,265520.23826128,173.1966666666667
2021-01-07 21:00:00,-0.049612096,27849,-1381.647261504,128966.20659027,173.23000000000002
2021-01-08 00:00:00,-0.039703173,20247,-803.870143731,247312.88609527,167.3166666666667
2021-01-08 03:00:00,-0.046587398,16186,-754.063624028,106042.27302218,158.22333333333333
2021-01-08 06:00:00,-0.061501639,15393,-946.694729127,48921.53858161,160.62
2021-01-08 09:00:00,-0.027380418,22532,-616.935578376,88266.35383044,167.56
2021-01-08 12:00:00,-0.0260826,32145,-838.4251770000001,163843.68379642,173.04999999999998
2021-01-08 15:00:00,-0.033009957,36517,-1205.424599769,309474.75734269,176.40666666666667
2021-01-08 18:00:00,-0.033763827,29313,-989.719060851,178884.88157753,170.64
2021-01-08 21:00:00,0.015728936,25082,394.513172752,105290.10445182,169.17
2021-01-09 00:00:00,-0.054828156,23864,-1308.4191147840002,113977.89934336,171.15
2021-01-09 03:00:00,-0.047303312,17439,-824.922457968,89391.93447276,170.3033333333333
2021-01-09 06:00:00,-0.018053432,15761,-284.540141752,59195.967349030005,165.88
2021-01-09 09:00:00,0.008563924,16300,139.5919612,36903.5062896,170.15666666666667
2021-01-09 12:00:00,-0.0792675,22252,-1763.86041,43886.03305898,170.8033333333333
2021-01-09 15:00:00,-0.064157489,25567,-1640.314521263,86450.62832604,169.5533333333333
2021-01-09 18:00:00,-0.026281376,25761,-677.034527136,143855.87089204,171.78666666666666
2021-01-09 21:00:00,-0.024256768,24751,-600.379264768,145497.49237025,177.02666666666667
2021-01-10 00:00:00,-0.041894487,19498,-816.858707526,211080.84002185,179.82666666666668
2021-01-10 03:00:00,-0.071156269,16265,-1157.3567152849998,123470.48306863,180.6966666666667
2021-01-10 06:00:00,-0.044964707,14903,-670.109028421,90763.60932338,182.65
2021-01-10 09:00:00,-0.04622042,14935,-690.3019727,128794.20940404,179.21666666666667
2021-01-10 12:00:00,-0.042527134,18543,-788.580645762,93357.98578982,173.96333333333337
2021-01-10 15:00:00,-0.053033209,24457,-1297.033192513,162527.27615101,173.0233333333333
2021-01-10 18:00:00,-0.018296096,26450,-483.9317392,156765.87846553,169.49666666666667
2021-01-10 21:00:00,-0.051096145,23872,-1219.76717344,83318.9378974,169.61
2021-01-11 00:00:00,-0.115438832,19258,-2223.121026656,145425.31624254,167.58666666666667
2021-01-11 03:00:00,-0.082083058,22087,-1812.968502046,533269.80912415,150.62
2021-01-11 06:00:00,-0.058512393,22753,-1331.332477929,295914.11604954,140.23
2021-01-11 09:00:00,-0.152494134,20240,-3086.48127216,93230.80083873,145.55999999999997
2021-01-11 12:00:00,-0.075016771,32634,-2448.097304814,399907.91530706,136.35
2021-01-11 15:00:00,-0.011552349,41586,-480.415985514,579430.00747784,127.17
2021-01-11 18:00:00,-0.03881409,31917,-1238.8293105300002,235871.48019389,125.87666666666668
2021-01-11 21:00:00,-0.044565163,28116,-1252.994122908,255575.47883623,131.49666666666667
2021-01-12 00:00:00,-0.126899963,19284,-2447.138886492,225153.15408486,135.95666666666668
2021-01-12 03:00:00,-0.076549315,14904,-1140.89099076,182356.82693242,139.29
2021-01-12 06:00:00,-0.062693726,15625,-979.58946875,115970.30678856,144.97333333333333
2021-01-12 09:00:00,-0.135545537,15449,-2094.043001113,84678.61687659001,140.68666666666664
2021-01-12 12:00:00,-0.124159545,20888,-2593.44457596,196142.70075749,136.23999999999998
2021-01-12 15:00:00,-0.060835622,24670,-1500.81479474,149792.63341904,136.41333333333333
2021-01-12 18:00:00,-0.045099424,23190,-1045.85564256,82781.68047699,137.91
2021-01-12 21:00:00,-0.069101186,20371,-1407.6602600059998,114561.38190593,134.98666666666668
2021-01-13 00:00:00,-0.079845992,16995,-1356.98263404,210696.24548141,130.09333333333333
2021-01-13 03:00:00,-0.079880978,13168,-1051.872718304,125738.42653701,132.36333333333334
2021-01-13 06:00:00,-0.059037539,14208,-838.805354112,90987.61372256,134.78333333333333
2021-01-13 09:00:00,-0.059012496,14936,-881.410640256,75226.17479932,137.35333333333332
2021-01-13 12:00:00,-0.068687899,20453,-1404.873598247,55845.82596593,137.96333333333334
2021-01-13 15:00:00,-0.04826522,25527,-1232.06627094,54056.09179481,137.79
2021-01-13 18:00:00,-0.069407981,28730,-1994.09129413,124467.93364505,140.18
2021-01-13 21:00:00,-0.087288497,25271,-2205.867607687,131064.31204699998,144.9
2021-01-14 00:00:00,-0.066590583,20437,-1360.9117447709998,113325.37853825,146.57333333333335
2021-01-14 03:00:00,-0.079436267,15468,-1228.720177956,62382.00975719,145.8033333333333
2021-01-14 06:00:00,-0.071613516,15818,-1132.782596088,62766.94320138,147.20000000000002
2021-01-14 09:00:00,-0.086897598,16642,-1446.149825916,40157.78695615,147.37
2021-01-14 12:00:00,-0.056436468,24491,-1382.185537788,114898.15713964,148.83
2021-01-14 15:00:00,-0.077015767,30794,-2371.623528998,150216.9149881,153.15666666666667
2021-01-14 18:00:00,-0.06342117,26397,-1674.12862449,78592.15873004,153.52666666666667
2021-01-14 21:00:00,-0.076618861,22936,-1757.330195896,120835.65662745,150.58333333333334
2021-01-15 00:00:00,-0.095168591,18955,-1803.920642405,88254.197424,152.73333333333332
2021-01-15 03:00:00,-0.099293887,14711,-1460.712371657,88062.19055459999,150.79333333333332
2021-01-15 06:00:00,-0.08166494,14197,-1159.39715318,46025.66242043,148.51666666666665
2021-01-15 09:00:00,-0.051113741,15583,-796.5054260029999,21191.61474942,150.25333333333333
2021-01-15 12:00:00,-0.062787465,20032,-1257.75849888,73791.48582008001,149.15333333333334
2021-01-15 15:00:00,-0.057861424,26205,-1516.25861592,245836.60733925,141.22333333333333
2021-01-15 18:00:00,-0.048907912,21616,-1057.193425792,102962.07890491,139.8066666666667
2021-01-15 21:00:00,-0.059612759,18123,-1080.362031357,68171.57340887,141.08333333333334
2021-01-16 00:00:00,-0.086878645,14602,-1268.60197429,92641.63143849,144.13333333333335
2021-01-16 03:00:00,-0.060642561,10912,-661.7316256319999,56809.3355248,142.84
2021-01-16 06:00:00,-0.066558724,11130,-740.79859812,60887.2878427,142.05
2021-01-16 09:00:00,-0.054438991,11161,-607.593578551,57170.460137860005,146.55333333333334
2021-01-16 12:00:00,-0.024503227,16072,-393.815864344,89494.57891413,148.59666666666666
2021-01-16 15:00:00,-0.00776762,20394,-158.41284228,102955.86385892,148.89333333333337
2021-01-16 18:00:00,-0.09859204,18326,-1806.79772504,95614.51827469,145.83
2021-01-16 21:00:00,-0.089680683,15204,-1363.505104332,89042.50130368001,145.37
2021-01-17 00:00:00,-0.096272968,13559,-1305.365173112,52503.24199876,145.24666666666667
2021-01-17 03:00:00,-0.069293209,10383,-719.4713890469999,54509.0279514,143.8033333333333
2021-01-17 06:00:00,-0.093576901,10435,-976.474961935,67684.57106113,140.67666666666668
2021-01-17 09:00:00,-0.069125761,11116,-768.401959276,57167.51634546,139.28666666666666
2021-01-17 12:00:00,-0.058200523,13694,-796.997961962,54679.55082083,141.06000000000003
2021-01-17 15:00:00,-0.092780052,17301,-1605.187679652,66022.96542063,141.75666666666666
2021-01-17 18:00:00,-0.038175188,16702,-637.601989976,40672.37250718,142.61333333333332
2021-01-17 21:00:00,-0.067226051,15591,-1048.121361141,62873.20151345999,144.25666666666666
2021-01-18 00:00:00,-0.076056059,12131,-922.636051729,42644.73856731,143.48333333333332
2021-01-18 03:00:00,-0.092681271,10990,-1018.56716829,78419.48617239,140.07666666666668
2021-01-18 06:00:00,-0.032826287,12567,-412.52794872900006,47780.10528552,140.87
2021-01-18 09:00:00,-0.086732417,12845,-1114.077896365,31965.999447920003,142.05
2021-01-18 12:00:00,-0.07592212,19975,-1516.544347,208812.68568147,149.1833333333333
2021-01-18 15:00:00,-0.054959675,19933,-1095.511201775,95240.32936505,149.85
2021-01-18 18:00:00,-0.066363502,19268,-1278.691956536,52421.15982202,147.9466666666667
2021-01-18 21:00:00,-0.089581968,17360,-1555.14296448,53467.77061835,149.0233333333333
2021-01-19 00:00:00,0.307655404,53473,16451.257418092002,148384.34446333,152.88666666666666
2021-01-19 03:00:00,0.606767216,40943,24842.870124688,95913.94386959,158.10666666666668
2021-01-19 06:00:00,0.506116601,36234,18338.628920634,85498.20803101,160.40333333333334
2021-01-19 09:00:00,0.436215775,36241,15808.895901774998,53852.0732196,162.04666666666665
2021-01-19 12:00:00,0.352164738,41930,14766.26746434,89834.12245462,161.88
2021-01-19 15:00:00,0.219900649,33654,7400.536441446,94061.99880981,160.50333333333333
2021-01-19 18:00:00,0.167829997,29356,4926.817391932001,109385.75858209,157.70000000000002
2021-01-19 21:00:00,0.19860641,24422,4850.36574502,51917.13848121,158.56666666666663
2021-01-20 00:00:00,0.158656594,21471,3406.515729774,73929.62492693,153.59666666666666
2021-01-20 03:00:00,0.046690816,14124,659.461085184,74528.40685960001,150.96666666666667
2021-01-20 06:00:00,-0.006085521,12801,-77.900754321,34064.96101803,150.91666666666666
2021-01-20 09:00:00,-0.113769409,15450,-1757.73736905,73782.55153617,147.91
2021-01-20 12:00:00,-0.07523362,16913,-1272.42621506,78829.20629347,144.5633333333333
2021-01-20 15:00:00,-0.047958208,18910,-906.88971328,86769.13262617,143.80666666666667
2021-01-20 18:00:00,-0.039625257,19231,-762.033317367,44298.11654658,147.45666666666668
2021-01-20 21:00:00,-0.096688453,18377,-1776.8437007809998,32558.05441829,147.27333333333334
2021-01-21 00:00:00,-0.09457788,14509,-1372.23046092,48392.40631633,148.25
2021-01-21 03:00:00,-0.047382758,12423,-588.636002634,49048.08623464,143.70000000000002
2021-01-21 06:00:00,-0.071262009,12836,-914.719147524,49018.67238443,143.07
2021-01-21 09:00:00,-0.077831333,18395,-1431.707370535,94454.81739449,136.22333333333333
2021-01-21 12:00:00,-0.000245927,24090,-5.92438143,110909.93575091,134.5666666666667
2021-01-21 15:00:00,-0.053054404,26246,-1392.465887384,90427.68916618,131.19333333333336
2021-01-21 18:00:00,-0.063758016,21032,-1340.958592512,50450.01943892,133.93333333333334
2021-01-21 21:00:00,-0.049301565,22998,-1133.83739187,119555.02172885,132.17
2021-01-22 00:00:00,-0.049439083,25884,-1279.681224372,239895.05141345,128.49333333333334
2021-01-22 03:00:00,-0.079300876,15745,-1248.59229262,89413.64906057,134.48000000000002
2021-01-22 06:00:00,-0.030629441,15049,-460.942457609,51437.74724558,136.03666666666666
2021-01-22 09:00:00,-0.016788135,15884,-266.66273634,54416.68565617,139.31333333333336
2021-01-22 12:00:00,0.024554205,22467,551.6593237349999,65035.13705931,139.9933333333333
2021-01-22 15:00:00,-0.059088002,22741,-1343.720253482,62457.99450639,139.7733333333333
2021-01-22 18:00:00,-0.049893511,21395,-1067.471667845,58442.05375763,139.82000000000002
2021-01-22 21:00:00,-0.069915954,17234,-1204.931551236,40990.12836013,138.26
2021-01-23 00:00:00,-0.075889393,13180,-1000.22219974,39948.95425412,137.36333333333334
2021-01-23 03:00:00,-0.053665789,10482,-562.524800298,46289.23006585,138.22333333333333
2021-01-23 06:00:00,-0.044652945,11067,-494.174142315,25842.23211537,140.79333333333332
2021-01-23 09:00:00,-0.087832487,12212,-1072.610331244,23193.44277581,140.6866666666667
2021-01-23 12:00:00,-0.102949643,15827,-1629.3839997609998,33405.28318255,137.59333333333333
2021-01-23 15:00:00,-0.064373639,17186,-1106.325359854,30287.25917356,138.76666666666668
2021-01-23 18:00:00,-0.088843111,15403,-1368.450438733,30300.43978934,139.70000000000002
2021-01-23 21:00:00,-0.086081287,14195,-1221.923868965,33281.086850260006,138.52
2021-01-24 00:00:00,-0.0737626,11832,-872.7590832,22896.95754182,137.4366666666667
2021-01-24 03:00:00,-0.052524841,11178,-587.122672698,47771.82661352,140.58
2021-01-24 06:00:00,-0.085693982,10137,-868.679895534,12573.5280513,141.35
2021-01-24 09:00:00,-0.056496681,12348,-697.621016988,9375.0189561,141.38
2021-01-24 12:00:00,-0.076329906,12938,-987.556323828,30152.99503942,139.64333333333337
2021-01-24 15:00:00,-0.057511457,17382,-999.664145574,44712.24437623,137.65
2021-01-24 18:00:00,-0.044864534,16777,-752.6922869179999,53583.3882672,137.53333333333333
2021-01-24 21:00:00,-0.081169754,15476,-1256.183112904,48931.46063574,138.3733333333333
2021-01-25 00:00:00,-0.0323731,17076,-552.8030556,102545.0726395,144.05666666666664
2021-01-25 03:00:00,-0.037650804,12939,-487.16375295600005,66371.16979049,145.83333333333334
2021-01-25 06:00:00,-0.053163732,13697,-728.183637204,39224.97909003,145.01
2021-01-25 09:00:00,-0.023522424,13382,-314.777077968,25808.29792092,142.14333333333337
2021-01-25 12:00:00,-0.027570831,18472,-509.288390232,61153.95624653,144.32666666666668
2021-01-25 15:00:00,-0.042772319,19931,-852.495089989,62428.15873516,144.02666666666667
2021-01-25 18:00:00,-0.05709703,17710,-1011.1884013,40994.0024277,141.57
2021-01-25 21:00:00,-0.072463807,16204,-1174.2035286280002,48261.53814601,138.89
2021-01-26 00:00:00,-0.054123774,14212,-769.207076088,31318.03755409,138.33666666666667
2021-01-26 03:00:00,-0.045228687,11236,-508.189527132,51121.64614070999,136.05
2021-01-26 06:00:00,-0.051267743,10957,-561.740660051,25436.95817423,135.67333333333332
2021-01-26 09:00:00,-0.034070482,11958,-407.414823756,15905.54115345,135.30666666666664
2021-01-26 12:00:00,-0.023578731,16507,-389.214112617,63778.73788311,133.4766666666667
2021-01-26 15:00:00,-0.048225224,18672,-900.461382528,50863.10107787,131.61
2021-01-26 18:00:00,-0.068322313,17917,-1224.130882021,35674.39367576,134.5533333333333
2021-01-26 21:00:00,-0.00117712,17135,-20.1699512,33264.07883159,134.14999999999998
2021-01-27 00:00:00,-0.024192796,14172,-342.860304912,24831.71474691,134.02666666666667
2021-01-27 03:00:00,-0.029553368,12408,-366.698190144,34018.25964774,131.4
2021-01-27 06:00:00,-0.053937098,10554,-569.252132292,33617.78019473,130.29
2021-01-27 09:00:00,-0.008002379,12390,-99.14947581,40529.13997059,126.58666666666666
2021-01-27 12:00:00,-0.047519517,19100,-907.6227747,100523.91001647,123.93333333333334
2021-01-27 15:00:00,-0.036403719,26876,-978.386351844,91584.82603262,123.30666666666666
2021-01-27 18:00:00,-0.032643787,22333,-729.033695071,75028.95925954,122.63
2021-01-27 21:00:00,-0.02257245,20553,-463.93156485,39875.81084212,125.49333333333334
2021-01-28 00:00:00,-0.065424888,17641,-1154.160449208,42846.30260724,124.52333333333335
2021-01-28 03:00:00,-0.047928304,17240,-826.28396096,61783.59674658,126.63666666666668
2021-01-28 06:00:00,-0.048938109,14624,-715.670906016,45034.79318141,129.4466666666667
2021-01-28 09:00:00,-0.042783575,14179,-606.6283099249999,20212.24906871,130.21
2021-01-28 12:00:00,-0.017516203,27235,-477.053788705,51992.253935600005,130.23000000000002
2021-01-28 15:00:00,-0.038570175,39922,-1539.79852635,66237.84272982,130.83333333333334
2021-01-28 18:00:00,-0.021322715,34941,-745.036984815,58633.47702398,130.68999999999997
2021-01-28 21:00:00,-0.039583637,30323,-1200.294624751,74827.21052177,132.69000000000003
2021-01-29 00:00:00,-0.040101993,28609,-1147.277917737,98151.48975158,136.39333333333332
2021-01-29 03:00:00,-0.061228215,26922,-1648.38600423,99973.4991321,134.75333333333333
2021-01-29 06:00:00,-0.03927731,23957,-940.96651567,92460.02368071,134.04666666666665
2021-01-29 09:00:00,-0.043818596,44848,-1965.176393408,146599.01086141,141.04666666666665
2021-01-29 12:00:00,-0.04381435,47271,-2071.14813885,111442.90326706,143.91333333333333
2021-01-29 15:00:00,-0.044231516,50198,-2220.333640168,80499.14706417,141.02
2021-01-29 18:00:00,-0.059753555,35612,-2127.94360066,97597.41879092,135.95333333333335
2021-01-29 21:00:00,-0.061133193,26801,-1638.430705593,70538.85172274,135.54666666666665
2021-01-30 00:00:00,-0.036379736,22037,-801.700242232,51311.52008691001,133.94333333333336
2021-01-30 03:00:00,-0.087208942,17200,-1499.9938024,60277.58561529,131.11333333333334
2021-01-30 06:00:00,-0.038133435,15673,-597.665326755,27341.42126961,130.85666666666663
2021-01-30 09:00:00,-0.076781946,15999,-1228.434354054,20785.76372356,131.42333333333332
2021-01-30 12:00:00,-0.060307049,22844,-1377.654227356,49911.83426058,130.6833333333333
2021-01-30 15:00:00,-0.056874244,31243,-1776.922005292,67458.09342508999,133.79
2021-01-30 18:00:00,-0.039393808,27334,-1076.790347872,48151.77856528,133.67333333333332
2021-01-30 21:00:00,-0.061279537,23898,-1464.458375226,37274.9283158,133.66
2021-01-31 00:00:00,-0.093531841,17277,-1615.949616957,52162.46767746001,133.48
2021-01-31 03:00:00,-0.068442299,14310,-979.40929869,52857.445954710005,132.04666666666665
2021-01-31 06:00:00,-0.068089485,12307,-837.977291895,14907.32262787,130.80666666666664
2021-01-31 09:00:00,-0.087080359,12464,-1085.369594576,11001.39282703,130.95333333333335
2021-01-31 12:00:00,-0.068538525,17527,-1201.274727675,21693.01946759,131.53666666666666
2021-01-31 15:00:00,-0.0398227,23117,-920.5813559,82382.73566999,128.56
2021-01-31 18:00:00,-0.059621162,23117,-1378.262401954,38646.01161821,127.02666666666669
2021-01-31 21:00:00,-0.053869539,20736,-1117.038760704,40304.07270801,128.08333333333334
2021-02-01 00:00:00,-0.059864317,16284,-974.830538028,53264.41602699,129.16666666666669
2021-02-01 03:00:00,-0.117373737,14713,-1726.919792481,47330.87148869,130.4366666666667
2021-02-01 06:00:00,-0.061403246,18538,-1138.293374348,42412.86854941,131.10333333333332
2021-02-01 09:00:00,-0.048020515,18488,-887.80328132,57310.09684769,133.26
2021-02-01 12:00:00,-0.044927746,23591,-1059.890455886,60173.42226765,132.75
2021-02-01 15:00:00,-0.060202988,24004,-1445.112523952,45935.6143642,128.85666666666663
2021-02-01 18:00:00,-0.063131804,22357,-1411.437742028,30495.19916731,130.83333333333334
2021-02-01 21:00:00,-0.039759177,19830,-788.42447991,34103.017179020004,131.89666666666668
2021-02-02 00:00:00,-0.01157269,16825,-194.71050925,49572.83740942,133.68666666666667
2021-02-02 03:00:00,-0.033304933,13626,-453.813017058,24571.4545695,133.9466666666667
2021-02-02 06:00:00,-0.049953177,14568,-727.717882536,59771.11013389,135.86333333333334
2021-02-02 09:00:00,-0.029501073,16850,-497.09308005,99140.50959481,140.9333333333333
2021-02-02 12:00:00,0.111707316,24241,2707.897047156,82670.88899544999,141.08666666666667
2021-02-02 15:00:00,0.046838218,30218,1415.357271524,102040.77144583,144.4466666666667
2021-02-02 18:00:00,0.001420093,26957,38.281447001,84405.90627420999,144.27
2021-02-02 21:00:00,0.000244352,22920,5.60054784,78918.61059843999,143.77666666666667
2021-02-03 00:00:00,0.045419019,18388,835.164921372,151319.27434173,146.69
2021-02-03 03:00:00,0.023812143,16907,402.591901701,111965.801878,153.19333333333333
2021-02-03 06:00:00,0.021267411,15427,328.092349497,62187.24714024,152.67666666666665
2021-02-03 09:00:00,0.014667771,16439,241.123487469,37124.03491917,151.16333333333333
2021-02-03 12:00:00,-0.02375078,23187,-550.70933586,61073.86386031,150.73333333333332
2021-02-03 15:00:00,-0.03525944,30395,-1071.7106788,105946.42287763,151.98666666666665
2021-02-03 18:00:00,-0.012456877,24114,-300.385131978,63339.11253165,154.96
2021-02-03 21:00:00,-0.056459981,23614,-1333.245991334,55721.64138993001,154.88666666666666
2021-02-04 00:00:00,-0.03180643,20832,-662.5915497599999,122771.00880163,156.99
2021-02-04 03:00:00,-0.033399336,16325,-545.2441602,83360.41893993001,151.8
2021-02-04 06:00:00,-0.031137577,19560,-609.05100612,64564.42180609,152.04666666666665
2021-02-04 09:00:00,-0.013387589,20978,-280.844842042,62281.458793330006,148.54
2021-02-04 12:00:00,-0.035587889,27607,-982.474851623,52570.50237603,148.31333333333336
2021-02-04 15:00:00,-0.002494249,26507,-66.11505824300001,91553.53915641,145.60666666666668
2021-02-04 18:00:00,-0.024678061,24106,-594.889338466,51867.94485711,146.71333333333334
2021-02-04 21:00:00,-0.037987196,19252,-731.329497392,43221.09494262,147.73666666666668
2021-02-05 00:00:00,-0.070636298,16430,-1160.55437614,53671.43820889,146.10333333333332
2021-02-05 03:00:00,-0.107469583,15793,-1697.267124319,44369.13711219,147.96333333333334
2021-02-05 06:00:00,-0.070577364,15340,-1082.65676376,57165.27930728,149.90666666666667
2021-02-05 09:00:00,-0.064408377,16190,-1042.77162363,47970.20884937,153.21333333333334
2021-02-05 12:00:00,-0.142046338,37119,-5272.618020221999,85647.06614975,154.08333333333334
2021-02-05 15:00:00,-0.108656605,42393,-4606.279455765,103367.58832551,154.22333333333333
2021-02-05 18:00:00,-0.058573207,36474,-2136.399152118,56321.58245459999,151.46333333333334
2021-02-05 21:00:00,-0.063047931,26417,-1665.537193227,54546.45029302,152.65666666666667
2021-02-06 00:00:00,-0.063214745,21156,-1337.37114522,200640.40418824,154.56000000000003
2021-02-06 03:00:00,-0.036135804,18287,-660.815447748,135528.34237769,161.09333333333333
2021-02-06 06:00:00,-0.026192377,18765,-491.499954405,44937.10884591,159.29
2021-02-06 09:00:00,-0.042548995,20501,-872.2969464949999,65831.3110516,160.67333333333332
2021-02-06 12:00:00,-0.059182507,24131,-1428.133076417,65627.79287005,159.83
2021-02-06 15:00:00,-0.041478071,29378,-1218.542769838,90931.42192071,161.09
2021-02-06 18:00:00,-0.065513435,25136,-1646.7457021599998,94492.75930876,158.76333333333335
2021-02-06 21:00:00,-0.045499946,21995,-1000.77131227,71228.08148612,157.43666666666667
2021-02-07 00:00:00,-0.03795474,17714,-672.33026436,60729.0030839,154.98333333333332
2021-02-07 03:00:00,-0.029704572,13701,-406.982340972,53353.15864468001,152.08
2021-02-07 06:00:00,-0.004976241,15200,-75.6388632,25747.66989649,151.96333333333334
2021-02-07 09:00:00,-0.049402739,14406,-711.695858034,18566.48285858,154.3133333333333
2021-02-07 12:00:00,-0.085571599,21533,-1842.613241267,40008.40767079,152.00666666666666
