time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume OMG,open OMG
2020-09-17 06:00:00,-0.097852171,7634,-747.003473414,81564.29999999999,3.425966666666667
2020-09-17 09:00:00,-0.097087643,8051,-781.652613793,168986.3,3.353166666666666
2020-09-17 12:00:00,-0.060200724,11097,-668.0474342279999,228090.5,3.2998666666666665
2020-09-17 15:00:00,-0.077866202,11878,-924.894747356,187537.0,3.3098
2020-09-17 18:00:00,-0.059356422,11664,-692.333306208,511189.4,3.303266666666667
2020-09-17 21:00:00,-0.070097605,9340,-654.7116306999999,249215.3,3.2580333333333336
2020-09-18 00:00:00,-0.06454702,7633,-492.68740366,256651.4,3.261433333333333
2020-09-18 03:00:00,-0.100314918,6807,-682.843646826,508031.8,3.2328666666666668
2020-09-18 06:00:00,-0.054834186,7742,-424.526268012,305854.6,3.237666666666667
2020-09-18 09:00:00,-0.057577278,8521,-490.615985838,491711.9,3.3212666666666664
2020-09-18 12:00:00,-0.010951509,10521,-115.220826189,341919.69999999995,3.357666666666667
2020-09-18 15:00:00,-0.034166792,11200,-382.6680704,679538.2999999999,3.2267666666666663
2020-09-18 18:00:00,-0.065482879,10201,-667.9908486789999,1208012.7,3.0411
2020-09-18 21:00:00,-0.064144872,7949,-509.887587528,611541.8,3.0201
2020-09-19 00:00:00,-0.038796985,6550,-254.12025175,139958.6,3.0387
2020-09-19 03:00:00,-0.04780325,5780,-276.302785,110239.4,3.076166666666667
2020-09-19 06:00:00,-0.063021024,6527,-411.338223648,108203.5,3.0544666666666664
2020-09-19 09:00:00,-0.083304543,7146,-595.294264278,151530.2,3.0092666666666665
2020-09-19 12:00:00,-0.025638157,8833,-226.461840781,138536.6,3.083966666666667
2020-09-19 15:00:00,-0.052793166,10280,-542.71374648,170491.3,3.030866666666667
2020-09-19 18:00:00,-0.060839994,8658,-526.752668052,545216.2999999999,3.136433333333333
2020-09-19 21:00:00,-0.072026599,7262,-523.0571619379999,142314.1,3.0908333333333338
2020-09-20 00:00:00,-0.065089169,6536,-425.422808584,212946.3,3.0401
2020-09-20 03:00:00,-0.03739733,5834,-218.17602322,320613.0,3.0302333333333333
2020-09-20 06:00:00,-0.1194774,6665,-796.316871,160569.2,3.0500333333333334
2020-09-20 09:00:00,-0.09869398,6096,-601.63850208,39040.0,3.068
2020-09-20 12:00:00,-0.060784251,9204,-559.4582462039999,203044.5,2.985533333333333
2020-09-20 15:00:00,-0.074104907,9418,-697.920014126,296309.8,2.9090333333333334
2020-09-20 18:00:00,-0.022693258,8789,-199.451044562,185334.0,2.863566666666667
2020-09-20 21:00:00,-0.08057476,7969,-642.1002624399999,142155.3,2.8647666666666667
2020-09-21 00:00:00,-0.051169068,6913,-353.731767084,130175.2,2.9004
2020-09-21 03:00:00,-0.046092748,6271,-289.047622708,234187.8,2.8931333333333336
2020-09-21 06:00:00,-0.064239011,7453,-478.773348983,458949.8,2.8426333333333336
2020-09-21 09:00:00,-0.116527778,9446,-1100.721390988,552713.6,2.658066666666667
2020-09-21 12:00:00,-0.040542921,12038,-488.055682998,495766.0,2.6279
2020-09-21 15:00:00,-0.081147739,12600,-1022.4615114,368532.20000000007,2.5511666666666666
2020-09-21 18:00:00,-0.078554998,10402,-817.129089196,260019.5,2.5529
2020-09-21 21:00:00,-0.067622502,8339,-563.904044178,153036.0,2.5757666666666665
2020-09-22 00:00:00,-0.074751438,7137,-533.501013006,155830.19999999998,2.5745333333333336
2020-09-22 03:00:00,-0.039567321,6376,-252.281238696,114246.1,2.6304666666666665
2020-09-22 06:00:00,-0.038825502,7088,-275.195158176,202230.1,2.606666666666667
2020-09-22 09:00:00,-0.032453646,7305,-237.07388403,65004.2,2.582433333333333
2020-09-22 12:00:00,-0.049522975,10439,-516.9703360249999,1428654.5,2.656133333333333
2020-09-22 15:00:00,-0.035245357,11501,-405.356850857,859161.0,2.8958666666666666
2020-09-22 18:00:00,-0.035451132,10401,-368.727223932,344092.0,2.909566666666666
2020-09-22 21:00:00,-0.045730211,8861,-405.215399671,1450249.2,2.890633333333333
2020-09-23 00:00:00,-0.054175674,7141,-386.868488034,799960.3,3.1401000000000003
2020-09-23 03:00:00,-0.078793338,6383,-502.9378764540001,548883.3,3.058733333333333
2020-09-23 06:00:00,-0.042891412,7432,-318.768973984,302609.19999999995,2.9891
2020-09-23 09:00:00,-0.087549586,7513,-657.760039618,379949.6,3.126033333333333
2020-09-23 12:00:00,-0.018113099,10282,-186.238883918,347506.9,3.0756333333333337
2020-09-23 15:00:00,-0.057691851,10144,-585.226136544,456864.4,3.0611999999999995
2020-09-23 18:00:00,-0.051637779,10331,-533.4698948490001,783662.0,3.0172666666666665
2020-09-23 21:00:00,-0.049340528,8079,-398.622125712,467353.9,2.7962333333333333
2020-09-24 00:00:00,-0.039301508,7217,-283.638983236,241360.9,2.777433333333333
2020-09-24 03:00:00,-0.078651444,5834,-458.852524296,127869.3,2.8000666666666665
2020-09-24 06:00:00,-0.045750434,6923,-316.730254582,209182.6,2.842833333333333
2020-09-24 09:00:00,-0.050166985,7357,-369.078508645,170262.0,2.9002
2020-09-24 12:00:00,-0.056677645,9950,-563.94256775,141091.7,2.9420333333333333
2020-09-24 15:00:00,0.006310087,12130,76.54135531,242181.9,3.007566666666667
2020-09-24 18:00:00,-0.053207057,10539,-560.749173723,235186.8,3.0059666666666662
2020-09-24 21:00:00,-0.058342657,9270,-540.83643039,316956.3,3.078733333333333
2020-09-25 00:00:00,-0.063100344,7165,-452.11396476,218403.5,3.0651333333333333
2020-09-25 03:00:00,-0.06653171,6582,-437.91171522,194808.1,3.0167
2020-09-25 06:00:00,-0.071594971,7033,-503.527431043,125833.9,3.0022
2020-09-25 09:00:00,-0.04981462,7893,-393.18679566,73496.5,2.9528
2020-09-25 12:00:00,-0.049825709,10787,-537.4699229830001,200122.4,3.038966666666667
2020-09-25 15:00:00,-0.031208229,10811,-337.392163719,312104.4,3.1012
2020-09-25 18:00:00,-0.064832639,10150,-658.05128585,168603.7,3.1754999999999995
2020-09-25 21:00:00,-0.095091305,8039,-764.439000895,157919.3,3.131533333333333
2020-09-26 00:00:00,-0.036982695,7535,-278.664606825,163445.7,3.131133333333333
2020-09-26 03:00:00,-0.048068038,6589,-316.720302382,87799.0,3.1303666666666667
2020-09-26 06:00:00,-0.048408357,7144,-345.829302408,58700.0,3.1508000000000003
2020-09-26 09:00:00,-0.060414563,6870,-415.04804781,64847.7,3.0977
2020-09-26 12:00:00,-0.091128692,9418,-858.250021256,109833.2,3.092833333333333
2020-09-26 15:00:00,-0.047079386,9247,-435.343082342,96248.2,3.1044666666666667
2020-09-26 18:00:00,-0.082656566,8237,-680.842134142,65074.9,3.117033333333333
2020-09-26 21:00:00,-0.085279503,6919,-590.0488812570001,146840.8,3.0802333333333336
2020-09-27 00:00:00,-0.087247914,6412,-559.433624568,75065.3,3.1053333333333337
2020-09-27 03:00:00,-0.051469205,5966,-307.06527703,54658.2,3.0939333333333336
2020-09-27 06:00:00,-0.04540048,6732,-305.63603136,87843.4,3.0473
2020-09-27 09:00:00,-0.047256377,7383,-348.893831391,126329.8,2.992533333333333
2020-09-27 12:00:00,-0.012846781,9088,-116.751545728,64761.8,3.0005333333333333
2020-09-27 15:00:00,-0.034781882,9065,-315.29776033,64038.0,3.0166000000000004
2020-09-27 18:00:00,-0.045839343,8609,-394.630903887,60321.0,3.045333333333333
2020-09-27 21:00:00,-0.075803287,7107,-538.733960709,84481.0,3.0699666666666663
2020-09-28 00:00:00,-0.088772094,7266,-645.018035004,675670.6,3.1874333333333333
2020-09-28 03:00:00,-0.026512522,5857,-155.283841354,438649.3000000001,3.307533333333333
2020-09-28 06:00:00,-0.047691884,6810,-324.78173004,156540.1,3.2868666666666666
2020-09-28 09:00:00,-0.052972758,7723,-409.108610034,609708.1,3.4117333333333337
2020-09-28 12:00:00,-0.039466458,10350,-408.4778403,628256.7,3.6265666666666663
2020-09-28 15:00:00,-0.048678697,9981,-485.862074757,1582580.5,3.902433333333333
2020-09-28 18:00:00,-0.130188578,9168,-1193.568883104,971368.1,4.1357333333333335
2020-09-28 21:00:00,-0.093817437,8468,-794.446056516,903964.5,3.8935333333333335
2020-09-29 00:00:00,-0.053438354,7234,-386.573052836,542438.4,3.8372333333333337
2020-09-29 03:00:00,-0.081538247,6150,-501.46021905,2132195.3000000003,4.128866666666667
2020-09-29 06:00:00,-0.08444293,7281,-614.8289733299999,397256.6,4.2428333333333335
2020-09-29 09:00:00,-0.101778055,8249,-839.5671756950001,328343.4,4.116733333333333
2020-09-29 12:00:00,-0.070173153,9922,-696.2580240660001,593302.0,3.992033333333333
2020-09-29 15:00:00,-0.088199692,10871,-958.818851732,798699.6000000001,4.056033333333333
2020-09-29 18:00:00,-0.05470588,9883,-540.65821204,486538.70000000007,3.9968333333333335
2020-09-29 21:00:00,-0.05407879,8497,-459.50747863,282457.5,4.013133333333333
2020-09-30 00:00:00,-0.079100754,9416,-744.812699664,254329.0,4.022733333333334
2020-09-30 03:00:00,-0.035980254,7449,-268.016912046,171329.30000000002,3.9591
2020-09-30 06:00:00,-0.070771124,7426,-525.5463668240001,107376.7,3.9108
2020-09-30 09:00:00,-0.075931889,7333,-556.808542037,138986.0,3.9082
2020-09-30 12:00:00,-0.03962862,10517,-416.7741965400001,155561.09999999998,3.8706
2020-09-30 15:00:00,0.003273574,12197,39.927782078,433654.5,4.0187333333333335
2020-09-30 18:00:00,0.006512788,11067,72.077024796,198193.8,3.975400000000001
2020-09-30 21:00:00,-0.036958927,8500,-314.15087950000003,313625.1,3.963433333333333
2020-10-01 00:00:00,-0.054820763,7739,-424.257884857,569731.7000000001,4.152566666666667
2020-10-01 03:00:00,0.014487823,6899,99.951490877,180394.4,4.1136
2020-10-01 06:00:00,-0.04197743,7188,-301.73376684000004,146889.3,4.192900000000001
2020-10-01 09:00:00,-0.023252994,8189,-190.418767866,335017.6,4.287866666666667
2020-10-01 12:00:00,-0.026459871,10314,-272.907109494,276435.1,4.325
2020-10-01 15:00:00,-0.037764361,16842,-636.0273679620001,975487.1,4.113666666666666
2020-10-01 18:00:00,-0.03815355,13013,-496.49214615,310159.7,4.0099
2020-10-01 21:00:00,-0.014424162,10226,-147.501480612,141661.7,4.000266666666668
2020-10-02 00:00:00,-0.000249113,8479,-2.1122291270000004,214551.3,4.018933333333333
2020-10-02 03:00:00,0.0014823,8891,13.1791293,591083.3,4.172666666666667
2020-10-02 06:00:00,-0.049582491,9240,-458.14221684,485511.0,3.937
2020-10-02 09:00:00,-0.013166102,9455,-124.48549441,359770.3,3.670633333333333
2020-10-02 12:00:00,-0.004598794,12358,-56.831896252,457797.6,3.694833333333333
2020-10-02 15:00:00,-0.016316993,10617,-173.237514681,221624.6,3.7466666666666666
2020-10-02 18:00:00,-0.005691594,9540,-54.29780676,227498.3,3.8052
2020-10-02 21:00:00,-0.04852228,8321,-403.75389188,348573.9,3.811633333333333
2020-10-03 00:00:00,-0.070141792,6060,-425.05925952,153182.8,3.8109
2020-10-03 03:00:00,-0.043723069,6018,-263.125429242,74263.8,3.846733333333333
2020-10-03 06:00:00,-0.031486692,6509,-204.946878228,120171.0,3.78
2020-10-03 09:00:00,-0.033939157,6517,-221.181486169,147573.0,3.785733333333333
2020-10-03 12:00:00,0.000367083,8000,2.936664,105216.3,3.782166666666667
2020-10-03 15:00:00,-0.012760446,8807,-112.381247922,215152.9,3.791233333333333
2020-10-03 18:00:00,-0.02391295,7897,-188.84056615,199117.8,3.817033333333333
2020-10-03 21:00:00,0.002132881,6861,14.633696541,135648.9,3.7759666666666662
2020-10-04 00:00:00,-0.003042541,6199,-18.860711659,281137.3,3.6968
2020-10-04 03:00:00,0.007398428,5509,40.757939852,154731.39999999997,3.646700000000001
2020-10-04 06:00:00,0.034690833,6055,210.052993815,68727.6,3.6895
2020-10-04 09:00:00,0.003206106,6055,19.41297183,72843.1,3.686366666666667
2020-10-04 12:00:00,-0.003555137,7386,-26.258241882,74991.2,3.6754666666666655
2020-10-04 15:00:00,-0.02452107,8624,-211.46970768,247585.8,3.6172
2020-10-04 18:00:00,0.018083625,8606,155.62767674999998,96555.1,3.683566666666666
2020-10-04 21:00:00,-0.001183157,7439,-8.801504923,45633.100000000006,3.654233333333333
2020-10-05 00:00:00,-0.023778073,6087,-144.737130351,246541.2,3.7155
2020-10-05 03:00:00,-0.035847662,5452,-195.441453224,95713.9,3.7730333333333337
2020-10-05 06:00:00,-0.035179021,6166,-216.913843486,113552.8,3.7288333333333328
2020-10-05 09:00:00,0.010675538,7611,81.251519718,35371.600000000006,3.725566666666667
2020-10-05 12:00:00,-0.01386331,9241,-128.11084771,74889.7,3.7512666666666665
2020-10-05 15:00:00,-0.043447529,10104,-438.993833016,244407.9,3.818433333333333
2020-10-05 18:00:00,-0.016277979,9093,-148.015663047,134250.2,3.8251666666666666
2020-10-05 21:00:00,-0.049229231,9132,-449.561337492,73371.0,3.825333333333333
2020-10-06 00:00:00,-0.053596199,7119,-381.551340681,89203.20000000001,3.760866666666667
2020-10-06 03:00:00,-0.008747377,6296,-55.073485592,67071.9,3.7122333333333337
2020-10-06 06:00:00,-0.029887389,6872,-205.386137208,64693.3,3.6344666666666665
2020-10-06 09:00:00,-0.036181193,7634,-276.207227362,134943.2,3.648766666666667
2020-10-06 12:00:00,-0.068198875,9797,-668.1443783750001,175390.80000000002,3.580666666666667
2020-10-06 15:00:00,-0.026171967,11150,-291.81743205000004,165528.69999999998,3.594933333333333
2020-10-06 18:00:00,-0.079756755,10175,-811.524982125,528068.3999999999,3.4811
2020-10-06 21:00:00,-0.062137872,8462,-525.810672864,208872.4,3.319033333333333
2020-10-07 00:00:00,0.017770894,7746,137.65334492399998,525229.1,3.2726333333333333
2020-10-07 03:00:00,-0.022442765,6459,-144.957819135,170609.90000000002,3.224733333333333
2020-10-07 06:00:00,-0.106610088,7307,-778.999913016,103970.6,3.3181
2020-10-07 09:00:00,-0.015544877,7888,-122.617989776,176397.90000000002,3.295733333333333
2020-10-07 12:00:00,-0.011809152,9800,-115.7296896,111743.7,3.315433333333333
2020-10-07 15:00:00,-0.033872894,10615,-359.56076981,212441.2,3.3101
2020-10-07 18:00:00,-0.021895405,9350,-204.72203675,453305.3,3.2529
2020-10-07 21:00:00,-0.060433344,9069,-548.069996736,380570.3,3.222066666666666
2020-10-08 00:00:00,-0.048232077,7364,-355.181015028,111127.9,3.2318
2020-10-08 03:00:00,-0.034438411,6674,-229.841955014,108084.2,3.188366666666667
2020-10-08 06:00:00,-0.015335696,8377,-128.467125392,194863.0,3.119333333333333
2020-10-08 09:00:00,-0.052216521,7578,-395.696796138,128464.3,3.0687666666666664
2020-10-08 12:00:00,-0.024074656,14110,-339.69339616,377440.8,3.144333333333333
2020-10-08 15:00:00,-0.01597132,15086,-240.94333352,338562.1,3.4290000000000003
2020-10-08 18:00:00,-0.050151212,11730,-588.27371676,191597.2,3.349066666666667
2020-10-08 21:00:00,-0.0444112,9298,-412.9353376,134559.8,3.368533333333333
2020-10-09 00:00:00,-0.040253188,7923,-318.926008524,91078.8,3.3313666666666664
2020-10-09 03:00:00,-0.050094839,6664,-333.83200709600004,53461.600000000006,3.310366666666667
2020-10-09 06:00:00,-0.067573658,7908,-534.372487464,80801.6,3.3429333333333333
2020-10-09 09:00:00,-0.037789579,8506,-321.438158974,208354.7,3.404433333333333
2020-10-09 12:00:00,-0.009570379,11470,-109.77224713,144054.8,3.5061666666666667
2020-10-09 15:00:00,-0.01358817,12604,-171.26529468,182072.6,3.507133333333333
2020-10-09 18:00:00,-0.045835675,10314,-472.74915195,148141.69999999998,3.4609666666666663
2020-10-09 21:00:00,-0.060340097,8287,-500.038383839,52137.2,3.478666666666667
2020-10-10 00:00:00,-0.071101826,8668,-616.310627768,257539.4,3.5080666666666667
2020-10-10 03:00:00,-0.022319797,7209,-160.903416573,215444.7,3.613333333333333
2020-10-10 06:00:00,-0.057540347,7324,-421.425501428,182645.8,3.7384
2020-10-10 09:00:00,-0.056817115,7208,-409.53776492,265541.9,3.806933333333333
2020-10-10 12:00:00,-0.013713727,8947,-122.696715469,206688.8,3.726366666666667
2020-10-10 15:00:00,-0.016535947,9535,-157.670254645,210627.8,3.6771
2020-10-10 18:00:00,-0.051743708,9196,-475.835138768,193513.2,3.7661
2020-10-10 21:00:00,-0.082782955,7811,-646.617661505,114942.9,3.726733333333333
2020-10-11 00:00:00,-0.025927784,7197,-186.602261448,101639.5,3.6179666666666654
2020-10-11 03:00:00,-0.022748333,5666,-128.892054778,148033.59999999998,3.5714666666666663
2020-10-11 06:00:00,-0.014318527,6237,-89.30465289899999,49447.8,3.6160333333333337
2020-10-11 09:00:00,-0.070036295,6680,-467.8424506,56075.0,3.638833333333333
2020-10-11 12:00:00,-0.017707554,8981,-159.031542474,120386.0,3.6356
2020-10-11 15:00:00,-0.016736061,10202,-170.741294322,372670.8,3.638633333333333
2020-10-11 18:00:00,-0.067195785,8817,-592.465236345,97491.0,3.730233333333333
2020-10-11 21:00:00,-0.060603841,7552,-457.680207232,143562.6,3.6376666666666666
2020-10-12 00:00:00,-0.054596955,6761,-369.130012755,96653.4,3.6369666666666665
2020-10-12 03:00:00,-0.037751806,5733,-216.431103798,82193.5,3.6376
2020-10-12 06:00:00,-0.025593632,7911,-202.471222752,67204.5,3.642100000000001
2020-10-12 09:00:00,0.010752372,8796,94.577864112,118437.7,3.628133333333333
2020-10-12 12:00:00,0.02443126,12134,296.44890884,179484.1,3.5962
2020-10-12 15:00:00,-0.003931143,13394,-52.653729342,135346.9,3.671066666666667
2020-10-12 18:00:00,-0.031192491,11031,-344.084368221,101580.7,3.6587
2020-10-12 21:00:00,-0.050657972,10023,-507.744853356,196178.2,3.671666666666667
2020-10-13 00:00:00,-0.00798341,7672,-61.24872152,84096.0,3.635666666666667
2020-10-13 03:00:00,-0.018937656,7441,-140.915098296,50779.2,3.6055
2020-10-13 06:00:00,-0.033260188,9697,-322.524043036,19569.9,3.605633333333333
2020-10-13 09:00:00,-0.044916953,8587,-385.701875411,49664.7,3.592033333333333
2020-10-13 12:00:00,0.014583919,12955,188.934670645,179394.2,3.5559666666666665
2020-10-13 15:00:00,0.011133613,15235,169.620594055,58197.4,3.5185
2020-10-13 18:00:00,0.053096095,12178,646.60424491,104413.1,3.4859000000000004
2020-10-13 21:00:00,0.038476353,9959,383.185999527,27425.0,3.533933333333333
2020-10-14 00:00:00,0.025646703,8416,215.842652448,128436.2,3.5310666666666664
2020-10-14 03:00:00,0.060977944,8072,492.213963968,45762.8,3.470966666666667
2020-10-14 06:00:00,0.051840669,8323,431.469888087,18376.2,3.480866666666667
2020-10-14 09:00:00,0.077588505,9454,733.52172627,120851.5,3.4525333333333337
2020-10-14 12:00:00,0.094663196,12638,1196.353471048,107007.4,3.415833333333333
2020-10-14 15:00:00,0.024127381,12692,306.224719652,155031.2,3.330133333333333
2020-10-14 18:00:00,0.077760406,11931,927.759403986,77662.9,3.318966666666667
2020-10-14 21:00:00,-0.061666557,13794,-850.628487258,54683.9,3.326333333333333
2020-10-15 00:00:00,0.007932305,9091,72.112584755,41176.100000000006,3.3322000000000003
2020-10-15 03:00:00,-0.006448907,8696,-56.079695272,51564.49999999999,3.311733333333333
2020-10-15 06:00:00,0.011359098,10451,118.713933198,46884.8,3.385
2020-10-15 09:00:00,-0.019507257,11158,-217.661973606,82700.20000000001,3.2938666666666667
2020-10-15 12:00:00,0.060359124,14988,904.662550512,102844.1,3.316466666666667
2020-10-15 15:00:00,0.032517217,13366,434.625122422,198752.1,3.3738333333333337
2020-10-15 18:00:00,0.003967145,11553,45.832426185,178398.6,3.4805
2020-10-15 21:00:00,0.013101098,3047,39.919045606,87258.7,3.4508
2020-10-16 00:00:00,0.060898004,7201,438.526526804,70437.29999999999,3.435966666666667
2020-10-16 03:00:00,-0.048165047,9291,-447.501451677,239228.3,3.4134
2020-10-16 06:00:00,-0.099725094,9969,-994.159462086,40497.9,3.312366666666667
2020-10-16 09:00:00,0.062909338,12989,817.1293912819999,78457.8,3.3006666666666664
2020-10-16 12:00:00,0.050581235,13956,705.91171566,70068.8,3.3579666666666665
2020-10-16 15:00:00,-0.031708435,12283,-389.474707105,44029.7,3.3099333333333334
2020-10-16 18:00:00,-0.047226959,10291,-486.012635069,115263.3,3.2817666666666665
2020-10-16 21:00:00,-0.038936021,9627,-374.837074167,52616.2,3.2578666666666667
2020-10-17 00:00:00,-0.000759213,7092,-5.384338596,137123.3,3.193833333333333
2020-10-17 03:00:00,-0.036009815,5812,-209.28904478,55596.7,3.2278
2020-10-17 06:00:00,-0.037238264,8043,-299.507357352,34527.7,3.2494
2020-10-17 09:00:00,0.023778108,9327,221.778413316,32826.0,3.255033333333333
2020-10-17 12:00:00,0.098813998,12636,1248.613678728,16812.5,3.2589666666666672
2020-10-17 15:00:00,0.062700192,13601,852.785311392,35344.700000000004,3.2421
2020-10-17 18:00:00,0.07413065,11131,825.14826515,28237.9,3.2348666666666666
2020-10-17 21:00:00,0.099388503,11081,1101.324001743,22571.5,3.248733333333333
2020-10-18 00:00:00,0.120977269,10071,1218.362076099,42517.7,3.2639666666666667
2020-10-18 03:00:00,0.131028758,8464,1109.027407712,28686.7,3.2913333333333337
2020-10-18 06:00:00,0.023172222,11018,255.311541996,25881.9,3.3324000000000003
