time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume XTZ,open XTZ
2020-08-10 09:00:00,-0.092561483,7003,-648.208065449,626904.21,3.6710000000000007
2020-08-10 12:00:00,-0.10360891,8332,-863.26943812,532458.34,3.6999333333333335
2020-08-10 15:00:00,-0.078126581,8287,-647.434976747,1728727.5,3.8355
2020-08-10 18:00:00,-0.084865146,7769,-659.317319274,3041958.12,3.9430333333333336
2020-08-10 21:00:00,-0.107221745,5918,-634.53828691,1582431.0299999998,4.199466666666667
2020-08-11 00:00:00,0.075619048,313,23.668762024,1855423.67,4.249999999999999
2020-08-11 03:00:00,-0.102580474,287,-29.440596038,1004906.58,4.295866666666666
2020-08-11 06:00:00,0.003817505,280,1.0689014,603103.5599999999,4.210166666666667
2020-08-11 09:00:00,-0.059351852,264,-15.668888928,561461.05,4.105966666666667
2020-08-11 12:00:00,0.0417306,493,20.5731858,1677763.7200000002,4.1261
2020-08-11 15:00:00,0.009001656,4031,36.285675336,2273314.04,4.043633333333333
2020-08-11 18:00:00,-0.066216635,8118,-537.54664293,1587961.0,4.061566666666667
2020-08-11 21:00:00,-0.089676865,6745,-604.8704544249999,1160544.28,3.9098
2020-08-12 00:00:00,-0.098106095,1109,-108.799659355,1169585.89,3.881833333333333
2020-08-12 03:00:00,-0.041647168,4913,-204.612536384,954747.64,3.7916666666666665
2020-08-12 06:00:00,-0.093503934,6041,-564.857265294,806808.3300000001,3.8178
2020-08-12 09:00:00,-0.080687817,6360,-513.17451612,946774.03,4.050233333333334
2020-08-12 12:00:00,-0.087190064,7881,-687.1448943839999,1962022.49,4.2174000000000005
2020-08-12 15:00:00,-0.062298398,8613,-536.5761019739999,1645801.98,4.399066666666667
2020-08-12 18:00:00,-0.085253676,7338,-625.591474488,1121142.28,4.260866666666666
2020-08-12 21:00:00,-0.096138628,6230,-598.94365244,1114067.4,4.237966666666667
2020-08-13 00:00:00,-0.076949797,5800,-446.3088226,1186693.99,4.2979
2020-08-13 03:00:00,-0.112333109,5238,-588.400824942,558202.62,4.233366666666666
2020-08-13 06:00:00,-0.101443796,5888,-597.301070848,766318.64,4.247299999999999
2020-08-13 09:00:00,-0.06309346,6688,-421.96906048000005,692266.71,4.181266666666667
2020-08-13 12:00:00,-0.060878221,7937,-483.190440077,680360.43,4.2246
2020-08-13 15:00:00,-0.09235056,8784,-811.20731904,1113395.04,4.241433333333333
2020-08-13 18:00:00,-0.075793028,8591,-651.1379035479999,1292635.41,4.262533333333333
2020-08-13 21:00:00,-0.071176446,9027,-642.509778042,1745187.93,4.0868
2020-08-14 00:00:00,-0.0649898,6412,-416.7145976,699786.34,4.132000000000001
2020-08-14 03:00:00,-0.084664083,5215,-441.523192845,566157.12,4.087566666666667
2020-08-14 06:00:00,-0.088764086,6159,-546.698005674,459930.2,4.170766666666666
2020-08-14 09:00:00,-0.092476467,6341,-586.393277247,335193.48,4.123333333333333
2020-08-14 12:00:00,-0.087237864,7899,-689.091887736,646906.8,4.133733333333333
2020-08-14 15:00:00,-0.077405653,9651,-747.0419571030001,801266.8500000001,4.058466666666667
2020-08-14 18:00:00,-0.093582694,8308,-777.485021752,689342.16,4.058633333333334
2020-08-14 21:00:00,-0.140431153,6476,-909.432146828,1007475.12,4.0933
2020-08-15 00:00:00,-0.093560456,6041,-565.198714696,1031493.64,4.052133333333333
2020-08-15 03:00:00,-0.096723062,4643,-449.085176866,411097.37000000005,3.985966666666666
2020-08-15 06:00:00,-0.098389607,5629,-553.835097803,456843.76,3.9877
2020-08-15 09:00:00,-0.096801444,5399,-522.630996156,335076.02,4.0075666666666665
2020-08-15 12:00:00,-0.101270283,7347,-744.0327692010001,1702967.9799999995,4.161466666666667
2020-08-15 15:00:00,-0.084937274,8264,-701.9216323359999,891343.17,4.2077333333333335
2020-08-15 18:00:00,-0.104945688,7259,-761.800749192,917246.5,4.189166666666666
2020-08-15 21:00:00,-0.097397011,7019,-683.629620209,673229.97,4.113733333333333
2020-08-16 00:00:00,-0.082062099,5253,-431.072206047,695451.45,4.1081666666666665
2020-08-16 03:00:00,-0.08369119,4242,-355.01802798,512402.04,4.143933333333333
2020-08-16 06:00:00,-0.084217348,5064,-426.476650272,326252.37,4.151800000000001
2020-08-16 09:00:00,-0.111794833,5199,-581.221336767,558531.68,4.169433333333333
2020-08-16 12:00:00,-0.088087546,6679,-588.336719734,857604.92,4.095033333333333
2020-08-16 15:00:00,-0.088172307,7414,-653.7094840980001,496400.68000000005,4.1449
2020-08-16 18:00:00,-0.08533297,6941,-592.29614477,2211145.95,4.208633333333334
2020-08-16 21:00:00,-0.09039652,6363,-575.19305676,640634.29,4.282333333333334
2020-08-17 00:00:00,-0.090625603,5197,-470.981258791,547126.87,4.199466666666667
2020-08-17 03:00:00,-0.099416375,4842,-481.37408775,523647.23,4.196433333333333
2020-08-17 06:00:00,-0.121097127,5455,-660.584827785,242182.35,4.1905
2020-08-17 09:00:00,-0.124560991,6002,-747.615067982,295255.89,4.1978
2020-08-17 12:00:00,-0.089655791,10775,-966.041148025,981830.14,4.153633333333333
2020-08-17 15:00:00,-0.079481274,11912,-946.780935888,706464.36,4.1088000000000005
2020-08-17 18:00:00,-0.066088028,9165,-605.6967766199999,359738.33,4.113533333333334
2020-08-17 21:00:00,-0.088300376,7555,-667.10934068,562650.6,4.1306
2020-08-18 00:00:00,-0.10389879,6383,-663.18597657,488626.79,4.1019000000000005
2020-08-18 03:00:00,-0.129245412,5098,-658.893110376,355783.82,4.072433333333334
2020-08-18 06:00:00,-0.088573863,5851,-518.245672413,171589.88,4.0793333333333335
2020-08-18 09:00:00,-0.090869398,6152,-559.028536496,380184.51,4.065166666666666
2020-08-18 12:00:00,-0.116168816,8941,-1038.6653838559998,1479931.12,3.8930666666666665
2020-08-18 15:00:00,-0.098843516,8345,-824.84914102,901253.29,3.8382
2020-08-18 18:00:00,-0.146855236,7752,-1138.421789472,391896.8,3.8659666666666666
2020-08-18 21:00:00,-0.17614315,6628,-1167.4767982,454727.9,3.9058
2020-08-19 00:00:00,-0.130047744,5266,-684.831419904,493704.53,3.8657333333333335
2020-08-19 03:00:00,-0.098360021,5692,-559.865239532,1338654.9800000002,3.7298333333333336
2020-08-19 06:00:00,-0.123531505,6153,-760.089350265,579643.77,3.7313666666666654
2020-08-19 09:00:00,-0.102726727,6061,-622.626692347,393105.9,3.813166666666667
2020-08-19 12:00:00,-0.099922401,7437,-743.122896237,720597.74,3.8568666666666656
2020-08-19 15:00:00,-0.088725109,7793,-691.434774437,619969.34,3.7900333333333336
2020-08-19 18:00:00,-0.117711105,7464,-878.59568772,1031006.02,3.6575666666666655
2020-08-19 21:00:00,-0.113036044,6020,-680.47698488,458080.66,3.6503
2020-08-20 00:00:00,-0.141762253,5230,-741.41658319,382447.74,3.661566666666667
2020-08-20 03:00:00,-0.124678917,4578,-570.780082026,495233.05,3.5886333333333336
2020-08-20 06:00:00,-0.126237189,5715,-721.445535135,337833.19,3.5991
2020-08-20 09:00:00,-0.126939225,5868,-744.8793722999999,346945.32,3.6540666666666666
2020-08-20 12:00:00,-0.105976258,7435,-787.93347823,977951.76,3.785766666666667
2020-08-20 15:00:00,-0.0820014,8094,-663.7193316,859672.63,3.8854666666666655
2020-08-20 18:00:00,-0.089706787,7254,-650.7330328979999,1014402.1,3.843366666666667
2020-08-20 21:00:00,-0.08447081,6333,-534.95363973,429032.04,3.8349
2020-08-21 00:00:00,-0.124588346,5195,-647.23645747,981583.67,3.805566666666667
2020-08-21 03:00:00,-0.120302545,4948,-595.25699266,966130.41,3.8041666666666663
2020-08-21 06:00:00,-0.129216603,5993,-774.3951017790001,445501.99,3.805633333333333
2020-08-21 09:00:00,-0.094963096,6618,-628.465769328,633234.73,3.7694666666666663
2020-08-21 12:00:00,-0.056591921,7836,-443.454292956,878173.73,3.599833333333333
2020-08-21 15:00:00,-0.076143092,8647,-658.4093165239999,782217.55,3.557233333333333
2020-08-21 18:00:00,-0.098383484,7834,-770.7362136559999,1215686.29,3.5229666666666666
2020-08-21 21:00:00,-0.135647666,6967,-945.057289022,1324911.1,3.4386666666666668
2020-08-22 00:00:00,-0.083084056,5748,-477.567153888,1031411.74,3.3483
2020-08-22 03:00:00,-0.118572894,4247,-503.579080818,552128.23,3.3891
2020-08-22 06:00:00,-0.110864261,5151,-571.061808411,332840.43,3.4813333333333336
2020-08-22 09:00:00,-0.090682841,5407,-490.322121287,332121.45,3.4896
2020-08-22 12:00:00,-0.091176372,6663,-607.508166636,400241.35,3.4976
2020-08-22 15:00:00,-0.115220688,6215,-716.09657592,676395.0,3.5128000000000004
2020-08-22 18:00:00,-0.091811626,5718,-524.978877468,560406.16,3.566766666666666
2020-08-22 21:00:00,-0.107723401,5275,-568.240940275,469535.82000000007,3.577
2020-08-23 00:00:00,-0.090738997,4178,-379.107529466,875771.23,3.5572666666666666
2020-08-23 03:00:00,-0.108321905,3784,-409.89008852,251900.48,3.4775000000000005
2020-08-23 06:00:00,-0.10816621,4413,-477.33748473,198973.96,3.527366666666667
2020-08-23 09:00:00,-0.125995901,4483,-564.839624183,269143.58,3.461166666666667
2020-08-23 12:00:00,-0.102206475,6048,-618.1447608000001,230871.43,3.4344
2020-08-23 15:00:00,-0.061592163,6403,-394.374619689,232769.3,3.4782
2020-08-23 18:00:00,-0.072003861,5908,-425.398810788,387076.8000000001,3.4874999999999994
2020-08-23 21:00:00,-0.105414247,5330,-561.8579365100001,273450.51,3.5486000000000004
2020-08-24 00:00:00,-0.078476905,4746,-372.45139113,820203.1399999999,3.542
2020-08-24 03:00:00,-0.082400886,4440,-365.85993384000005,658964.9,3.6635333333333335
2020-08-24 06:00:00,-0.106546703,5726,-610.0864213780001,461112.29,3.7132333333333336
2020-08-24 09:00:00,-0.094920696,6029,-572.276876184,705249.02,3.7518
2020-08-24 12:00:00,-0.088258671,7555,-666.7942594049999,600184.06,3.7406666666666655
2020-08-24 15:00:00,-0.086173765,7702,-663.71033803,476614.25,3.7289
2020-08-24 18:00:00,-0.092955367,7250,-673.92641075,401933.45,3.702733333333333
2020-08-24 21:00:00,-0.083654305,6004,-502.26044722,263794.57,3.6707666666666663
2020-08-25 00:00:00,-0.073126402,5217,-381.500439234,389048.85,3.659133333333333
2020-08-25 03:00:00,-0.068639245,4394,-301.60084253,309314.89,3.6209
2020-08-25 06:00:00,-0.13724246,5406,-741.93273876,337972.63,3.6202
2020-08-25 09:00:00,-0.13352776,5620,-750.4260112,319825.15,3.5988333333333333
2020-08-25 12:00:00,-0.08701245,7733,-672.86727585,678203.51,3.538066666666667
2020-08-25 15:00:00,-0.090668108,9262,-839.7680162959999,946450.77,3.405733333333333
2020-08-25 18:00:00,-0.106525067,8087,-861.468216829,552658.27,3.399833333333333
2020-08-25 21:00:00,-0.121047387,6498,-786.5659207260001,411008.48,3.4005666666666663
2020-08-26 00:00:00,-0.11689992,5445,-636.5200644,431305.15,3.4017000000000004
2020-08-26 03:00:00,-0.124026914,4801,-595.453214114,229226.56,3.4473
2020-08-26 06:00:00,-0.144158573,5676,-818.2440603480001,187528.71,3.4002
2020-08-26 09:00:00,-0.095652722,5925,-566.74237785,173691.94,3.405333333333333
2020-08-26 12:00:00,-0.068075644,7459,-507.776228596,375955.09,3.394033333333333
2020-08-26 15:00:00,-0.100345824,7729,-775.572873696,592471.5700000001,3.4488
2020-08-26 18:00:00,-0.114821154,6830,-784.22848182,355664.96,3.434433333333333
2020-08-26 21:00:00,-0.119121183,5790,-689.7116495700001,335765.12,3.401866666666667
2020-08-27 00:00:00,-0.120926097,5068,-612.853459596,262855.6,3.3730999999999995
2020-08-27 03:00:00,-0.088654323,4463,-395.664243549,597810.72,3.3453
2020-08-27 06:00:00,-0.092332285,5575,-514.752488875,1194678.31,3.3086333333333333
2020-08-27 09:00:00,-0.097318702,5688,-553.548776976,550397.29,3.3060666666666663
2020-08-27 12:00:00,-0.071569154,8651,-619.144751254,657197.94,3.2344666666666666
2020-08-27 15:00:00,-0.083833047,8509,-713.335396923,1076511.23,3.182033333333333
2020-08-27 18:00:00,-0.047869307,7725,-369.790396575,488564.6,3.179266666666667
2020-08-27 21:00:00,-0.136342305,6427,-876.271994235,342412.16000000003,3.1882333333333333
2020-08-28 00:00:00,-0.13920804,5472,-761.74639488,346316.96,3.2237666666666662
2020-08-28 03:00:00,-0.108223985,4613,-499.237242805,202382.67,3.269933333333333
2020-08-28 06:00:00,-0.100682506,5730,-576.9107593800001,143572.47,3.2593666666666667
2020-08-28 09:00:00,-0.087940033,5912,-519.901475096,116434.73,3.266166666666667
2020-08-28 12:00:00,-0.109575756,6929,-759.250413324,312218.36,3.2777
2020-08-28 15:00:00,-0.12967416,8120,-1052.9541792,425395.76,3.261433333333333
2020-08-28 18:00:00,-0.108311465,7042,-762.72933653,337943.77,3.268466666666667
2020-08-28 21:00:00,-0.143822084,5556,-799.075498704,200027.75,3.244766666666667
2020-08-29 00:00:00,-0.144714313,4495,-650.4908369350001,210178.84000000003,3.2426666666666666
2020-08-29 03:00:00,-0.085566848,4069,-348.171504512,219615.71,3.2490666666666663
2020-08-29 06:00:00,-0.092992586,5200,-483.5614472,259975.35,3.3016666666666663
2020-08-29 09:00:00,-0.098643705,4973,-490.555144965,158541.61,3.3143
2020-08-29 12:00:00,-0.074290042,6229,-462.752671618,232732.03,3.275866666666667
2020-08-29 15:00:00,-0.06702155,6950,-465.7997725,463942.93,3.3629999999999995
2020-08-29 18:00:00,-0.086541807,6265,-542.184420855,265014.72,3.399
2020-08-29 21:00:00,-0.125569096,5300,-665.5162088,181437.88,3.371433333333333
2020-08-30 00:00:00,-0.098934042,4862,-481.017312204,364762.22,3.3816666666666664
2020-08-30 03:00:00,-0.083651365,3987,-333.517992255,247356.25,3.387333333333333
2020-08-30 06:00:00,-0.078300123,4555,-356.657060265,162843.19999999998,3.363466666666666
2020-08-30 09:00:00,-0.06542669,5117,-334.78837273,87694.83,3.3465666666666665
2020-08-30 12:00:00,-0.060148999,6171,-371.179472829,256708.1,3.387866666666667
2020-08-30 15:00:00,-0.07721179,7329,-565.8852089100001,228965.32,3.381333333333333
2020-08-30 18:00:00,-0.07931051,6308,-500.29069708,256507.54,3.402133333333333
2020-08-30 21:00:00,-0.095405126,5930,-565.75239718,202139.38,3.377466666666667
2020-08-31 00:00:00,-0.107843495,5150,-555.39399925,444715.94,3.4216
2020-08-31 03:00:00,-0.13591866,4736,-643.7107737599999,232167.99,3.4286666666666665
2020-08-31 06:00:00,-0.109196292,5369,-586.274891748,370184.47,3.3782333333333328
2020-08-31 09:00:00,-0.124692725,5980,-745.6624955,221600.73,3.325466666666667
2020-08-31 12:00:00,-0.086427173,7625,-659.007194125,269406.96,3.3505333333333334
2020-08-31 15:00:00,-0.109783552,8200,-900.2251264,333500.54000000004,3.3383333333333334
2020-08-31 18:00:00,-0.103164789,7421,-765.5858991690001,423124.62,3.3160333333333334
2020-08-31 21:00:00,-0.142513986,5855,-834.41938803,463833.76,3.266233333333333
2020-09-01 00:00:00,-0.118274457,5248,-620.704350336,377652.28,3.2674333333333334
2020-09-01 03:00:00,-0.126258669,5079,-641.267779851,446368.27,3.2876333333333334
2020-09-01 06:00:00,-0.080463018,7188,-578.368173384,299022.53,3.370566666666667
2020-09-01 09:00:00,-0.101498915,7234,-734.24315111,189086.23,3.3783666666666665
2020-09-01 12:00:00,-0.104382537,8265,-862.721668305,286140.06,3.3392666666666666
2020-09-01 15:00:00,-0.063937491,10683,-683.044216353,775592.1499999999,3.3902666666666668
2020-09-01 18:00:00,-0.106592237,8060,-859.13343022,607269.79,3.4111333333333334
2020-09-01 21:00:00,-0.095440104,7068,-674.570655072,528952.8099999999,3.48
2020-09-02 00:00:00,-0.109800188,5702,-626.0806719760001,357450.24,3.4059666666666666
2020-09-02 03:00:00,-0.12599471,4938,-622.1618779800001,154105.28,3.374866666666667
2020-09-02 06:00:00,-0.099669054,6168,-614.7587250720001,141745.42,3.3447333333333336
2020-09-02 09:00:00,-0.086955811,7770,-675.6466514699999,1093529.37,3.3043666666666667
2020-09-02 12:00:00,-0.101512392,8757,-888.944016744,798985.6499999999,3.1310333333333333
2020-09-02 15:00:00,-0.123578525,8738,-1079.82915145,716059.3,3.0599333333333334
2020-09-02 18:00:00,-0.122211259,7563,-924.283751817,392136.65,3.1022666666666665
2020-09-02 21:00:00,-0.135716918,6377,-865.466786086,241256.17000000004,3.1385
2020-09-03 00:00:00,-0.14083937,5343,-752.50475391,340181.06,3.1238
2020-09-03 03:00:00,-0.147710127,5147,-760.264023669,912586.43,3.0186
2020-09-03 06:00:00,-0.131115643,6060,-794.56079658,298491.77,2.9858666666666664
2020-09-03 09:00:00,-0.091654999,6105,-559.553768895,474918.27,2.9966000000000004
2020-09-03 12:00:00,-0.084724104,10631,-900.7019496239999,1753127.51,2.8848
2020-09-03 15:00:00,-0.066945094,10195,-682.50523333,1687602.4899999998,2.8084
2020-09-03 18:00:00,-0.097496031,7806,-761.054017986,500861.13,2.808266666666667
2020-09-03 21:00:00,-0.084675832,8027,-679.6929034640001,1427392.41,2.8068666666666666
2020-09-04 00:00:00,-0.092761927,6854,-635.790247658,916271.12,2.6055333333333333
2020-09-04 03:00:00,-0.124157123,5536,-687.333832928,498987.48,2.5939666666666668
2020-09-04 06:00:00,-0.1306001,6696,-874.4982696,585724.22,2.574933333333333
2020-09-04 09:00:00,-0.079161245,6453,-510.82751398500005,425545.68,2.683266666666667
2020-09-04 12:00:00,-0.11034578,8332,-919.40103896,1137646.6800000002,2.6767
2020-09-04 15:00:00,-0.116637373,8858,-1033.173850034,765776.6599999999,2.613266666666666
2020-09-04 18:00:00,-0.121004522,7198,-870.990549356,524970.48,2.702833333333333
2020-09-04 21:00:00,-0.148422145,5932,-880.44016414,707035.74,2.7465
2020-09-05 00:00:00,-0.133506544,4505,-601.44698072,243838.55,2.787033333333333
2020-09-05 03:00:00,-0.101164938,3956,-400.208494728,215983.49,2.7680666666666665
2020-09-05 06:00:00,-0.118396011,5138,-608.318704518,220309.07,2.711233333333333
2020-09-05 09:00:00,-0.127377762,5661,-721.0855106820001,455402.89,2.6011
2020-09-05 12:00:00,-0.109377897,7972,-871.960594884,1472786.7000000002,2.508233333333333
2020-09-05 15:00:00,-0.100827232,6987,-704.4798699840001,737580.4299999999,2.581033333333333
2020-09-05 18:00:00,-0.09558086,8565,-818.6500659000001,2287478.96,2.4629666666666665
2020-09-05 21:00:00,-0.114396961,5661,-647.601196221,601620.14,2.4261
2020-09-06 00:00:00,-0.085540221,4896,-418.804922016,291386.01,2.4563666666666664
2020-09-06 03:00:00,-0.131892529,4178,-551.046986162,333190.69,2.4227000000000003
2020-09-06 06:00:00,-0.124907623,5054,-631.283126642,373753.69,2.4405
2020-09-06 09:00:00,-0.125506808,4647,-583.230136776,185631.17,2.5542
2020-09-06 12:00:00,-0.157870349,5896,-930.803577704,301450.52,2.5590333333333333
2020-09-06 15:00:00,-0.116971604,6337,-741.249054548,522652.48,2.5214000000000003
2020-09-06 18:00:00,-0.127818583,6089,-778.2873518870001,723360.75,2.570666666666667
2020-09-06 21:00:00,-0.143530061,5292,-759.5610828119999,494669.78,2.5751
2020-09-07 00:00:00,-0.152910574,4468,-683.204444632,430607.7,2.566766666666666
2020-09-07 03:00:00,-0.157053097,4284,-672.815467548,304162.54000000004,2.4959
2020-09-07 06:00:00,-0.174827659,5668,-990.923171212,230365.08,2.449966666666666
2020-09-07 09:00:00,-0.170718801,5906,-1008.265238706,271966.83,2.4575
2020-09-07 12:00:00,-0.12110656,8246,-998.64469376,524853.9,2.4310666666666667
2020-09-07 15:00:00,-0.121283661,8444,-1024.119233484,436843.37,2.4487666666666663
2020-09-07 18:00:00,-0.142041848,7000,-994.292936,349916.89,2.476933333333333
2020-09-07 21:00:00,-0.164626513,6021,-991.216234773,508084.58,2.4936666666666665
2020-09-08 00:00:00,-0.131530409,5161,-678.8284408489999,229960.51,2.5342
2020-09-08 03:00:00,-0.130909572,4601,-602.314940772,334355.85,2.5479333333333334
2020-09-08 06:00:00,-0.190886344,6225,-1188.2674914000002,582037.08,2.5628333333333333
2020-09-08 09:00:00,-0.14453207,6606,-954.77885442,323809.5,2.5041666666666664
2020-09-08 12:00:00,-0.123203772,8393,-1034.049258396,500729.82,2.4479333333333333
2020-09-08 15:00:00,-0.110468917,7725,-853.372383825,368697.85,2.5040333333333336
2020-09-08 18:00:00,-0.127642411,8029,-1024.840917919,745657.37,2.4794
2020-09-08 21:00:00,-0.131067093,6720,-880.7708649599999,643998.03,2.4819666666666667
2020-09-09 00:00:00,-0.122866479,5214,-640.625821506,441621.02,2.5035666666666665
2020-09-09 03:00:00,-0.095254063,4507,-429.310061941,126108.74,2.4379666666666666
2020-09-09 06:00:00,-0.109247247,5852,-639.3148894440001,154126.72,2.4801
2020-09-09 09:00:00,-0.196043512,6272,-1229.584907264,171799.29,2.5188666666666664
2020-09-09 12:00:00,-0.133287892,8057,-1073.900545844,335840.03,2.5219
2020-09-09 15:00:00,-0.156747489,7934,-1243.634577726,395096.93,2.567
2020-09-09 18:00:00,-0.091685179,8189,-750.8099308310001,408860.11,2.5765
