time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BTC,open BTC
4/18/2020 3:00,-0.159182706,2865,-456.0584527,590.1000917,7095.39
4/18/2020 6:00,-0.136112841,3223,-438.6916865,474.4326506,7104.543333
4/18/2020 9:00,-0.132306762,3554,-470.2182321,601.5469884,7096.473333
4/18/2020 12:00,-0.110278786,5056,-557.569542,2797.210519,7168.016667
4/18/2020 15:00,-0.121690445,5220,-635.2241229,2776.254727,7227.663333
4/18/2020 18:00,-0.131918932,4426,-583.873193,1149.75828,7208.426667
4/18/2020 21:00,-0.132550577,4049,-536.6972863,2195.342424,7246.17
4/19/2020 0:00,-0.143934679,3154,-453.9699776,1051.867638,7244.076667
4/19/2020 3:00,-0.101340064,3156,-319.829242,1379.334668,7238.86
4/19/2020 6:00,-0.089194801,3319,-296.0375445,686.6191984,7148.673333
4/19/2020 9:00,-0.110797071,3302,-365.8519284,455.1131869,7171.03
4/19/2020 12:00,-0.086975277,4246,-369.2970261,1416.448756,7149.103333
4/19/2020 15:00,-0.10760505,4862,-523.1757531,1278.637844,7117.683333
4/19/2020 18:00,-0.123742774,4463,-552.2640004,651.0624476,7157.493333
4/19/2020 21:00,-0.171509707,3900,-668.8878573,1968.805014,7179.003333
4/20/2020 0:00,-0.16753021,3190,-534.4213699,921.9907897,7158.43
4/20/2020 3:00,-0.175270551,3170,-555.6076467,920.1722618,7183.07
4/20/2020 6:00,-0.133095101,3625,-482.4697411,733.8491394,7185.143333
4/20/2020 9:00,-0.156092908,4219,-658.5559789,2741.241841,7133.41
4/20/2020 12:00,-0.131476093,5393,-709.0505695,2747.609156,7014.956667
4/20/2020 15:00,-0.151583106,6575,-996.658922,3378.461638,7073.21
4/20/2020 18:00,-0.170702896,7676,-1310.31543,5228.092995,6841.593333
4/20/2020 21:00,-0.150455083,4865,-731.9639788,1725.187737,6871.233333
4/21/2020 0:00,-0.165464216,3444,-569.8587599,1488.375412,6871.73
4/21/2020 3:00,-0.160927995,3322,-534.6027994,1129.139955,6863.326667
4/21/2020 6:00,-0.136076014,3815,-519.1299934,689.8860876,6894.46
4/21/2020 9:00,-0.139227641,4231,-589.0721491,2249.174188,6847.403333
4/21/2020 12:00,-0.151523938,5442,-824.5932706,2801.902875,6822.666667
4/21/2020 15:00,-0.095757674,6189,-592.6442444,3415.621179,6840.603333
4/21/2020 18:00,-0.109195184,5398,-589.4356032,1441.525438,6892.896667
4/21/2020 21:00,-0.163945301,4352,-713.48995,1252.217353,6901.596667
4/22/2020 0:00,-0.152318674,3274,-498.6913387,1401.657628,6853.816667
4/22/2020 3:00,-0.127974647,3425,-438.313166,833.8359771,6871.606667
4/22/2020 6:00,-0.10448686,3981,-415.9621897,803.8227555,6936.33
4/22/2020 9:00,-0.116974186,4197,-490.9406586,837.547918,6956.893333
4/22/2020 12:00,-0.067655197,5774,-390.6411075,3861.320067,7001.17
4/22/2020 15:00,-0.083359546,5897,-491.5712428,2898.647307,7121.643333
4/22/2020 18:00,-0.118298585,5278,-624.3799316,1404.924637,7097.71
4/22/2020 21:00,-0.090762682,4076,-369.9486918,1099.384433,7114.056667
4/23/2020 0:00,-0.096658189,3646,-352.4157571,1559.028705,7147.82
4/23/2020 3:00,-0.107348514,3506,-376.3638901,705.1903993,7129.773333
4/23/2020 6:00,-0.111527285,3794,-423.1345193,1183.711371,7072.943333
4/23/2020 9:00,-0.149805486,3877,-580.7958692,663.0683548,7088.06
4/23/2020 12:00,-0.114820956,7131,-818.7882372,9968.649651,7190.48
4/23/2020 15:00,-0.097038603,6930,-672.4775188,4541.041774,7533.856667
4/23/2020 18:00,-0.105760368,5626,-595.0078304,1895.758324,7545.66
4/23/2020 21:00,-0.101979222,4669,-476.1409875,2242.91624,7572.213333
4/24/2020 0:00,-0.075717392,3596,-272.2797416,1153.006674,7492.46
4/24/2020 3:00,-0.098325243,3501,-344.2366757,1086.037659,7534.743333
4/24/2020 6:00,-0.099142254,3939,-390.5213385,1432.851597,7538.123333
4/24/2020 9:00,-0.127711252,4284,-547.1150036,2503.928092,7558.413333
4/24/2020 12:00,-0.061474308,5342,-328.3957533,2851.548227,7493.296667
4/24/2020 15:00,-0.115280421,5758,-663.7846641,1886.485515,7513.096667
4/24/2020 18:00,-0.113305464,5306,-601.198792,1830.876674,7525.266667
4/24/2020 21:00,-0.105326361,4247,-447.3210552,1019.832515,7509.39
4/25/2020 0:00,-0.142756449,3194,-455.9640981,903.7055378,7494.863333
4/25/2020 3:00,-0.1463157,2785,-407.4892245,593.2472487,7520.216667
4/25/2020 6:00,-0.099259072,3720,-369.2437478,655.3818051,7574.666667
4/25/2020 9:00,-0.135736634,3829,-519.7355716,672.6091038,7564.656667
4/25/2020 12:00,-0.100092632,4693,-469.734722,936.5276306,7567.906667
4/25/2020 15:00,-0.061720271,5771,-356.1876839,2274.201733,7560.616667
4/25/2020 18:00,-0.134920921,4850,-654.3664669,586.0131081,7547.526667
4/25/2020 21:00,-0.089762192,4189,-376.0138223,822.1100288,7544.87
4/26/2020 0:00,-0.158392178,3189,-505.1126556,804.1829099,7564.893333
4/26/2020 3:00,-0.14076252,2931,-412.5749461,661.0662768,7574.06
4/26/2020 6:00,-0.152526937,3380,-515.5410471,313.2226717,7552.86
4/26/2020 9:00,-0.102744237,3918,-402.5519206,1392.687486,7601.293333
4/26/2020 12:00,-0.105666472,4438,-468.9478027,1668.176017,7673.596667
4/26/2020 15:00,-0.115341578,5146,-593.5477604,2015.82876,7590.896667
4/26/2020 18:00,-0.087267365,4878,-425.6902065,1057.450695,7628.1
4/26/2020 21:00,-0.1421233,4417,-627.7586161,1380.025961,7640.546667
4/27/2020 0:00,-0.145069115,3962,-574.7638336,3769.729393,7723.33
4/27/2020 3:00,-0.159709735,3553,-567.4486885,1298.775601,7743.486667
4/27/2020 6:00,-0.119973565,4061,-487.2126475,1219.310783,7694.07
4/27/2020 9:00,-0.103678591,4408,-457.0152291,927.3842701,7709.773333
4/27/2020 12:00,-0.111145754,5370,-596.852699,3273.69628,7712.43
4/27/2020 15:00,-0.130276876,5554,-723.5577693,1832.992682,7682.426667
4/27/2020 18:00,-0.114221836,5292,-604.4619561,1341.764612,7700.676667
4/27/2020 21:00,-0.130528589,5010,-653.9482309,1792.082498,7741.19
4/28/2020 0:00,-0.116709444,3981,-464.6202966,2097.164622,7747.94
4/28/2020 3:00,-0.16829333,3440,-578.9290552,1305.587819,7707.93
4/28/2020 6:00,-0.15004057,4051,-607.8143491,560.8350704,7713.683333
4/28/2020 9:00,-0.12662717,4428,-560.7051088,860.6566355,7736.613333
4/28/2020 12:00,-0.09195664,5520,-507.6006528,2009.780773,7748.56
4/28/2020 15:00,-0.107605156,6249,-672.4246198,1591.084108,7717.263333
4/28/2020 18:00,-0.119096348,5367,-639.1900997,1159.852761,7738.33
4/28/2020 21:00,-0.145275029,4715,-684.9717617,1399.804646,7747.47
4/29/2020 0:00,-0.167068243,3921,-655.0745808,2972.416164,7758.503333
4/29/2020 3:00,-0.136387393,3651,-497.9503718,1800.699341,7823.31
4/29/2020 6:00,-0.088823394,4845,-430.3493439,2461.988695,7930.903333
4/29/2020 9:00,-0.074401222,6666,-495.9585459,5544.624138,8026.413333
4/29/2020 12:00,-0.073460239,7781,-571.5941197,9284.987149,8242.936667
4/29/2020 15:00,-0.059883932,10470,-626.984768,14979.08717,8452.313333
4/29/2020 18:00,-0.096238443,7922,-762.4009454,6677.970212,8700.286667
4/29/2020 21:00,-0.117932654,6676,-787.3183981,4967.977429,8857.4
4/30/2020 0:00,-0.12912852,4767,-615.5556548,3037.438406,8825.076667
4/30/2020 3:00,-0.093424987,7088,-662.1963079,10544.65674,9142.203333
4/30/2020 6:00,-0.094262667,6820,-642.8713889,5097.40415,9295.663333
4/30/2020 9:00,-0.108888348,6711,-730.7497034,7495.650623,8891.506667
4/30/2020 12:00,-0.124574979,6620,-824.686361,3373.903506,8826.596667
4/30/2020 15:00,-0.107716162,7289,-785.1431048,6725.788792,8771.2
4/30/2020 18:00,-0.119368466,6198,-739.8457523,5510.44384,8694.623333
4/30/2020 21:00,-0.12407175,5109,-633.8825708,3058.678621,8786.833333
5/1/2020 0:00,-0.137261636,4041,-554.6742711,1984.645334,8667.77
5/1/2020 3:00,-0.166575755,3505,-583.8480213,2294.093631,8736.066667
5/1/2020 6:00,-0.081099369,3981,-322.856588,1856.656303,8785.313333
5/1/2020 9:00,-0.115510057,5090,-587.9461901,3096.823919,8859.383333
5/1/2020 12:00,-0.06883727,6266,-431.3343338,4646.126885,8899.783333
5/1/2020 15:00,-0.100508433,7291,-732.806985,3260.349246,8766.25
5/1/2020 18:00,-0.112760478,6381,-719.5246101,2024.845955,8744.553333
5/1/2020 21:00,-0.139847893,5196,-726.649652,2496.678617,8811.216667
5/2/2020 0:00,-0.144260563,3971,-572.8586957,1279.352371,8823.703333
5/2/2020 3:00,-0.173792705,3467,-602.5393082,955.7103738,8831.313333
5/2/2020 6:00,-0.129646185,4048,-524.8077569,696.4702641,8821.343333
5/2/2020 9:00,-0.130417259,4039,-526.7553091,677.7035525,8812.47
5/2/2020 12:00,-0.127006052,4864,-617.7574369,1553.627888,8876.066667
5/2/2020 15:00,-0.094968018,5579,-529.8265724,2459.860197,8957.2
5/2/2020 18:00,-0.100529114,5149,-517.624408,1809.949073,8914.203333
5/2/2020 21:00,-0.134401069,4485,-602.7887945,1106.591571,8942.726667
5/3/2020 0:00,-0.089125095,4299,-383.1487834,3970.557199,9082.776667
5/3/2020 3:00,-0.127281319,3239,-412.2641922,1542.191552,9113.836667
5/3/2020 6:00,-0.107711768,3893,-419.3219128,2046.345038,9035.716667
5/3/2020 9:00,-0.117893022,4003,-471.9257671,1029.908637,9067.073333
5/3/2020 12:00,-0.077341161,4878,-377.2701834,3786.553044,8982.46
5/3/2020 15:00,-0.092659024,5388,-499.2468213,1820.651283,8819.576667
5/3/2020 18:00,-0.075731892,4985,-377.5234816,1178.095396,8851.176667
5/3/2020 21:00,-0.114288147,4714,-538.754325,1773.351575,8873.083333
5/4/2020 0:00,-0.159807894,3860,-616.8584708,3902.679633,8807.283333
5/4/2020 3:00,-0.105187889,3705,-389.7211287,2419.808106,8730.043333
5/4/2020 6:00,-0.082943774,4173,-346.1243689,1395.007523,8636.76
5/4/2020 9:00,-0.124990582,4624,-577.9564512,1417.806083,8659.41
5/4/2020 12:00,-0.134408626,5791,-778.3603532,2965.084131,8753.9
5/4/2020 15:00,-0.075429781,6459,-487.2009555,2321.091013,8831.1
5/4/2020 18:00,-0.096604904,6196,-598.5639852,1995.010772,8840.64
5/4/2020 21:00,-0.142341929,5234,-745.0176564,1964.139284,8921.463333
5/5/2020 0:00,-0.112153673,4110,-460.951596,1282.314503,8898.536667
5/5/2020 3:00,-0.070317923,4290,-301.6638897,3237.679627,8929.833333
5/5/2020 6:00,-0.107230005,4856,-520.7089043,1624.058929,9026.593333
5/5/2020 9:00,-0.096627959,5184,-500.9193395,2489.29672,8968.453333
5/5/2020 12:00,-0.099851594,6017,-600.8070411,2377.33546,8887.57
5/5/2020 15:00,-0.107880494,6548,-706.4014747,1790.336373,8874.47
5/5/2020 18:00,-0.071149193,6006,-427.3220532,1757.86241,8899.163333
5/5/2020 21:00,-0.154910322,5368,-831.5586085,1833.415344,8969.02
5/6/2020 0:00,-0.141845271,4388,-622.4170491,1252.805078,8991.013333
5/6/2020 3:00,-0.124956106,3928,-490.8275844,1660.319506,8991.35
5/6/2020 6:00,-0.122651677,4415,-541.507154,1708.836966,9027.413333
5/6/2020 9:00,-0.089958057,5925,-533.0014877,4270.356311,9130.053333
5/6/2020 12:00,-0.090754092,7710,-699.7140493,6165.4188,9272.156667
5/6/2020 15:00,-0.104920679,7322,-768.2292116,3362.19468,9270.803333
5/6/2020 18:00,-0.122536168,6454,-790.8484283,3273.341261,9264.38
5/6/2020 21:00,-0.137045137,5805,-795.5470203,5957.606082,9308.146667
5/7/2020 0:00,-0.128049517,4543,-581.7289557,3838.975299,9194.396667
5/7/2020 3:00,-0.114143698,3801,-433.8601961,1517.820105,9311.84
5/7/2020 6:00,-0.085290233,4516,-385.1706922,835.8182182,9288.05
5/7/2020 9:00,-0.123325608,4907,-605.1587585,1371.04342,9323.38
5/7/2020 12:00,-0.092610138,8449,-782.463056,5898.757421,9389.643333
5/7/2020 15:00,-0.080039198,10825,-866.4243184,11128.74903,9560.13
5/7/2020 18:00,-0.060844556,10086,-613.6781918,7784.697561,9843.8
5/7/2020 21:00,-0.095275673,7914,-754.0116761,7071.714066,9870.056667
5/8/2020 0:00,-0.082490618,7211,-594.8398464,4364.239304,10014.36667
5/8/2020 3:00,-0.087012625,4993,-434.4540366,2365.368725,9930.813333
5/8/2020 6:00,-0.058523264,5027,-294.1964481,3089.44441,9826.47
5/8/2020 9:00,-0.095339263,5945,-566.7919185,1737.187984,9894.31
5/8/2020 12:00,-0.098125578,7455,-731.526184,3153.709734,9887.383333
5/8/2020 15:00,-0.090562057,8480,-767.9662434,4702.412009,9971.156667
5/8/2020 18:00,-0.106031066,6895,-731.0842001,2618.00829,9954.276667
5/8/2020 21:00,-0.096232117,6252,-601.6431955,4333.346434,9970.773333
5/9/2020 0:00,-0.12830266,4714,-604.8187392,2869.092103,9850
5/9/2020 3:00,-0.106829383,3782,-404.0287265,1599.120039,9853.103333
5/9/2020 6:00,-0.111420757,4722,-526.1288146,2564.261961,9711.406667
5/9/2020 9:00,-0.115644391,4724,-546.3041031,2084.706012,9668.596667
5/9/2020 12:00,-0.08422301,5930,-499.4424493,2040.814864,9677.656667
5/9/2020 15:00,-0.107221828,6616,-709.379614,1998.710595,9721.163333
5/9/2020 18:00,-0.096490696,5557,-536.1987977,1719.820195,9758.203333
5/9/2020 21:00,-0.119766413,4821,-577.3938771,3054.649085,9622.323333
5/10/2020 0:00,-0.121890749,9510,-1159.181023,23903.00209,8993.896667
5/10/2020 3:00,-0.113618968,5086,-577.8660712,6305.230173,8621.193333
5/10/2020 6:00,-0.090402698,4878,-440.9843608,3123.151653,8687.05
5/10/2020 9:00,-0.125583466,4728,-593.7586272,1511.872126,8798.936667
5/10/2020 12:00,-0.11628911,6000,-697.73466,2362.863645,8749.406667
5/10/2020 15:00,-0.08837828,6984,-617.2339075,6556.885393,8533.07
5/10/2020 18:00,-0.092536632,5791,-535.8796359,3237.805087,8510.34
5/10/2020 21:00,-0.143044449,5160,-738.1093568,3909.034135,8728.87
5/11/2020 0:00,-0.131409261,4143,-544.4285683,2109.714025,8740.583333
5/11/2020 3:00,-0.134758006,4064,-547.6565364,1880.090345,8700.15
5/11/2020 6:00,-0.09273912,4780,-443.2929936,1370.250428,8684.936667
5/11/2020 9:00,-0.059856436,5807,-347.5863239,3816.945686,8645.47
5/11/2020 12:00,-0.026283284,9516,-250.1117305,8025.527576,8888.073333
5/11/2020 15:00,-0.040412681,10827,-437.5480972,8376.183404,8792.673333
5/11/2020 18:00,0.001662724,16261,27.03755496,11069.90193,8624.18
5/11/2020 21:00,-0.05409277,7370,-398.6637149,3350.763923,8612.583333
5/12/2020 0:00,-0.117196056,5407,-633.6790748,2489.81877,8603.413333
5/12/2020 3:00,-0.119752485,4397,-526.5516765,2206.81944,8688.67
5/12/2020 6:00,-0.076062314,5223,-397.273466,1476.485285,8697.68
5/12/2020 9:00,-0.097356296,5525,-537.8935354,1801.730697,8774.516667
5/12/2020 12:00,-0.091123452,7186,-654.8131261,3663.29947,8773.053333
5/12/2020 15:00,-0.118321986,7296,-863.2772099,3898.050558,8898.396667
5/12/2020 18:00,-0.092077713,6489,-597.4922797,2726.095527,8861.996667
5/12/2020 21:00,-0.097230429,5717,-555.8663626,1956.937244,8809.833333
5/13/2020 0:00,-0.052676035,2470,-130.1098065,2182.012593,8905.513333
5/13/2020 3:00,-0.098457249,4281,-421.495483,1176.444018,8931.29
5/13/2020 6:00,-0.12786532,4447,-568.617078,743.6559117,8892.823333
5/13/2020 9:00,-0.082581108,4930,-407.1248624,1352.772875,8931.36
5/13/2020 12:00,-0.100676058,6890,-693.6580396,3543.959797,9074.68
5/13/2020 15:00,-0.086753641,7346,-637.2922468,3730.836012,9120.65
5/13/2020 18:00,-0.086539702,7174,-620.8358221,4500.354432,9115.226667
5/13/2020 21:00,-0.109475967,6280,-687.5090728,4127.594589,9331.49
5/14/2020 0:00,0.034644195,103,3.568352085,2281.69506,9304.253333
5/14/2020 3:00,0.006628788,96,0.636363648,2332.18397,9339.273333
5/14/2020 6:00,-0.013487476,108,-1.456647408,2492.211866,9468.21
5/14/2020 9:00,-2.58E-18,104,-2.68E-16,6830.50266,9693.853333
5/14/2020 12:00,-0.017322097,202,-3.499063594,4307.679396,9633.363333
5/14/2020 15:00,-0.015428571,218,-3.363428478,3161.362402,9714.486667
5/14/2020 18:00,0.012037037,214,2.575925918,4346.197403,9655.276667
5/14/2020 21:00,-0.033336283,258,-8.600761014,3000.527659,9733.106667
5/15/2020 0:00,-0.046501521,180,-8.37027378,5981.37646,9767.93
5/15/2020 3:00,0.061764706,98,6.052941188,3465.431023,9470.293333
5/15/2020 6:00,-0.005882353,69,-0.405882357,1552.450465,9573.67
5/15/2020 9:00,-0.087544723,110,-9.62991953,1295.068277,9601.973333
5/15/2020 12:00,-0.002222635,237,-0.526764495,1667.574676,9546.63
5/15/2020 15:00,0.030726257,244,7.497206708,2706.128248,9499.583333
5/15/2020 18:00,-0.090982172,7420,-675.0877162,5410.258447,9430.223333
5/15/2020 21:00,-0.051582785,8461,-436.4419439,3102.692078,9339.74
5/16/2020 0:00,0.080409357,177,14.23245619,1969.641343,9370.486667
5/16/2020 3:00,-0.017156863,104,-1.784313752,1666.00612,9445.99
5/16/2020 6:00,0.004930966,66,0.325443756,961.6215036,9436.44
5/16/2020 9:00,-0.003246753,78,-0.253246734,537.5487563,9430.61
5/16/2020 12:00,-0.078865704,163,-12.85510975,1455.754322,9445.333333
5/16/2020 15:00,0.053013183,210,11.13276843,1932.49595,9395.876667
5/16/2020 18:00,-0.056827909,1500,-85.2418635,1368.976146,9309.883333
5/16/2020 21:00,-0.165824104,5061,-839.2357903,890.2835938,9395.133333
5/17/2020 0:00,-0.095808383,93,-8.910179619,1978.591922,9444.543333
5/17/2020 3:00,-0.014124294,61,-0.861581934,1002.662264,9520.506667
5/17/2020 6:00,0.014403292,44,0.633744848,488.5309802,9525.316667
5/17/2020 9:00,0.022435897,63,1.413461511,467.9695998,9503.023333
5/17/2020 12:00,-0.068797348,156,-10.73238629,3581.9634,9682.473333
5/17/2020 15:00,-0.018582375,170,-3.15900375,3155.882633,9793.693333
5/17/2020 18:00,0.034812623,102,3.550887546,1041.945701,9763.176667
5/17/2020 21:00,-0.090180777,4399,-396.705238,1823.11644,9732.25
5/18/2020 0:00,-0.086174242,135,-11.63352267,4708.445299,9783.38
5/18/2020 3:00,0.000465549,115,0.053538135,1774.818333,9863.606667
5/18/2020 6:00,-0.076923077,81,-6.230769237,3047.706306,9802.703333
5/18/2020 9:00,-0.03313253,129,-4.27409637,1783.239808,9593.153333
5/18/2020 12:00,-0.181862745,184,-33.46274508,1963.562089,9647.853333
5/18/2020 15:00,-0.015530303,159,-2.469318177,2062.212207,9665.743333
5/18/2020 18:00,0.014204545,182,2.58522719,1150.097273,9655.87
5/18/2020 21:00,-0.032378262,179,-5.795708898,1220.218269,9693.783333
5/19/2020 0:00,-0.016283525,117,-1.905172425,2424.643253,9669.79
5/19/2020 3:00,0.026162791,68,1.779069788,1952.896624,9547.92
5/19/2020 6:00,-0.015822785,56,-0.88607596,2073.085713,9578.64
5/19/2020 9:00,-0.04495614,75,-3.3717105,1968.147929,9790.466667
5/19/2020 12:00,-0.122314815,232,-28.37703708,2883.341868,9674.846667
5/19/2020 15:00,-0.04188614,260,-10.8903964,1460.76557,9693.696667
5/19/2020 18:00,-0.078796296,250,-19.699074,1193.076004,9669.67
5/19/2020 21:00,-0.05479331,332,-18.19137892,1273.669147,9713.326667
5/20/2020 0:00,-0.017745098,139,-2.466568622,1830.394869,9757.403333
5/20/2020 3:00,-0.111742424,120,-13.40909088,828.6163394,9726.153333
5/20/2020 6:00,-0.018398268,54,-0.993506472,1741.94038,9740.56
5/20/2020 9:00,0.025793651,95,2.450396845,677.7520439,9776.47
5/20/2020 12:00,-0.012698413,244,-3.098412772,1078.697376,9755.106667
5/20/2020 15:00,-0.064537037,316,-20.39370369,7829.475104,9553.646667
5/20/2020 18:00,0.015436508,305,4.70813494,1364.790935,9534.723333
5/20/2020 21:00,-0.049581797,1531,-75.90973121,1543.882203,9553.88
5/21/2020 0:00,-0.135480573,100,-13.5480573,1134.922897,9524.26
5/21/2020 3:00,-0.027710843,67,-1.856626481,1331.307984,9468.586667
5/21/2020 6:00,-0.156289308,91,-14.22232703,2083.106446,9470.813333
5/21/2020 9:00,-0.09047619,110,-9.9523809,1859.17816,9337.756667
5/21/2020 12:00,-0.013035382,167,-2.176908794,7511.944148,9333.873333
5/21/2020 15:00,-0.064948593,224,-14.54848483,4796.200756,9071.16
5/21/2020 18:00,-0.010922787,207,-2.261016909,6875.39439,8954.753333
5/21/2020 21:00,-0.027337175,312,-8.5291986,2489.174128,9091.166667
5/22/2020 0:00,0.001937985,80,0.1550388,2009.361857,9055.97
5/22/2020 3:00,0.056547619,123,6.955357137,2119.004092,8999.05
5/22/2020 6:00,0.009689922,98,0.949612356,1402.579769,9063.593333
5/22/2020 9:00,-0.081761006,81,-6.622641486,1293.75266,9113.186667
5/22/2020 12:00,0.019491525,245,4.775423625,1485.893085,9148.193333
5/22/2020 15:00,0.055243446,239,13.20318359,2929.969711,9202.506667
5/22/2020 18:00,-0.038955026,247,-9.621891422,1621.161562,9192.23
5/22/2020 21:00,-0.046544002,1524,-70.93305905,870.1961343,9196.016667
5/23/2020 0:00,0.077071291,121,9.325626211,1372.474179,9220.606667
5/23/2020 3:00,-0.027950311,66,-1.844720526,907.7525644,9279.116667
5/23/2020 6:00,-0.034682081,63,-2.184971103,734.7013311,9257.16
5/23/2020 9:00,0.011387164,104,1.184265056,1038.651645,9157.7
5/23/2020 12:00,-0.048417132,132,-6.391061424,922.9140059,9157.73
5/23/2020 15:00,-0.042134831,171,-7.205056101,661.0630321,9191.746667
5/23/2020 18:00,-0.0375,162,-6.075,617.4970555,9177.85
5/23/2020 21:00,-0.057416017,567,-32.55488164,623.7941054,9233.683333
5/24/2020 0:00,-0.072510823,89,-6.453463247,742.4566675,9186.346667
5/24/2020 3:00,0.032485876,85,2.76129946,439.6387249,9198.436667
5/24/2020 6:00,-0.074351297,79,-5.873752463,786.7056432,9254.723333
5/24/2020 9:00,-0.049242424,123,-6.056818152,952.0545444,9268.133333
5/24/2020 12:00,0.006493506,166,1.077921996,1652.448903,9122.213333
5/24/2020 15:00,0.001694915,177,0.299999955,3099.938609,9022.7
5/24/2020 18:00,-0.080524345,162,-13.04494389,1403.722256,8967.676667
5/24/2020 21:00,-0.091510112,257,-23.51809878,3927.380331,9032.666667
5/25/2020 0:00,-0.002008032,88,-0.176706816,3095.939661,8771.786667
5/25/2020 3:00,-0.045498084,100,-4.5498084,1196.217856,8794.483333
5/25/2020 6:00,0.011976048,41,0.491017968,1052.570729,8810.653333
5/25/2020 9:00,-0.016377649,78,-1.277456622,1641.76599,8757.22
5/25/2020 12:00,0.001937984,163,0.315891392,1625.818583,8776.386667
5/25/2020 15:00,-0.065648148,250,-16.412037,1556.614064,8780.823333
5/25/2020 18:00,0.018783069,242,4.545502698,1470.60528,8906.226667
5/25/2020 21:00,-0.109909626,1550,-170.3599203,688.709873,8908.14
5/26/2020 0:00,-0.045808967,108,-4.947368436,1112.81336,8880.756667
5/26/2020 3:00,-0.031468531,69,-2.171328639,1105.233479,8894.446667
5/26/2020 6:00,0,52,0,1259.912574,8927.09
5/26/2020 9:00,-0.062893082,69,-4.339622658,1454.250365,8903.97
5/26/2020 12:00,-0.020670391,185,-3.824022335,2074.872799,8829.253333
5/26/2020 15:00,-0.088454376,165,-14.59497204,2381.517862,8775.416667
5/26/2020 18:00,-0.118539326,193,-22.87808992,1275.714873,8805.963333
5/26/2020 21:00,-0.134106114,808,-108.3577401,843.1156657,8845.133333
5/27/2020 0:00,-0.06835206,121,-8.27059926,1043.998231,8860.36
5/27/2020 3:00,-0.081372549,82,-6.672549018,449.0875444,8834.576667
5/27/2020 6:00,-0.01910828,56,-1.07006368,744.3487169,8852.016667
5/27/2020 9:00,0.001926782,68,0.131021176,2405.621151,8993.993333
5/27/2020 12:00,-0.040277778,218,-8.780555604,1954.667166,9148.113333
5/27/2020 15:00,0.05276455,215,11.34437825,1869.312174,9157.813333
5/27/2020 18:00,-0.004708098,225,-1.05932205,976.1044068,9174.096667
5/27/2020 21:00,0.052139714,682,35.55928495,1493.538963,9109.663333
5/28/2020 0:00,0.045588235,131,5.972058785,2043.361812,9233.393333
5/28/2020 3:00,-0.020958084,69,-1.446107796,704.0221318,9180.913333
5/28/2020 6:00,-0.038095238,52,-1.980952376,432.1257405,9158.87
5/28/2020 9:00,-0.048560667,110,-5.34167337,1242.785732,9185.36
5/28/2020 12:00,0.036203704,252,9.123333408,3587.531705,9369.973333
5/28/2020 15:00,0.067261905,271,18.22797626,2301.160672,9474.546667
5/28/2020 18:00,-0.023929237,258,-6.173743146,1363.895523,9451.826667
5/28/2020 21:00,-0.067831846,480,-32.55928608,2836.193176,9458.14
5/29/2020 0:00,0.004708098,125,0.58851225,1843.14108,9534.176667
5/29/2020 3:00,-0.046184739,81,-3.740963859,775.2715585,9504.563333
5/29/2020 6:00,-0.133136095,123,-16.37573969,1603.029286,9515.293333
5/29/2020 9:00,-0.142045455,139,-19.74431825,1532.280061,9416.683333
5/29/2020 12:00,-0.025561798,242,-6.185955116,1387.905251,9409.78
5/29/2020 15:00,0.020509259,312,6.398888808,1442.387856,9425.433333
5/29/2020 18:00,-0.020136054,259,-5.215237986,1042.551094,9417.393333
5/29/2020 21:00,-0.084633085,288,-24.37432848,788.8602571,9410.483333
5/30/2020 0:00,-0.032670455,134,-4.37784097,1234.297005,9389.613333
5/30/2020 3:00,0.037373737,88,3.288888856,1234.816819,9428.483333
5/30/2020 6:00,0.032208589,70,2.25460123,785.9889869,9541.923333
5/30/2020 9:00,-0.033742331,57,-1.923312867,697.331654,9516.933333
5/30/2020 12:00,-0.043071161,131,-5.642322091,812.2575487,9554.323333
5/30/2020 15:00,-0.017708333,149,-2.638541617,783.1637058,9542.123333
5/30/2020 18:00,-0.033333333,195,-6.499999935,1284.778137,9532.4
5/30/2020 21:00,-0.109071414,421,-45.91906529,3677.064292,9553.98
5/31/2020 0:00,-0.029943503,131,-3.922598893,962.4619993,9672.853333
5/31/2020 3:00,-0.016949153,204,-3.457627212,1781.223601,9593.66
5/31/2020 6:00,-0.034644195,90,-3.11797755,386.6964151,9558.383333
5/31/2020 9:00,-0.059108527,62,-3.664728674,500.8354682,9566.93
5/31/2020 12:00,-0.023158915,167,-3.867538805,1054.613565,9572.7
5/31/2020 15:00,0.034369115,186,6.39265539,825.5316807,9491.033333
5/31/2020 18:00,-0.088796296,208,-18.46962957,659.6085695,9502.246667
5/31/2020 21:00,-0.084025469,342,-28.7367104,1773.745394,9472.476667
6/1/2020 0:00,-0.037609238,165,-6.20552427,1329.686698,9497.696667
6/1/2020 3:00,-0.017041199,164,-2.794756636,845.9136381,9541.96
6/1/2020 6:00,-0.037572254,80,-3.00578032,435.012534,9543.843333
6/1/2020 9:00,-0.11047619,151,-16.68190469,428.8628664,9536.046667
6/1/2020 12:00,-0.113208355,212,-24.00017126,1176.293122,9538.966667
6/1/2020 15:00,-0.100092593,260,-26.02407418,1541.419328,9561.876667
6/1/2020 18:00,-0.002367424,194,-0.459280256,1718.12794,9579.476667
