time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume DASH,open DASH
11/1/2019 3:00,-0.136337644,2324,-316.8486847,183.622,71.68733333
11/1/2019 6:00,-0.166520127,2763,-460.0951109,235.3877614,71.09733333
11/1/2019 9:00,-0.137481238,3241,-445.5766924,73.11452509,70.98466667
11/1/2019 12:00,-0.166888015,4146,-691.9177102,233.126095,71.017
11/1/2019 15:00,-0.182138805,4291,-781.5576123,243.573314,70.843
11/1/2019 18:00,-0.123776075,3586,-443.861005,387.4084483,71.92866667
11/1/2019 21:00,-0.182319235,3286,-599.1010062,398.6194577,71.938
11/2/2019 0:00,-0.158136482,2633,-416.3733571,190.8144709,71.965
11/2/2019 3:00,-0.196739301,2022,-397.8068666,90.92126515,71.91966667
11/2/2019 6:00,-0.214001923,2046,-437.8479345,99.2,72.165
11/2/2019 9:00,-0.202135248,2437,-492.6035994,38.6577752,71.95466667
11/2/2019 12:00,-0.166655686,3433,-572.12897,549.4214578,72.47233333
11/2/2019 15:00,-0.131272455,3527,-462.9979488,178.2568323,72.23733333
11/2/2019 18:00,-0.150239255,3381,-507.9589212,196.246049,71.823
11/2/2019 21:00,-0.137944091,2900,-400.0378639,103.3456199,72.09966667
11/3/2019 0:00,-0.162172338,2409,-390.6731622,171.748792,72.38433333
11/3/2019 3:00,-0.141100416,2145,-302.6603923,142.6004013,72.16733333
11/3/2019 6:00,-0.195933453,2109,-413.2236524,24.62536504,71.531
11/3/2019 9:00,-0.212021154,2352,-498.6737542,479.3068918,71.14166667
11/3/2019 12:00,-0.162004155,3135,-507.8830259,158.5687258,71.19333333
11/3/2019 15:00,-0.180844953,3566,-644.8931024,271.293,71.05133333
11/3/2019 18:00,-0.173149119,3245,-561.8688912,121.38242,70.90066667
11/3/2019 21:00,-0.167118165,3033,-506.8693944,99.86022605,71.213
11/4/2019 0:00,-0.202899939,2606,-528.757241,136.4089501,71.198
11/4/2019 3:00,-0.189080045,2236,-422.7829806,78.66,71.297
11/4/2019 6:00,-0.182957035,2654,-485.5679709,149.0791251,71.30433333
11/4/2019 9:00,-0.18846847,3358,-632.8771223,54.864,71.797
11/4/2019 12:00,-0.179931512,4379,-787.920091,400.9789878,72.186
11/4/2019 15:00,-0.140371239,4745,-666.0615291,259.5917997,72.78333333
11/4/2019 18:00,-0.121823754,4628,-563.8003335,289.888254,72.837
11/4/2019 21:00,-0.126383346,3781,-477.8554312,467.5988441,73.03633333
11/5/2019 0:00,-0.161526862,3070,-495.8874663,594.7021452,72.549
11/5/2019 3:00,-0.131207336,2696,-353.7349779,447.5535229,72.85266667
11/5/2019 6:00,-0.15083247,2934,-442.542467,389.7472931,72.154
11/5/2019 9:00,-0.224435041,3250,-729.4138833,103.1499611,72.67233333
11/5/2019 12:00,-0.112253455,4067,-456.5348015,518.7122311,73.091
11/5/2019 15:00,-0.151945892,4278,-650.024526,274.0464547,73.734
11/5/2019 18:00,-0.137931375,3902,-538.2082252,725.3436565,74.08333333
11/5/2019 21:00,-0.141013926,3523,-496.7920613,731.2036737,74.66
11/6/2019 0:00,-0.150311123,2956,-444.3196796,879.9431989,74.21166667
11/6/2019 3:00,-0.115982835,2705,-313.7335687,1183.909394,74.212
11/6/2019 6:00,-0.128331659,3173,-407.196354,130.5222757,74.55
11/6/2019 9:00,-0.15093491,3234,-488.1234989,177.6590524,74.166
11/6/2019 12:00,-0.145404907,3986,-579.5839593,273.6275786,73.87266667
11/6/2019 15:00,-0.161471842,4168,-673.0146375,289.1285017,73.40266667
11/6/2019 18:00,-0.141986555,3812,-541.2527477,342.7487593,73.07866667
11/6/2019 21:00,-0.159525703,3475,-554.3518179,633.5812952,74.086
11/7/2019 0:00,-0.14067371,2850,-400.9200735,274.8315832,74.03133333
11/7/2019 3:00,-0.145306801,2505,-363.9935365,309.9174985,73.53466667
11/7/2019 6:00,-0.166574837,2770,-461.4122985,423.6347438,73.46633333
11/7/2019 9:00,-0.198368449,3275,-649.6566705,370.3210806,72.643
11/7/2019 12:00,-0.143312999,4163,-596.6120148,378.2551669,72.181
11/7/2019 15:00,-0.109072596,4310,-470.1028888,473.9683271,71.84233333
11/7/2019 18:00,-0.098493662,3915,-385.6026867,538.9180544,71.97366667
11/7/2019 21:00,-0.147097178,3484,-512.4865682,376.2227615,71.92033333
11/8/2019 0:00,-0.126611903,2719,-344.2577643,257.3464691,72.111
11/8/2019 3:00,-0.137000726,2553,-349.7628535,412.0008558,72.42533333
11/8/2019 6:00,-0.120555159,3049,-367.5726798,196.41,71.933
11/8/2019 9:00,-0.110330261,3437,-379.2051071,323.4911876,70.98033333
11/8/2019 12:00,-0.108818926,4663,-507.4226519,898.0132334,69.68266667
11/8/2019 15:00,-0.141195358,4853,-685.2210724,755.3949303,68.454
11/8/2019 18:00,-0.162390897,4255,-690.9732667,351.5505966,69.11633333
11/8/2019 21:00,-0.123197725,3454,-425.5249422,432.4051141,69.77
11/9/2019 0:00,-0.159118125,2874,-457.3054913,277.3350564,69.40466667
11/9/2019 3:00,-0.107684437,2347,-252.7353736,169.6066776,69.749
11/9/2019 6:00,-0.174803262,2469,-431.5892539,72.00243579,69.92166667
11/9/2019 9:00,-0.115779476,2767,-320.3618101,42.70938737,70.07866667
11/9/2019 12:00,-0.120990801,3356,-406.0451282,197.5106781,70.23033333
11/9/2019 15:00,-0.155962315,3587,-559.4368239,796.5790624,69.562
11/9/2019 18:00,-0.180998926,3289,-595.3054676,223.1730964,69.248
11/9/2019 21:00,-0.169844354,2958,-502.3995991,171.199194,69.54233333
11/10/2019 0:00,-0.193125898,2532,-488.9947737,158.2214669,69.61066667
11/10/2019 3:00,-0.184714646,2231,-412.0983752,64.68079763,69.726
11/10/2019 6:00,-0.15775848,2399,-378.4625935,805.9843441,70.22866667
11/10/2019 9:00,-0.225145888,2586,-582.2272664,93.53008176,70.258
11/10/2019 12:00,-0.205045467,3125,-640.7670844,216.037,70.06533333
11/10/2019 15:00,-0.147270408,4134,-608.8158667,930.750734,70.23933333
11/10/2019 18:00,-0.139160903,3552,-494.2995275,1038.495582,71.13
11/10/2019 21:00,-0.130545656,2992,-390.5926028,1605.978946,71.927
11/11/2019 0:00,-0.158980364,2806,-446.0989014,679.7332441,71.93466667
11/11/2019 3:00,-0.149020822,2747,-409.360198,1616.495276,72.153
11/11/2019 6:00,-0.152314424,3001,-457.0955864,619.9826136,70.596
11/11/2019 9:00,-0.155307806,3912,-607.5641371,501.333,69.93366667
11/11/2019 12:00,-0.186884716,4380,-818.5550561,468.2041882,70.11566667
11/11/2019 15:00,-0.169431739,4717,-799.2095129,188.4590377,70.54933333
11/11/2019 18:00,-0.109234785,4378,-478.2298887,719.4720303,71.008
11/11/2019 21:00,-0.122075871,3497,-426.8993209,540.7958725,70.11
11/12/2019 0:00,-0.143423873,2818,-404.1684741,479.0909481,69.91266667
11/12/2019 3:00,-0.156790938,2674,-419.2589682,269.7440109,70.11366667
11/12/2019 6:00,-0.14034944,2995,-420.3465728,73.22456084,69.762
11/12/2019 9:00,-0.149072044,3294,-491.0433129,73.17600647,69.68966667
11/12/2019 12:00,-0.135375651,4447,-602.01552,321.3129391,69.52833333
11/12/2019 15:00,-0.127506781,4623,-589.4638486,257.680252,69.583
11/12/2019 18:00,-0.066275591,4173,-276.5680412,153.128,70.18533333
11/12/2019 21:00,-0.150317977,3954,-594.3572811,141.4810751,70.21
11/13/2019 0:00,-0.082502286,3131,-258.3146575,101.8466214,69.845
11/13/2019 3:00,-0.105814076,2880,-304.7445389,49.94537333,69.516
11/13/2019 6:00,-0.104803279,2913,-305.2919517,159.8359203,70.00066667
11/13/2019 9:00,-0.152741405,3576,-546.2032643,300.3113753,70.34066667
11/13/2019 12:00,-0.141628328,4048,-573.3114717,233.9510226,69.93466667
11/13/2019 15:00,-0.181381854,4450,-807.1492503,179.3604589,69.733
11/13/2019 18:00,-0.130866347,3995,-522.8110563,263.6243844,69.808
11/13/2019 21:00,-0.165371718,3493,-577.643411,443.4510124,69.486
11/14/2019 0:00,-0.173178327,3055,-529.059789,250.2687353,69.55166667
11/14/2019 3:00,-0.150392445,2705,-406.8115637,268.1138735,69.60866667
11/14/2019 6:00,-0.167661588,2961,-496.4459621,80.64408828,68.854
11/14/2019 9:00,-0.199133828,3304,-657.9381677,80.552,68.46333333
11/14/2019 12:00,-0.135696212,4214,-571.8238374,461.7971092,68.71033333
11/14/2019 15:00,-0.162902093,4094,-666.9211687,108.5268943,68.74566667
11/14/2019 18:00,-0.127763491,3936,-502.8771006,207.4732724,68.71733333
11/14/2019 21:00,-0.161406601,3396,-548.136817,116.3554243,68.87933333
11/15/2019 0:00,-0.168257709,3062,-515.205105,98.32088032,68.54066667
11/15/2019 3:00,-0.190316559,2767,-526.6059188,286.9260893,68.08766667
11/15/2019 6:00,-0.17004769,3047,-518.1353114,113.5667497,68.41266667
11/15/2019 9:00,-0.228501861,3514,-802.9555396,113.6353735,68.83533333
11/15/2019 12:00,-0.171306825,4251,-728.2253131,608.246379,68.977
11/15/2019 15:00,-0.15369165,4341,-667.1754527,147.8664909,67.62066667
11/15/2019 18:00,-0.16400261,3835,-628.9500094,130.7104221,67.92533333
11/15/2019 21:00,-0.187390554,3223,-603.9597555,108.5672852,68.03866667
11/16/2019 0:00,-0.179717573,2582,-464.0307735,127.5784358,67.97466667
11/16/2019 3:00,-0.148480377,2237,-332.1506033,379.6953701,67.612
11/16/2019 6:00,-0.13635195,2204,-300.5196978,124.1937093,67.55666667
11/16/2019 9:00,-0.15077274,2709,-408.4433527,64.1563537,67.64866667
11/16/2019 12:00,-0.154200665,2887,-445.1773199,33.51890193,67.61366667
11/16/2019 15:00,-0.163591405,3332,-545.0865615,209.1407958,67.859
11/16/2019 18:00,-0.165197226,3181,-525.4923759,138.7574902,67.77866667
11/16/2019 21:00,-0.181840475,2742,-498.6065825,309.3586317,67.859
11/17/2019 0:00,-0.133988123,1347,-180.4820017,53.30671802,68.14833333
11/17/2019 3:00,-0.200876108,2204,-442.730942,71.441,67.87766667
11/17/2019 6:00,-0.176490672,2426,-428.1663703,94.83969873,67.85333333
11/17/2019 9:00,-0.213554198,2593,-553.7460354,63.47820168,68.05566667
11/17/2019 12:00,-0.158755611,2991,-474.8380325,311.25,68.12966667
11/17/2019 15:00,-0.158171741,3336,-527.660928,307.8630729,67.75533333
11/17/2019 18:00,-0.171985188,2982,-512.8598306,186.9480387,67.93866667
11/17/2019 21:00,-0.150656715,2686,-404.6639365,80.0339912,67.87266667
11/18/2019 0:00,-0.15197163,2687,-408.3477698,238.3184313,67.69633333
11/18/2019 3:00,-0.20753156,2384,-494.755239,365.0632572,67.55266667
11/18/2019 6:00,-0.22458894,2770,-622.1113638,101.9729637,67.58966667
11/18/2019 9:00,-0.256354037,3215,-824.178229,202.072,67.29033333
11/18/2019 12:00,-0.178876322,3696,-661.1268861,154.1802016,66.41533333
11/18/2019 15:00,-0.1470741,4090,-601.533069,156.6256342,66.69566667
11/18/2019 18:00,-0.149844666,4587,-687.3374829,1074.618354,64.98266667
11/18/2019 21:00,-0.139599491,3549,-495.4385936,149.0162077,64.76
11/19/2019 0:00,-0.193005033,2899,-559.5215907,232.4610712,64.385
11/19/2019 3:00,-0.203633192,2762,-562.4348763,233.3605462,64.12066667
11/19/2019 6:00,-0.169843729,3033,-515.1360301,174.851,64.179
11/19/2019 9:00,-0.140911518,3494,-492.3448439,222.081,64.263
11/19/2019 12:00,-0.166006655,4447,-738.2315948,275.8473516,63.22666667
11/19/2019 15:00,-0.146634647,5868,-860.4521086,301.8042769,64.217
11/19/2019 18:00,-0.149248121,5308,-792.2090263,270.4391166,64.84866667
11/19/2019 21:00,-0.149680501,4243,-635.0943657,295.4183832,65.317
11/20/2019 0:00,-0.178759412,3770,-673.9229832,184.9130355,65.29433333
11/20/2019 3:00,-0.157311617,3125,-491.5988031,302.203,64.86133333
11/20/2019 6:00,-0.20353805,3033,-617.3309057,83.398,65.04166667
11/20/2019 9:00,-0.157038472,3488,-547.7501903,248.825,64.60566667
11/20/2019 12:00,-0.178479709,4441,-792.6283877,141.4723438,64.31566667
11/20/2019 15:00,-0.155036939,4548,-705.1079986,374.9968998,64.38766667
11/20/2019 18:00,-0.151172259,4214,-637.0398994,627.286683,64.102
11/20/2019 21:00,-0.102107387,3627,-370.3434926,178.5113905,63.728
11/21/2019 0:00,-0.179237389,3232,-579.2952412,434.105256,63.96866667
11/21/2019 3:00,-0.194919538,2748,-535.6388904,68.92093543,64.12433333
11/21/2019 6:00,-0.177626897,3064,-544.2488124,656.2513723,63.396
11/21/2019 9:00,-0.154152929,3831,-590.559871,923.3628947,62.16833333
11/21/2019 12:00,-0.132218743,4573,-604.6363117,255.2158431,61.80666667
11/21/2019 15:00,-0.133624875,6378,-852.2594528,1206.525869,61.08366667
11/21/2019 18:00,-0.148275349,4979,-738.2629627,876.3432815,60.41766667
11/21/2019 21:00,-0.142938321,3907,-558.4600201,313.3041635,60.18
11/22/2019 0:00,-0.192399743,3248,-624.9143653,192.9961424,60.52333333
11/22/2019 3:00,-0.184079795,2838,-522.4184582,277.0048307,60.554
11/22/2019 6:00,-0.171315614,3271,-560.3733734,371.1019475,59.66033333
11/22/2019 9:00,-0.189248883,4807,-909.7193806,973.882,57.94633333
11/22/2019 12:00,-0.171931184,6122,-1052.562708,1834.190616,55.99766667
11/22/2019 15:00,-0.147236628,5492,-808.623561,2829.429987,55.86633333
11/22/2019 18:00,-0.155867649,4496,-700.7809499,1834.639568,55.70166667
11/22/2019 21:00,-0.200437034,3779,-757.4515515,1264.334591,55.632
11/23/2019 0:00,-0.191327436,2985,-571.1123965,647.9564014,55.37233333
11/23/2019 3:00,-0.203998494,2494,-508.772244,559.433283,55.69166667
11/23/2019 6:00,-0.186789305,2441,-455.9526935,222.5161501,55.572
11/23/2019 9:00,-0.188259328,2860,-538.4216781,250.3518797,55.15333333
11/23/2019 12:00,-0.157781518,3369,-531.5659341,345.6942879,55.571
11/23/2019 15:00,-0.175919368,3981,-700.335004,515.5374859,56.304
11/23/2019 18:00,-0.157608422,3380,-532.7164664,840.143894,56.01066667
11/23/2019 21:00,-0.139032787,2870,-399.0240987,1520.336955,54.78833333
11/24/2019 0:00,-0.221641999,2668,-591.3408533,1182.554935,54.48266667
11/24/2019 3:00,-0.189011459,2245,-424.3307255,1454.532293,54.26866667
11/24/2019 6:00,-0.183769101,2337,-429.468389,471.6082352,54.18066667
11/24/2019 9:00,-0.196408401,2775,-545.0333128,263.7425915,54.16066667
11/24/2019 12:00,-0.153264938,3335,-511.1385682,1123.767189,53.75933333
11/24/2019 15:00,-0.184260442,4266,-786.0550456,961.0902911,51.697
11/24/2019 18:00,-0.167780963,3292,-552.3349302,527.7702357,52.20966667
11/24/2019 21:00,-0.203369505,3113,-633.0892691,545.1364361,52.33133333
11/25/2019 0:00,-0.155284649,3782,-587.2865425,1949.238532,50.62033333
11/25/2019 3:00,-0.18293809,3540,-647.6008386,1403.307309,49.674
11/25/2019 6:00,-0.169366265,3652,-618.5255998,1408.11059,48.42033333
11/25/2019 9:00,-0.190706472,3754,-715.9120959,292.695028,49.69
11/25/2019 12:00,-0.129392737,4655,-602.3231907,473.879859,51.681
11/25/2019 15:00,-0.145903393,4913,-716.8233698,473.8927795,52.529
11/25/2019 18:00,-0.123192408,3986,-491.0449383,621.835,51.822
11/25/2019 21:00,-0.14379522,3381,-486.1716388,640.7606053,50.625
11/26/2019 0:00,-0.180035246,3107,-559.3695093,1259.124806,50.047
11/26/2019 3:00,-0.155801923,2893,-450.7349632,862.8372652,50.36633333
11/26/2019 6:00,-0.15452673,3074,-475.015168,250.7888439,50.57333333
11/26/2019 9:00,-0.162882869,3372,-549.2410343,223.8850724,50.63533333
11/26/2019 12:00,-0.159888784,4186,-669.2944498,366.0571439,50.34566667
11/26/2019 15:00,-0.123742076,4724,-584.557567,592.8264887,50.63
11/26/2019 18:00,-0.142092018,4267,-606.3066408,414.0487465,50.28
11/26/2019 21:00,-0.152882568,3713,-567.652975,393.994162,50.259
11/27/2019 0:00,-0.131759274,3061,-403.3151377,1171.511875,50.348
11/27/2019 3:00,-0.129736764,2987,-387.5237141,709.694617,49.68566667
11/27/2019 6:00,-0.104435019,3308,-345.4710429,217.681,49.686
11/27/2019 9:00,-0.213434024,4390,-936.9753654,813.6851051,48.975
11/27/2019 12:00,-0.211725014,4427,-937.306637,352.3017544,50.509
11/27/2019 15:00,-0.161284283,5238,-844.8070744,793.7390544,51.22666667
11/27/2019 18:00,-0.157863301,4518,-713.2263939,642.5047944,51.99233333
11/27/2019 21:00,-0.18284402,3515,-642.6967303,512.1038694,51.21333333
11/28/2019 0:00,-0.18054515,2678,-483.4999117,978.9440237,50.38966667
11/28/2019 3:00,-0.141328702,2618,-369.9985418,717.7012854,49.88566667
11/28/2019 6:00,-0.150446605,2960,-445.3219508,415.384,50.437
11/28/2019 9:00,-0.169734366,3153,-535.172456,470.7559716,50.25666667
11/28/2019 12:00,-0.134955862,3837,-517.8256425,297.6724242,50.62833333
11/28/2019 15:00,-0.143146931,3981,-569.8679323,1228.979613,53.123
11/28/2019 18:00,-0.150633525,3477,-523.7527664,933.0469531,53.634
11/28/2019 21:00,-0.130862266,2859,-374.1352185,649.2023074,52.802
11/29/2019 0:00,-0.158481378,2416,-382.8910092,976.6179753,53.34966667
11/29/2019 3:00,-0.187610198,2404,-451.014916,794.9215697,54.165
11/29/2019 6:00,-0.159788933,2735,-437.0227318,105.31,53.976
11/29/2019 9:00,-0.188981742,3049,-576.2053314,696.3559611,54.175
11/29/2019 12:00,-0.141797414,3943,-559.1072034,1932.184311,54.833
11/29/2019 15:00,-0.139800536,3938,-550.5345108,2474.304855,57.959
11/29/2019 18:00,-0.177286848,3621,-641.9556766,1082.029115,57.11266667
11/29/2019 21:00,-0.111221688,3354,-373.0375416,372.4976956,56.662
11/30/2019 0:00,-0.113761309,2471,-281.1041945,428.1511173,57.36833333
11/30/2019 3:00,-0.205587565,2186,-449.4144171,599.2358334,57.026
11/30/2019 6:00,-0.198124927,2237,-443.2054617,396.426,56.65066667
11/30/2019 9:00,-0.167179376,2610,-436.3381714,362.4701301,56.23233333
11/30/2019 12:00,-0.122007096,2851,-347.8422307,454.5785021,55.534
11/30/2019 15:00,-0.14231445,3287,-467.7875972,582.8279973,55.46266667
11/30/2019 18:00,-0.207494118,2972,-616.6725187,596.9934851,54.81466667
11/30/2019 21:00,-0.176813073,2692,-475.9807925,369.5079185,55.16233333
12/1/2019 0:00,-0.192930729,2508,-483.8702683,1387.676457,54.51766667
12/1/2019 3:00,-0.204108165,2201,-449.2420712,1163.265263,52.64233333
12/1/2019 6:00,-0.165125532,2255,-372.3580747,221.9743366,52.70833333
12/1/2019 9:00,-0.195800699,2336,-457.3904329,427.3983022,53.11233333
12/1/2019 12:00,-0.185473798,2832,-525.2617959,222.482,53.70233333
12/1/2019 15:00,-0.165975255,3302,-548.050292,135.7330992,53.58833333
12/1/2019 18:00,-0.16969236,3166,-537.2460118,241.0969058,53.28533333
12/1/2019 21:00,-0.203697463,2977,-606.4073474,963.5626222,53.17066667
12/2/2019 0:00,-0.21297529,2551,-543.2999648,1081.64282,53.35133333
12/2/2019 3:00,-0.215447017,2473,-532.800473,298.912,53.70033333
12/2/2019 6:00,-0.173059383,2772,-479.7206097,195.7608454,52.216
12/2/2019 9:00,-0.214614911,3243,-695.9961564,79.51967821,52.23733333
12/2/2019 12:00,-0.170890581,3774,-644.9410527,93.613,52.07733333
12/2/2019 15:00,-0.166936569,3996,-667.0785297,535.1305298,52.16233333
12/2/2019 18:00,-0.168858708,3705,-625.6215131,345.4297129,51.862
12/2/2019 21:00,-0.135091883,3285,-443.7768357,188.0067539,52.06733333
12/3/2019 0:00,-0.166612908,2794,-465.516465,273.9598163,51.812
12/3/2019 3:00,-0.147389112,2545,-375.10529,98.02202512,51.75466667
12/3/2019 6:00,-0.173369516,2788,-483.3542106,217.0615867,51.489
12/3/2019 9:00,-0.164531183,3245,-533.9036888,138.709,51.42133333
12/3/2019 12:00,-0.130366688,3720,-484.9640794,305.551534,51.26733333
12/3/2019 15:00,-0.134420301,4508,-605.9667169,303.3706284,51.88266667
12/3/2019 18:00,-0.13258739,3928,-520.8032679,721.8336896,51.54266667
12/3/2019 21:00,-0.142363563,3426,-487.7375668,228.1353657,51.451
12/4/2019 0:00,-0.176352442,3157,-556.7446594,665.8033701,50.49066667
12/4/2019 3:00,-0.153848255,2644,-406.7747862,190.7397522,50.13333333
12/4/2019 6:00,-0.19476158,2906,-565.9771515,242.3131447,49.844
12/4/2019 9:00,-0.197315562,2984,-588.789637,558.569,50.45866667
12/4/2019 12:00,-0.16548428,4378,-724.4901778,1481.934218,50.89233333
12/4/2019 15:00,-0.155320492,4263,-662.1312574,204.2083165,51.314
12/4/2019 18:00,-0.136546258,4045,-552.3296136,1478.360465,51.573
12/4/2019 21:00,-0.152672743,4012,-612.5230449,208.023198,50.36266667
12/5/2019 0:00,-0.173973902,2959,-514.788776,130.5140408,50.38133333
12/5/2019 3:00,-0.177662875,2841,-504.7402279,311.3125823,50.275
12/5/2019 6:00,-0.122188003,2718,-332.1069922,173.3594574,50.87233333
12/5/2019 9:00,-0.15931472,3089,-492.1231701,94.774,51.19533333
12/5/2019 12:00,-0.163910403,3761,-616.4670257,3781.014418,51.12066667
12/5/2019 15:00,-0.123933822,4272,-529.4452876,20480.93193,50.07933333
12/5/2019 18:00,-0.163185043,3824,-624.0196044,19533.51464,49.176
12/5/2019 21:00,-0.164888568,3319,-547.2651572,462.7622539,49.964
12/6/2019 0:00,-0.147286887,2721,-400.7676195,912.4958802,50.22
12/6/2019 3:00,-0.173160837,2404,-416.2786521,1323.630351,50.62466667
12/6/2019 6:00,-0.15297954,2735,-418.3990419,1860.140361,50.72433333
12/6/2019 9:00,-0.246956835,2979,-735.6844115,417.6856669,50.82833333
12/6/2019 12:00,-0.150149369,3607,-541.588774,418.5765768,50.80366667
12/6/2019 15:00,-0.162915004,4138,-674.1422866,1184.306333,51.518
12/6/2019 18:00,-0.137193177,3892,-533.9558449,1759.746868,52.78033333
12/6/2019 21:00,-0.177108516,3204,-567.4556853,1201.32139,52.453
12/7/2019 0:00,-0.190657842,2507,-477.9792099,2039.936887,52.67266667
12/7/2019 3:00,-0.165578145,2268,-375.5312329,414.7215973,53.22633333
12/7/2019 6:00,-0.203362808,2294,-466.5142816,204.9923998,52.76966667
12/7/2019 9:00,-0.162271351,2444,-396.5911818,32.761,52.28166667
12/7/2019 12:00,-0.17827985,2929,-522.1816807,322.009,52.467
12/7/2019 15:00,-0.157250751,3350,-526.7900159,180.8641314,51.95866667
12/7/2019 18:00,-0.169034039,3117,-526.8790996,257.6195625,51.905
12/7/2019 21:00,-0.215638439,2782,-599.9061373,220.449,52.443
12/8/2019 0:00,-0.233194626,2561,-597.2114372,411.1684666,52.16466667
12/8/2019 3:00,-0.252431148,1945,-490.9785829,60.98607552,51.96866667
12/8/2019 6:00,-0.211072123,2188,-461.8258051,50.989,52.12533333
12/8/2019 9:00,-0.190108507,2534,-481.7349567,32.91067687,51.94133333
12/8/2019 12:00,-0.159621788,2862,-456.8375573,200.8846286,51.77933333
